# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(k)
0.269079718288    	8.3999523751e-03
0.269096165247    	8.3995913030e-03
0.26911262973     	8.3992270354e-03
0.269129102994    	8.3988605975e-03
0.269145576258    	8.3984925843e-03
0.269162058322    	4.3250660352e-03
0.2691785492      	1.0000000000e-15
0.269195048906    	8.3973677428e-03
0.269211557454    	8.3969753430e-03
0.269228074859    	8.3965695088e-03
0.269244601135    	8.3961495535e-03
0.269261136295    	8.3957155413e-03
0.269277680355    	8.3952683095e-03
0.269294233329    	8.3948091201e-03
0.269310795231    	8.3943398063e-03
0.269327366076    	8.3938624837e-03
0.269343945878    	8.3933789524e-03
0.269360534652    	7.5776928973e-03
0.269377123426    	1.7020575779e-03
0.269393721191    	1.0000000000e-15
0.269410327962    	1.0000000000e-15
0.269426943754    	1.0000000000e-15
0.26944356858     	8.3903657941e-03
0.269460202457    	8.3898280581e-03
0.269476845398    	8.3892758320e-03
0.26949349742     	8.3887098216e-03
0.26951016764     	1.0000000000e-15
0.269526846979    	1.0000000000e-15
0.269543535453    	1.0000000000e-15
0.269560242235    	1.0000000000e-15
0.269576958192    	8.3857311113e-03
0.269593683339    	8.3851174554e-03
0.26961041769     	1.0000000000e-15
0.269627161262    	1.0000000000e-15
0.269643914069    	1.0000000000e-15
0.269660676126    	8.3826127234e-03
0.269677447449    	8.3819540234e-03
0.269694228054    	4.9596403035e-03
0.269711017955    	1.0000000000e-15
0.269727817169    	6.5548601430e-03
0.26974462571     	1.0000000000e-15
0.269761443595    	6.0281502772e-03
0.269778270838    	4.3810444713e-03
0.269795107456    	2.8606494862e-03
0.269811953464    	1.4591421792e-03
0.269828799472    	1.0000000000e-15
0.269845654892    	1.0000000000e-15
0.269862519738    	8.3746036600e-03
0.269879394027    	8.3739698468e-03
0.269896268316    	8.3733441479e-03
0.269913142605    	8.3727247045e-03
0.269930016894    	8.3721106799e-03
0.269946891183    	8.3715021182e-03
0.269963774952    	8.3708985391e-03
0.269980658721    	8.3702999095e-03
0.26999754249     	8.3697051855e-03
0.270014426259    	8.3691124311e-03
0.27003131954     	8.3685188042e-03
0.270048212821    	8.3679194728e-03
0.270065106102    	1.0000000000e-15
0.270081999383    	1.0000000000e-15
0.270098902208    	8.3660591994e-03
0.270115805033    	8.3654185505e-03
0.270132717424    	8.3647702975e-03
0.270149629816    	6.1221249773e-03
0.270166551794    	1.0000000000e-15
0.270183473773    	8.3628124044e-03
0.270200405361    	8.3621635146e-03
0.270217346574    	8.3615174336e-03
0.270234287788    	1.0000000000e-15
0.270251238649    	1.0000000000e-15
0.270268199174    	8.3595641086e-03
0.27028516938     	8.3589040763e-03
0.270302139586    	8.3582422817e-03
0.270319119495    	8.3575806231e-03
0.270336109123    	8.3569210587e-03
0.270353108487    	8.3562652183e-03
0.270370117605    	8.3556144502e-03
0.270387126722    	8.3549699400e-03
0.270404145615    	4.9707673376e-03
0.2704211743      	1.0000000000e-15
0.270438212794    	1.0000000000e-15
0.270455251288    	1.0000000000e-15
0.270472299614    	8.3517999167e-03
0.270489347939    	6.8573479186e-03
0.27050640612     	1.0000000000e-15
0.270523474172    	8.3499366644e-03
0.270540542224    	8.3493323487e-03
0.27055762017     	8.3487396424e-03
0.270574698117    	1.0000000000e-15
0.270591785981    	8.3475899933e-03
0.270608873845    	8.3470271358e-03
0.27062597165     	8.3464660149e-03
0.270643069454    	8.3459048353e-03
0.270660177223    	8.3453431298e-03
0.270677294972    	8.3447821287e-03
0.270694412722    	8.3442245730e-03
0.270711540476    	8.3436728080e-03
0.27072866823     	8.3431301720e-03
0.270745806012    	8.3425953742e-03
0.270762943794    	1.0000000000e-15
0.270780091628    	8.3415463123e-03
0.270797239461    	2.0726869959e-03
0.27081439737     	1.0000000000e-15
0.270831555279    	8.3400349429e-03
0.270848713187    	8.3395519100e-03
0.270865881201    	1.0000000000e-15
0.270883049214    	8.3386213316e-03
0.270900217228    	8.3381756441e-03
0.270917395376    	8.3377432021e-03
0.270934573524    	8.3373233278e-03
0.27095176183     	8.3369139283e-03
0.270968950137    	8.3365098092e-03
0.270986148626    	8.3361064320e-03
0.271003347115    	1.0000000000e-15
0.271020555811    	8.3352980263e-03
0.271037764508    	8.3348963185e-03
0.271054983435    	1.0000000000e-15
0.271072202362    	8.3341140188e-03
0.271089431544    	8.3337406490e-03
0.271106660727    	8.3333836312e-03
0.27112390019     	3.1929174125e-03
0.271141149951    	1.0000000000e-15
0.271158399712    	8.3323958067e-03
0.271175659796    	8.3320919140e-03
0.271192919879    	8.3318007194e-03
0.271210190311    	8.3315219489e-03
0.271227460743    	8.3312554262e-03
0.271244731175    	8.3310005912e-03
0.271262001606    	1.0000000000e-15
0.271279282423    	8.3305237290e-03
0.27129656324     	1.0000000000e-15
0.271313844057    	8.3300892432e-03
0.271331124874    	8.3298859178e-03
0.271348405691    	8.3296903059e-03
0.271365686507    	8.3294973284e-03
0.271382977759    	7.3364128237e-03
0.271400269012    	1.0000000000e-15
0.271417560264    	8.3289027286e-03
0.271434861983    	8.3286999386e-03
0.271452163702    	8.3284983023e-03
0.271469465421    	8.1187831202e-03
0.27148676714     	1.0000000000e-15
0.271504068859    	8.3279256760e-03
0.271521370578    	7.9013095412e-03
0.271538672296    	4.4195050720e-03
0.27155598454     	1.0000000000e-15
0.271573296783    	1.0000000000e-15
0.271590609026    	8.3271855824e-03
0.271607921269    	8.3270592399e-03
0.271625244075    	8.3269316506e-03
0.271642566881    	3.3281547769e-04
0.271659889686    	1.0000000000e-15
0.271677223087    	8.3265442765e-03
0.271694556488    	8.3264183837e-03
0.27171190051     	8.3262963679e-03
0.271729244532    	8.3261793844e-03
0.2717465992      	8.3260680980e-03
0.271763953869    	8.3259592085e-03
0.271781308538    	8.3258504797e-03
0.271798673887    	8.3257417823e-03
0.271816039235    	8.3256341769e-03
0.271833404584    	8.3255289362e-03
0.271850780645    	8.3254271685e-03
0.271868156706    	8.3253298609e-03
0.271885532768    	8.3252376926e-03
0.271902919575    	8.3251510723e-03
0.271920306382    	1.0000000000e-15
0.271937693189    	8.3249955940e-03
0.271955090776    	8.3249267528e-03
0.271972488362    	8.3248640766e-03
0.271989896754    	6.2835007449e-03
0.272007315973    	3.7686556636e-03
0.272024735191    	1.2521975165e-03
0.27204215441     	1.0000000000e-15
0.272059573628    	8.3245579427e-03
0.272076992847    	8.3244833349e-03
0.272094422938    	8.3244032538e-03
0.27211185303     	8.3243216938e-03
0.272129283122    	8.3242420604e-03
0.272146713214    	8.3241668835e-03
0.272164143306    	8.3240982095e-03
0.272181573398    	8.3240399745e-03
0.27219900349     	8.3239910536e-03
0.272216433581    	8.3239496812e-03
0.272233874615    	8.3239141387e-03
0.272251315648    	8.3238828854e-03
0.272268756682    	8.3238541451e-03
0.272286197716    	8.3238261059e-03
0.272303638749    	8.3237968471e-03
0.272321079783    	8.3237647328e-03
0.272338531813    	8.3237285116e-03
0.272355983843    	8.3236838413e-03
0.272373435874    	8.3236283195e-03
0.272390887904    	8.3235624835e-03
0.272408339935    	8.3234895247e-03
0.272425791965    	8.3234131048e-03
0.272443243995    	8.3233362985e-03
0.272460696026    	8.3232613248e-03
0.272478148056    	8.3231896348e-03
0.272495600087    	8.3231220555e-03
0.27251304105     	1.1347024290e-03
0.272530482014    	1.0000000000e-15
0.272547922978    	8.3229453084e-03
0.272565363942    	8.3228936131e-03
0.272582804906    	8.3228441948e-03
0.272600245869    	8.3227964065e-03
0.272617675738    	8.3227454476e-03
0.272635105607    	8.3226867981e-03
0.272652535477    	8.3226178353e-03
0.272669965346    	8.3225375385e-03
0.272687395215    	8.3224458815e-03
0.272704813968    	8.3223434438e-03
0.272722232721    	8.3222309557e-03
0.272739651474    	8.3221093654e-03
0.272757070227    	8.3219796621e-03
0.27277448898     	4.5806224055e-03
0.272791896596    	1.0000000000e-15
0.272809304211    	8.3215509817e-03
0.272826711827    	8.3213975011e-03
0.272844119443    	8.3212396499e-03
0.272861527059    	8.3210772451e-03
0.272878934674    	8.3209095922e-03
0.27289634229     	8.3207356436e-03
0.272913749906    	8.3205541784e-03
0.272931157522    	8.3203639776e-03
0.272948565137    	8.3201635034e-03
0.272965972753    	8.3199515026e-03
0.272983380369    	8.3197272085e-03
0.273000787985    	8.3194899711e-03
0.2730181956      	8.3192392357e-03
0.273035603216    	8.3189755041e-03
0.273053010832    	8.3186997613e-03
0.273070418447    	8.3184131104e-03
0.273087837323    	7.4486887410e-03
0.273105244931    	1.9381258009e-03
0.27312265254     	1.0000000000e-15
0.273140060148    	1.0000000000e-15
0.273157467757    	8.3168485732e-03
0.273174875365    	8.3165137810e-03
0.273192282974    	8.3161722646e-03
0.273209690582    	8.3158239343e-03
0.273227098191    	8.3154682086e-03
0.273244494488    	8.3151051338e-03
0.273261890786    	8.3147342515e-03
0.273279287083    	8.3143551585e-03
0.273296683381    	8.3139673310e-03
0.273314079678    	8.3135702409e-03
0.273331475976    	7.7383659017e-03
0.273348860932    	6.6689224177e-03
0.273366245889    	5.6213769371e-03
0.273383630846    	4.5847301500e-03
0.273401015803    	3.5459457250e-03
0.27341840076     	2.4944810423e-03
0.273435774355    	1.0000000000e-15
0.273453136594    	8.3100073388e-03
0.273470498833    	1.0000000000e-15
0.273487849716    	8.3090344962e-03
0.273505189252    	8.3085435437e-03
0.273522528788    	8.3080501952e-03
0.273539856976    	8.3075550440e-03
0.273557173824    	8.3070580629e-03
0.273574490671    	8.3065586586e-03
0.273591796178    	8.3060567511e-03
0.273609101685    	8.3055519821e-03
0.273626395852    	8.3050445486e-03
0.273643690019    	8.3045337759e-03
0.273660972845    	8.3040195551e-03
0.273678255671    	8.3035011376e-03
0.273695527157    	4.8479626880e-03
0.273712798643    	1.0000000000e-15
0.273730070128    	8.3019197970e-03
0.273747330266    	8.3013794178e-03
0.273764579064    	8.3008267952e-03
0.273781827861    	8.3002607008e-03
0.273799065318    	8.2996829976e-03
0.273816302775    	8.2990962670e-03
0.273833528892    	8.2985045669e-03
0.273850743675    	8.2979121064e-03
0.273867958459    	8.2973227564e-03
0.27388516191     	8.2967401168e-03
0.27390236536     	8.2961657018e-03
0.273919557478    	8.2956006042e-03
0.273936749596    	8.2950441988e-03
0.27395393038     	8.2944959005e-03
0.273971111165    	8.2939539377e-03
0.273988280617    	8.2934170359e-03
0.274005450069    	8.2928831621e-03
0.27402261952     	8.2923502989e-03
0.274039777632    	8.2918166643e-03
0.274056935743    	8.2912800609e-03
0.274074082514    	8.2907396807e-03
0.274091229285    	8.2901947251e-03
0.274108376055    	8.2896454791e-03
0.274125511478    	1.0000000000e-15
0.274142646901    	8.2885414299e-03
0.274159770976    	8.2879912529e-03
0.274176895051    	8.2874452021e-03
0.274194019126    	8.2869048148e-03
0.274211131845    	8.2863712688e-03
0.274228233217    	8.2858448077e-03
0.274245311922    	1.0000000000e-15
0.27426237931     	8.2848128447e-03
0.274279435387    	8.2843059276e-03
0.274296491465    	8.2838038690e-03
0.274313536232    	8.2833064158e-03
0.274330580999    	8.2828127852e-03
0.274347625765    	8.2823226838e-03
0.274364659215    	8.2818362864e-03
0.274381670058    	8.2813539460e-03
0.274398669613    	8.2808754799e-03
0.274415646623    	8.2804018048e-03
0.274432601131    	8.2799328132e-03
0.274449521978    	8.2794663196e-03
0.274466420442    	6.4746679695e-03
0.274483296568    	2.4339815433e-03
0.274500150402    	1.0000000000e-15
0.274516981986    	8.2776556298e-03
0.274533791364    	8.2772164758e-03
0.274550578581    	8.2767808169e-03
0.274567354733    	8.2763479267e-03
0.274584119825    	8.2759174266e-03
0.274600873866    	6.2469048292e-03
0.274617616863    	1.0000000000e-15
0.27463435986     	8.2746346045e-03
0.274651091812    	8.2742079824e-03
0.274667823765    	8.2737809236e-03
0.274684555718    	8.2733541164e-03
0.27470128767     	3.0351705631e-03
0.274718008564    	1.0000000000e-15
0.274734718406    	8.2720857494e-03
0.274751417204    	8.2716713087e-03
0.274768104966    	8.2712638443e-03
0.274784781697    	8.2708649273e-03
0.274801436399    	1.0000000000e-15
0.2748180801      	8.2700968479e-03
0.27483470183     	8.2697291076e-03
0.27485130163     	8.2693729671e-03
0.274867890482    	8.2690282809e-03
0.274884457462    	8.2686950441e-03
0.274901013522    	8.2683725399e-03
0.274917558668    	8.2680605916e-03
0.274934092907    	8.2677586882e-03
0.274950627147    	8.2674656644e-03
0.274967161386    	8.2671802364e-03
0.274983695626    	8.2669009865e-03
0.275000229865    	8.2666265371e-03
0.275016775047    	8.2663555010e-03
0.27503332023     	8.2660870995e-03
0.275049843512    	8.2658210559e-03
0.275066355859    	8.2655569070e-03
0.275082857278    	1.0000000000e-15
0.275099358697    	8.2650363578e-03
0.275115849188    	8.2647809377e-03
0.275132339679    	8.2645289599e-03
0.27514883017     	8.2640251398e-03
0.275165320661    	8.2421503694e-03
0.275181822109    	7.8056820461e-03
0.275198323557    	7.3731829761e-03
0.275214825005    	6.9446188669e-03
0.275231326453    	6.5199525234e-03
0.275247838902    	6.0988678736e-03
0.275264351351    	5.6816064936e-03
0.275280852785    	5.2683902023e-03
0.275297354218    	4.8588834658e-03
0.275313855651    	4.4530283348e-03
0.275330346062    	4.0510271968e-03
0.275346825456    	3.6528018402e-03
0.275363293843    	3.2582712112e-03
0.275379751229    	2.8673534035e-03
0.27539619762     	2.4799669272e-03
0.275412644012    	2.0957790651e-03
0.275429079411    	1.7149711963e-03
0.275445514809    	1.3372109862e-03
0.275461950208    	9.6244661677e-04
0.275478385606    	1.0000000000e-15
0.275494821004    	2.2131007984e-04
0.275511267433    	1.0000000000e-15
0.275527713862    	8.2521632165e-03
0.275544171351    	8.2516829481e-03
0.27556062884     	8.2512036222e-03
0.275577086329    	8.2507247820e-03
0.275593543818    	1.0000000000e-15
0.275610001307    	8.2497668856e-03
0.275626469908    	8.2492867786e-03
0.27564293851     	8.2488057890e-03
0.275659418254    	8.2483235520e-03
0.275675886848    	1.0000000000e-15
0.275692355442    	8.2473577541e-03
0.275708812885    	8.2468748354e-03
0.275725259187    	8.2463925678e-03
0.275741694353    	8.2459114211e-03
0.27575812952     	8.2454315684e-03
0.275774553551    	8.2449538682e-03
0.275790966455    	8.2444789681e-03
0.275807368239    	8.2440075941e-03
0.275823770024    	8.2435401668e-03
0.275840160688    	8.2430776934e-03
0.275856551352    	8.2426204447e-03
0.275872930897    	8.2421691459e-03
0.275889310442    	6.3073590774e-03
0.275905689986    	3.2455880621e-03
0.275922069531    	2.0102926442e-04
0.275938449075    	1.0000000000e-15
0.27595482862     	8.2400058331e-03
0.275971208164    	8.2395926245e-03
0.275987587709    	8.2391857616e-03
0.276003967253    	8.2387849203e-03
0.276020357986    	8.2383893523e-03
0.276036748719    	8.2379987109e-03
0.27605315067     	8.2376120011e-03
0.276069552622    	8.2372286957e-03
0.276085965823    	8.2368477329e-03
0.276102390297    	8.2364683749e-03
0.276118837379    	8.2360897403e-03
0.276135295796    	8.2357116331e-03
0.276151765571    	8.2353337831e-03
0.276168258126    	8.2349558544e-03
0.276184762102    	8.2345782237e-03
0.276201288985    	8.2342009067e-03
0.276217804398    	6.0767919200e-03
0.276234319812    	1.0000000000e-15
0.276250835226    	8.2330793533e-03
0.276267350639    	8.2327105797e-03
0.276283866053    	8.2323453502e-03
0.276300381466    	7.6586276856e-03
0.276316885379    	5.6247727310e-03
0.276333389292    	3.6013497485e-03
0.276349893204    	1.5871849816e-03
0.276366397117    	1.0000000000e-15
0.27638290103     	8.2302568764e-03
0.276399393417    	8.7255360918e-05
0.276415885805    	1.0000000000e-15
0.276432378192    	8.2292842741e-03
0.27644887058     	8.2289682182e-03
0.276465351426    	8.2286552239e-03
0.276481832272    	8.2283442531e-03
0.276498301578    	8.2280347113e-03
0.276514770883    	8.2277256110e-03
0.276531240188    	8.2274162582e-03
0.276547697944    	8.2271062847e-03
0.276564155699    	8.2267950192e-03
0.276580601906    	8.2264823791e-03
0.276597048113    	8.2261680110e-03
0.27661348277     	8.2258521815e-03
0.276629917427    	8.2255349006e-03
0.276646340535    	8.2252168067e-03
0.276662763643    	8.2248982437e-03
0.276679186751    	8.2245798803e-03
0.276695598301    	8.2242626463e-03
0.276712009852    	8.2239469900e-03
0.276728421402    	8.2236334817e-03
0.276744821387    	8.2233227507e-03
0.276761221372    	8.2230147839e-03
0.276777609791    	8.2227097810e-03
0.276793998211    	8.2224072848e-03
0.27681038663     	8.2221068459e-03
0.276826775049    	8.2218078285e-03
0.276843151887    	8.2215096570e-03
0.276859528724    	8.2212112242e-03
0.276875905562    	8.2209115724e-03
0.276892282399    	8.2206097333e-03
0.276908647638    	8.2203050008e-03
0.276925012877    	1.3214110514e-03
0.276941378116    	1.0000000000e-15
0.276957731749    	8.2193649664e-03
0.276974085381    	8.2190415808e-03
0.276990439014    	8.2187129649e-03
0.277006792647    	8.2183794441e-03
0.277023134656    	8.2180418499e-03
0.277039476666    	8.2177007734e-03
0.277055818675    	8.2173572297e-03
0.277072160685    	8.2170123273e-03
0.277088491054    	8.2166674133e-03
0.277104821424    	8.2163232383e-03
0.277121151794    	8.2159806081e-03
0.277137482164    	8.2156400704e-03
0.277153812534    	8.2153018741e-03
0.277170131239    	8.2149661978e-03
0.277186449945    	8.2146324457e-03
0.27720276865     	8.2143000209e-03
0.277219087355    	8.2139681318e-03
0.277235394379    	8.2136360445e-03
0.277251701403    	8.2133022697e-03
0.277268008428    	8.2129645937e-03
0.277284315452    	3.0340055387e-03
0.277300610778    	1.0000000000e-15
0.277316906104    	8.2119417585e-03
0.27733320143     	8.2116111267e-03
0.277349485049    	8.2112873407e-03
0.277365756971    	8.2109692712e-03
0.277382028893    	8.2106550178e-03
0.277398289116    	8.2103428210e-03
0.27741454934     	8.2100302555e-03
0.277430797866    	8.2097151494e-03
0.277447034702    	8.2093943279e-03
0.277463271538    	8.2090681945e-03
0.277479496684    	8.2087451310e-03
0.277495721831    	8.2084307428e-03
0.277511935288    	1.0000000000e-15
0.277528148745    	8.2078389185e-03
0.277544350512    	8.2075631974e-03
0.277560552279    	8.2073010286e-03
0.277576742357    	8.2070524378e-03
0.277592932435    	8.2068169574e-03
0.277609110823    	8.2065943753e-03
0.277625289211    	8.2063840690e-03
0.27764145591     	8.2061856682e-03
0.277657622608    	1.0000000000e-15
0.277673777617    	8.2058222427e-03
0.277689932626    	8.2056563848e-03
0.277706075945    	8.2055007108e-03
0.277722219265    	8.2053548660e-03
0.277738350895    	8.2052188380e-03
0.277754482524    	8.2050925441e-03
0.277770602465    	8.2049761818e-03
0.277786722405    	8.2048698706e-03
0.277802830655    	8.2047739117e-03
0.277818938906    	8.2046884670e-03
0.277835047157    	8.2046137589e-03
0.277851143709    	8.2045499769e-03
0.277867240262    	8.2044970960e-03
0.277883336814    	8.2044550102e-03
0.27789942166     	8.2044234785e-03
0.277915506506    	8.2044020671e-03
0.277931591352    	8.2043902571e-03
0.277947664483    	8.2043874279e-03
0.277963737614    	8.2043928863e-03
0.277979810745    	8.2044059198e-03
0.277995872152    	8.2044258016e-03
0.278011933559    	8.2044518729e-03
0.278027994966    	8.2044834914e-03
0.278044044641    	8.2045200326e-03
0.278060094316    	8.2045610054e-03
0.278076143991    	8.2046059876e-03
0.278092181925    	8.2046545716e-03
0.278108219859    	8.2047064449e-03
0.278124246053    	8.2047612492e-03
0.278140272246    	8.2048187436e-03
0.278156298439    	8.2048786511e-03
0.278172312883    	8.2049406950e-03
0.278188327327    	8.2050047293e-03
0.278204341771    	8.2050705267e-03
0.278220344457    	8.2051384352e-03
0.278236347143    	1.0000000000e-15
0.278252349829    	8.2052804078e-03
0.278268340748    	8.2053528839e-03
0.278284331668    	8.2054247736e-03
0.278300322587    	8.2054947152e-03
0.278316301731    	8.2055613620e-03
0.278332280875    	8.2056236520e-03
0.278348248243    	8.2056807138e-03
0.278364215612    	8.2057321165e-03
0.278380171205    	8.2057777193e-03
0.278396126798    	8.2058178945e-03
0.278412070616    	8.2058540055e-03
0.278428014434    	8.2058875503e-03
0.278443946476    	8.2059196833e-03
0.278459866752    	1.0000000000e-15
0.278475787028    	8.2059829655e-03
0.278491695537    	8.2060151745e-03
0.278507604047    	8.2060482224e-03
0.278523500789    	8.2060822763e-03
0.278539397532    	8.2061174786e-03
0.278555294274    	8.2061539171e-03
0.278571179241    	8.2061916542e-03
0.278587064209    	8.2062308532e-03
0.278602937401    	8.2062716651e-03
0.278618810592    	8.2063144127e-03
0.278634683784    	8.2063594373e-03
0.278650545192    	8.2064070890e-03
0.2786664066      	8.2064577533e-03
0.278682256223    	8.2065116347e-03
0.278698105847    	8.2065695200e-03
0.278713955471    	8.2066316744e-03
0.278729793301    	8.2066975954e-03
0.278745631132    	8.2067662468e-03
0.278761468963    	8.2068360864e-03
0.278777294992    	8.2069051985e-03
0.278793121021    	8.2069715802e-03
0.27880894705     	8.2070331190e-03
0.278824761269    	8.2070877090e-03
0.278840575487    	8.2071335594e-03
0.278856389706    	8.2071691269e-03
0.278872192105    	8.2071931624e-03
0.278887994505    	8.2072048084e-03
0.278903796904    	8.2072035456e-03
0.278919599303    	8.2071891640e-03
0.278935389866    	8.2071618196e-03
0.278951180428    	8.2071219391e-03
0.27896697099     	8.2070701958e-03
0.278982761553    	8.2070074245e-03
0.27899854026     	8.2069345390e-03
0.279014318968    	8.2068524427e-03
0.279030097675    	8.2067621738e-03
0.279045876383    	8.2066647574e-03
0.279061643218    	8.2065619397e-03
0.279077410053    	8.2064549931e-03
0.279093176887    	8.2063446298e-03
0.279108931841    	8.2062310589e-03
0.279124686794    	1.0000000000e-15
0.279140441748    	8.2059919379e-03
0.27915618481     	8.2058624543e-03
0.279171927873    	8.2057292267e-03
0.279187670936    	8.2055947600e-03
0.279203402099    	8.2054600701e-03
0.279219133263    	8.2053250904e-03
0.279234864426    	8.2051894424e-03
0.279250583681    	8.2050309428e-03
0.279266302936    	1.0000000000e-15
0.27928202219     	8.2046436027e-03
0.279297741445    	8.2044498570e-03
0.2793134607      	8.2042561428e-03
0.279329168019    	8.2040627086e-03
0.279344875338    	8.2038695264e-03
0.279360582657    	8.0731878223e-03
0.279376289976    	1.0000000000e-15
0.279391997296    	7.9152812703e-03
0.279407704615    	6.0429450545e-03
0.279423399962    	4.1749983495e-03
0.279439095309    	2.3093602409e-03
0.279454790656    	4.4445373982e-04
0.279470486003    	1.0000000000e-15
0.27948618135     	8.2021376135e-03
0.279501876697    	8.2019387732e-03
0.279517572044    	8.2017352181e-03
0.279533267391    	8.2015254018e-03
0.279548962739    	8.2013076531e-03
0.279564658086    	8.2010801644e-03
0.279580353433    	8.2008405032e-03
0.27959604878     	8.2005877446e-03
0.279611744127    	8.2003260643e-03
0.279627439474    	8.2000590075e-03
0.279643122738    	4.2022659050e-03
0.279658806003    	1.0000000000e-15
0.279674489267    	8.1992479032e-03
0.279690172532    	8.1989790974e-03
0.279705843695    	8.1987134170e-03
0.279721514858    	8.1984516841e-03
0.279737186021    	8.1981946250e-03
0.279752857185    	8.1979425643e-03
0.279768528348    	8.1976953788e-03
0.279784199511    	8.1974525208e-03
0.279799870674    	8.1972131044e-03
0.279815541837    	8.1969759631e-03
0.279831213       	8.1967393612e-03
0.279846884164    	8.1965030171e-03
0.279862555327    	8.1962713618e-03
0.27987822649     	8.1960471966e-03
0.279893897653    	8.1958314075e-03
0.279909568816    	8.1956236929e-03
0.279925239979    	8.1954231919e-03
0.279940911143    	8.1952288439e-03
0.279956582306    	8.1950395633e-03
0.279972253469    	8.1948543039e-03
0.279987924632    	8.1945845882e-03
0.280003595795    	8.1942441317e-03
0.280019266958    	1.0000000000e-15
0.280034938122    	8.1935558377e-03
0.280050609285    	8.1932084855e-03
0.280066280448    	8.1928594964e-03
0.280081951611    	8.1925090139e-03
0.280097622774    	8.1921568790e-03
0.280113293937    	8.1918027857e-03
0.280128965101    	8.1914465464e-03
0.280144648632    	8.1910878360e-03
0.280160332164    	8.1907270529e-03
0.280176015696    	8.1903642617e-03
0.280191699228    	8.1899995008e-03
0.28020738276     	8.1896328015e-03
0.280223066292    	8.1892640215e-03
0.280238749824    	8.1888928084e-03
0.280254433356    	8.1885185453e-03
0.280270116888    	8.1881404475e-03
0.280285800419    	8.1877576512e-03
0.280301483951    	8.1873693490e-03
0.28031717998     	8.1869744718e-03
0.280332876009    	7.9240654169e-03
0.280348572038    	7.2448373348e-03
0.280364255539    	6.5658621716e-03
0.280379939041    	5.8865698442e-03
0.280395622543    	3.8608212805e-03
0.280411306045    	1.0000000000e-15
0.280426989547    	3.8463332157e-03
0.280442673049    	3.1652629354e-03
0.280458356551    	2.4835675471e-03
0.280474040053    	1.8011419231e-03
0.280489723555    	1.1178277011e-03
0.280505407057    	4.3334128623e-04
0.280521090559    	1.0000000000e-15
0.280536774061    	8.1805974150e-03
0.280552457563    	8.1800710649e-03
0.280568141065    	8.1795348050e-03
0.280583824567    	8.1789892649e-03
0.280599508069    	8.1784352271e-03
0.280615191571    	8.1778736019e-03
0.280630875073    	8.1773053941e-03
0.280646558575    	8.1767316868e-03
0.280662242077    	1.0000000000e-15
0.280677925579    	8.1755723751e-03
0.280693609081    	8.1749891050e-03
0.280709292583    	1.0000000000e-15
0.280724976085    	8.1738211072e-03
0.280740659587    	8.1732384875e-03
0.280756343089    	8.1726581068e-03
0.280772026591    	8.1720809084e-03
0.280787710093    	7.2978657544e-03
0.280803406408    	5.6856906717e-03
0.280819102723    	4.0780943256e-03
0.280834799038    	2.4748264706e-03
0.280850495354    	8.7523018506e-04
0.280866191669    	1.0000000000e-15
0.280881887984    	8.1682023202e-03
0.280897597197    	8.1676785550e-03
0.28091330641     	8.1671630662e-03
0.280929015623    	8.1666556458e-03
0.280944724836    	8.1661558503e-03
0.280960434048    	8.1656629973e-03
0.280976156233    	8.1651757689e-03
0.280991878418    	8.1646934942e-03
0.281007600603    	8.1642150066e-03
0.281023322788    	1.0000000000e-15
0.281039044973    	8.1632647484e-03
0.281054767158    	8.1627908886e-03
0.281070476306    	1.0000000000e-15
0.281086185455    	8.1618425159e-03
0.281101894603    	8.1613666072e-03
0.281117603751    	8.1608892046e-03
0.281133299841    	8.1604106621e-03
0.281148995931    	8.1599306755e-03
0.281164692021    	8.1594494425e-03
0.281180388111    	8.1589672296e-03
0.281196084201    	8.1584843310e-03
0.281211780291    	8.1580010604e-03
0.281227476381    	8.1575177489e-03
0.281243172471    	8.1570347353e-03
0.281258868561    	8.1565523516e-03
0.281274564651    	8.1560709163e-03
0.281290260741    	8.1555907318e-03
0.281305956831    	8.1551120869e-03
0.281321652921    	8.1546352685e-03
0.281337349011    	8.1541605364e-03
0.281353045101    	8.1536881102e-03
0.281368741191    	8.1532182410e-03
0.281384424069    	8.1527516943e-03
0.281400106946    	8.1522885643e-03
0.281415789824    	3.6620618779e-03
0.281431472702    	1.0000000000e-15
0.28144715558     	1.0000000000e-15
0.281462838458    	8.1504727077e-03
0.281478521335    	8.1500255055e-03
0.281494204213    	8.1495847913e-03
0.281509887091    	8.1491525784e-03
0.281525569969    	8.1487301408e-03
0.281541252847    	8.1483183024e-03
0.281556935724    	8.1479176378e-03
0.281572618602    	8.1475285960e-03
0.28158830148     	8.1471514863e-03
0.281603984358    	8.1467863299e-03
0.281619667235    	8.1464324585e-03
0.281635350113    	8.1460856168e-03
0.281651032991    	8.1457483122e-03
0.281666715869    	8.1454226152e-03
0.281682412174    	8.1451091845e-03
0.281698108479    	8.1448083491e-03
0.281713804784    	8.1445196894e-03
0.281729501088    	8.1442435800e-03
0.281745197393    	8.1439801857e-03
0.281760893698    	8.1437291692e-03
0.281776603523    	8.1434894696e-03
0.281792313347    	8.1432601431e-03
0.281808023172    	8.1430397653e-03
0.281823732996    	8.0535571838e-03
