# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(k)
0.228752014644    	8.9205127875e-03
0.228763575028    	8.9244132328e-03
0.228775135411    	8.9284701558e-03
0.228786702095    	8.9326842638e-03
0.228798268779    	8.9370517328e-03
0.228809841776    	8.9415733906e-03
0.228821414774    	8.9462452403e-03
0.228832994099    	6.8568407377e-03
0.228844579761    	1.0000000000e-15
0.228856171772    	1.6282868495e-03
0.228867763783    	1.0000000000e-15
0.228879362157    	8.9718417808e-03
0.228890966903    	8.9773998239e-03
0.228902571649    	8.9830994412e-03
0.228914182782    	8.9889430830e-03
0.228925793915    	8.9949270290e-03
0.228937411448    	9.0010542219e-03
0.228949035393    	9.0073245742e-03
0.228960659339    	9.0137344764e-03
0.228972289709    	9.0202873162e-03
0.228983926516    	1.6250261257e-03
0.228995563323    	1.0000000000e-15
0.229007206581    	1.0000000000e-15
0.2290188563      	9.0479193431e-03
0.229030506019    	9.0551818483e-03
0.229042162213    	9.0625889110e-03
0.229053824894    	9.0701410298e-03
0.229065487575    	9.0778344155e-03
0.229077156757    	9.0856739018e-03
0.229088832451    	9.0936602537e-03
0.229100514667    	9.1017942953e-03
0.229112203418    	9.1100768982e-03
0.229123898712    	9.1185089620e-03
0.229135600563    	9.1270913758e-03
0.22914730898     	1.0000000000e-15
0.229159023975    	9.1447104542e-03
0.229170745559    	9.1537483888e-03
0.229182473743    	9.1629391269e-03
0.229194208538    	9.1722827935e-03
0.229205949955    	9.1817792618e-03
0.229217698006    	9.1914281402e-03
0.229229452702    	9.2012287555e-03
0.229241214053    	9.2111801994e-03
0.229252982073    	9.2154977856e-03
0.229264756771    	9.2158514578e-03
0.229276538159    	9.2161884226e-03
0.229288326249    	9.2165085411e-03
0.229300121051    	9.2168116833e-03
0.229311922579    	9.2170977096e-03
0.229323730842    	9.2173664205e-03
0.229335545853    	9.2176165815e-03
0.229347367623    	9.2178488824e-03
0.229359196164    	9.2180643560e-03
0.229371031487    	9.2182631729e-03
0.229382866811    	9.2184451923e-03
0.229394708932    	9.2186106213e-03
0.229406557863    	9.2187596482e-03
0.229418413616    	9.2188925104e-03
0.229430276201    	9.2190094844e-03
0.229442145632    	9.2191108899e-03
0.229454028785    	9.2191971367e-03
0.229465918815    	9.2192685722e-03
0.229477815733    	9.2193256445e-03
0.229489719552    	9.2193688316e-03
0.229501630284    	9.2193986370e-03
0.229513547941    	9.2194155895e-03
0.229525472535    	9.2194202441e-03
0.229537411035    	9.2194131759e-03
0.229549356504    	9.2193949924e-03
0.229561308955    	9.2193663394e-03
0.2295732684      	9.2193278959e-03
0.229585234851    	9.2192803743e-03
0.22959720832     	9.2192245197e-03
0.22960918882     	9.2191611092e-03
0.229621176363    	9.2190909522e-03
0.229633178026    	9.2190148437e-03
0.229645186766    	9.2189337131e-03
0.229657209691    	9.2188484672e-03
0.229669239727    	9.2187602920e-03
0.229681276885    	9.2186707551e-03
0.229693328322    	9.2185795484e-03
0.229705386916    	9.2184872654e-03
0.22971744551     	9.2183933721e-03
0.229729511277    	9.2182965417e-03
0.22974158423     	9.2181966243e-03
0.229753664383    	9.2180943318e-03
0.229765751747    	9.2179907364e-03
0.229777846337    	9.2178869722e-03
0.229789940926    	9.2177841915e-03
0.229802042758    	9.2176833612e-03
0.229814151845    	9.2175854583e-03
0.229826268201    	9.2174914173e-03
0.229838384556    	9.2174021895e-03
0.229850508197    	9.2173185800e-03
0.229862639138    	9.2172414162e-03
0.22987477739     	9.2171714884e-03
0.229886922968    	9.2171095466e-03
0.229899075885    	9.2170562940e-03
0.229911236153    	9.2170123941e-03
0.229923403787    	9.2169785298e-03
0.2299355788      	9.2169554639e-03
0.229947761205    	9.2169440752e-03
0.229959951016    	9.2169453569e-03
0.229972148246    	9.2169603805e-03
0.229984360351    	9.2169902586e-03
0.229996579911    	9.2170360512e-03
0.230008806941    	9.2170988248e-03
0.230021041453    	9.2171794671e-03
0.230033283462    	9.2172770644e-03
0.230045532981    	9.2173924145e-03
0.230057774985    	9.2175227760e-03
0.23007001699     	9.2176667682e-03
0.230082251479    	9.2178239645e-03
0.230094485968    	9.2179947071e-03
0.230106712942    	9.2181793897e-03
0.230118939917    	9.2183787244e-03
0.230131166891    	9.2185933581e-03
0.230143386345    	9.2188237992e-03
0.2301556058      	9.2190708247e-03
0.230167825255    	9.2193350736e-03
0.230180037185    	9.2196169882e-03
0.230192249115    	9.2199173154e-03
0.230204461045    	9.2202366016e-03
0.230216672976    	9.2205753397e-03
0.230228877372    	9.2209337354e-03
0.230241081769    	9.2213123567e-03
0.230253286166    	9.2217114850e-03
0.230265490562    	9.2221313070e-03
0.230277694959    	9.2223188466e-03
0.230289891808    	9.2218734961e-03
0.230302088657    	9.2214168511e-03
0.230314285506    	9.2209489788e-03
0.230326482356    	9.2204699546e-03
0.230338679205    	9.2199798584e-03
0.230350876054    	9.2194787982e-03
0.230363072903    	9.2189668732e-03
0.230375269752    	9.2184441636e-03
0.230387466601    	9.2179107335e-03
0.23039966345     	9.2173666355e-03
0.230411860299    	9.2168119105e-03
0.230424057149    	9.2162465884e-03
0.230436253998    	9.2156706905e-03
0.230448450847    	9.2150842281e-03
0.230460647696    	9.2144872306e-03
0.230472844545    	9.2138797130e-03
0.230485041394    	9.2132616675e-03
0.230497238243    	9.2126330762e-03
0.230509435092    	9.2119939084e-03
0.230521631942    	9.2113441256e-03
0.230533828791    	9.2106837151e-03
0.23054602564     	9.2100126647e-03
0.230558214847    	9.2093313884e-03
0.230570411701    	9.2086390135e-03
0.230582608555    	9.2079359532e-03
0.230594805409    	9.2072222116e-03
0.230607002263    	2.6829991472e-03
0.230619199116    	1.0000000000e-15
0.23063139597     	9.2050173475e-03
0.230643592824    	9.2042613706e-03
0.230655789678    	9.2034950661e-03
0.230667994227    	9.2027180923e-03
0.230680198776    	9.2019310778e-03
0.230692403326    	9.2011341601e-03
0.230704615594    	9.2003269554e-03
0.230716827863    	9.1995100943e-03
0.230729040131    	1.0000000000e-15
0.230741260144    	9.1978474438e-03
0.230753480157    	9.1970019827e-03
0.230765707933    	9.1961469414e-03
0.230777935709    	9.1952830368e-03
0.230790163485    	9.1944104967e-03
0.23080239905     	9.1935290380e-03
0.230814634615    	9.1926395425e-03
0.230826870179    	9.1917423873e-03
0.230839113557    	9.1908374506e-03
0.230851356935    	9.1899258121e-03
0.230863600313    	9.1890080135e-03
0.230875851529    	9.1880840287e-03
0.230888102745    	9.1871550255e-03
0.230900353962    	9.1862215988e-03
0.230912613041    	9.1852837285e-03
0.230924872121    	9.1843425697e-03
0.230937131201    	9.1833986734e-03
0.23094939028     	9.1824525500e-03
0.230961657254    	9.1815040494e-03
0.230973924227    	9.1805541941e-03
0.2309861912      	9.1796033654e-03
0.230998458174    	9.1786519057e-03
0.231010725147    	9.1777001204e-03
0.23102300005     	9.1767476710e-03
0.231035274953    	9.1757954260e-03
0.231047549856    	9.1748436116e-03
0.231059824759    	9.1738924517e-03
0.231072107622    	9.1729415195e-03
0.231084390486    	9.1719915779e-03
0.231096673349    	9.1710427462e-03
0.231108956212    	9.1700951151e-03
0.231121239076    	9.1691487810e-03
0.231133529936    	9.1682032080e-03
0.231145820796    	9.1672590700e-03
0.231158111656    	9.1663164121e-03
0.231170402516    	9.1653752767e-03
0.231182693375    	9.1644357152e-03
0.231194992269    	9.1634971871e-03
0.231207291162    	9.1625604029e-03
0.231219590055    	9.1616254865e-03
0.231231888948    	9.1606926292e-03
0.231244187842    	9.1597620377e-03
0.231256486735    	9.1588339146e-03
0.231268785628    	9.1579084443e-03
0.231281084521    	9.1569857883e-03
0.231293391501    	9.1560654836e-03
0.23130569848     	9.1551482854e-03
0.231318005459    	9.1542343159e-03
0.231330312438    	9.1533236778e-03
0.231342619418    	9.1524164479e-03
0.231354926397    	9.1515126810e-03
0.231367233376    	9.1506124156e-03
0.231379540355    	9.1497156811e-03
0.231391855474    	9.1488219179e-03
0.231404170593    	9.1479317338e-03
0.231416485712    	9.1470451061e-03
0.231428800831    	9.1461619296e-03
0.23144111595     	9.1452820263e-03
0.231453431068    	9.1444051077e-03
0.231465746187    	9.1435307809e-03
0.231478061306    	9.1426585483e-03
0.231490376425    	9.1417877815e-03
0.231502691544    	9.1409177118e-03
0.231515006662    	9.1400473871e-03
0.231527321781    	9.1391755728e-03
0.2315396369      	9.1383004079e-03
0.23155196024     	9.1374171867e-03
0.23156428358     	9.1365306057e-03
0.23157660692     	9.1356517680e-03
0.231588930259    	9.1347838214e-03
0.231601253599    	9.1339252127e-03
0.231613576939    	9.1330737070e-03
0.231625908544    	9.1322273560e-03
0.231638240149    	9.1313961561e-03
0.231650571754    	9.1305917811e-03
0.231662911652    	9.1298191831e-03
0.23167525155     	9.1290791855e-03
0.231687591448    	9.1283700095e-03
0.231699939667    	9.1276896234e-03
0.231712287886    	9.1270370485e-03
0.231724644448    	9.1264107773e-03
0.23173700937     	9.1033146426e-03
0.231749374293    	9.0639098079e-03
0.231761747599    	9.0246163708e-03
0.231774129304    	8.9854374844e-03
0.23178651101     	8.9464024096e-03
0.231798901138    	8.9074875543e-03
0.231811299707    	8.8686963171e-03
0.231823698276    	8.8300580381e-03
0.231836105308    	1.0000000000e-15
0.23184851234     	8.7532002547e-03
0.231860919372    	8.7150127686e-03
0.231873326403    	8.6769899064e-03
0.231885733435    	8.6391346325e-03
0.231898148971    	8.6014249764e-03
0.231910564507    	8.5638908298e-03
0.231922980042    	8.5265360523e-03
0.231935395578    	8.4893645770e-03
0.231947811114    	8.4523804932e-03
0.231960226649    	8.4155880817e-03
0.231972650736    	8.3789672625e-03
0.231985074822    	8.3425484864e-03
0.231997498908    	8.3063366445e-03
0.232009922995    	8.2703365624e-03
0.232022355667    	8.2345290062e-03
0.23203478834     	8.1989442018e-03
0.232047221012    	8.1635871580e-03
0.232059653684    	8.1284627241e-03
0.232072094979    	8.0935521528e-03
0.232084536273    	8.0588849833e-03
0.232096977567    	8.0244659657e-03
0.232109427513    	7.9902765337e-03
0.232121877459    	7.9458630573e-03
0.232134327405    	7.8808018513e-03
0.232146786033    	7.8155396913e-03
0.232159244661    	7.7501244753e-03
0.232171711996    	7.6845131589e-03
0.23218417933     	7.6187540062e-03
0.232196646664    	7.5528494132e-03
0.232209122735    	7.4867557841e-03
0.232221598806    	7.4205218443e-03
0.232234083639    	7.3541037875e-03
0.232246568471    	7.2875507253e-03
0.232259062089    	7.2208185657e-03
0.232271555707    	7.1539567674e-03
0.232284058136    	7.0869209487e-03
0.232296560565    	7.0197609113e-03
0.23230907183     	6.9524319966e-03
0.232321583095    	6.8849843518e-03
0.23233410322     	6.8173730551e-03
0.232346623345    	6.7496485975e-03
0.232359152356    	6.6817658028e-03
0.232371690272    	6.6137275675e-03
0.232384228188    	6.5455849943e-03
0.232396775034    	6.4772924879e-03
0.23240932188     	6.4089013425e-03
0.232421877682    	6.3403656508e-03
0.232434442458    	6.2716883266e-03
0.232447007235    	3.8056955775e-03
0.232459581012    	9.7799515221e-04
0.232472163809    	6.0651711395e-03
0.232484746606    	5.9961167321e-03
0.232497338449    	1.0000000000e-15
0.232509939357    	5.8575221327e-03
0.23252254935     	1.0000000000e-15
0.232535159343    	5.7184736797e-03
0.232547778448    	5.6488006234e-03
0.232560406683    	5.5790149369e-03
0.232573034919    	5.5091692607e-03
0.232585663155    	5.4392655041e-03
0.23259829139     	5.3693054517e-03
0.232610919626    	5.2992908940e-03
0.232623547861    	5.2292236935e-03
0.232636176097    	5.1591058152e-03
0.232648804332    	5.0889393366e-03
0.232661432568    	5.0187264468e-03
0.232674060804    	4.9484694400e-03
0.232686689039    	4.8781707047e-03
0.232699317275    	4.8078327120e-03
0.23271194551     	4.7374580019e-03
0.232724564528    	4.6671001362e-03
0.232737183546    	4.5967100904e-03
0.232749802564    	4.5262904509e-03
0.232762421582    	4.4558439535e-03
0.2327750406      	4.3853734007e-03
0.232787659617    	4.3148815978e-03
0.232800269391    	4.2444225386e-03
0.232812879164    	4.1739470103e-03
0.232825488937    	4.1034576395e-03
0.23283809871     	4.0329571546e-03
0.232850708483    	3.9624483052e-03
0.232863318257    	3.8919338197e-03
0.232875918758    	3.8214677981e-03
0.232888519259    	3.7510007174e-03
0.23290111976     	3.6805350920e-03
0.232913720262    	3.6100735387e-03
0.232926320763    	3.5396187136e-03
0.232938921264    	3.4691732802e-03
0.232951521765    	3.3987399742e-03
0.232964122267    	3.3283216369e-03
0.232976713455    	3.2579727525e-03
0.232989304643    	3.1876438614e-03
0.233001895832    	3.1173378020e-03
0.23301448702     	3.0470575620e-03
0.233027078208    	2.9768062060e-03
0.233039669396    	2.9065868392e-03
0.233052260585    	2.8364025907e-03
0.233064842425    	2.7663082315e-03
0.233077424266    	2.6962544741e-03
0.233090006107    	2.6262444145e-03
0.233102587947    	2.5562813127e-03
0.233115169788    	2.4863685197e-03
0.23312774226     	2.4165608442e-03
0.233140314733    	2.3468090094e-03
0.233152887205    	2.2771160327e-03
0.233165459677    	2.2074851002e-03
0.233178022767    	2.1379709656e-03
0.233190585857    	2.0685246681e-03
0.233203148946    	1.9991495381e-03
0.233215712036    	1.9298490925e-03
0.23322826573     	1.8606782523e-03
0.233240819423    	1.7915884460e-03
0.233253373116    	1.7225832211e-03
0.23326592681     	1.6536662588e-03
0.233278480503    	1.5848412750e-03
0.233291034196    	1.5161119598e-03
0.233303587889    	1.4474819409e-03
0.233316141583    	1.3789547582e-03
0.233328695276    	1.3105338451e-03
0.233341248969    	1.2422225123e-03
0.233353802663    	1.1740239283e-03
0.233366356356    	1.1059410987e-03
0.233378910049    	1.0379768543e-03
0.233391463743    	9.7013383711e-04
0.233404017436    	9.0241448396e-04
0.233416571129    	8.3482100696e-04
0.233429134333    	7.6730473346e-04
0.233441697537    	6.9991898890e-04
0.23345426074     	6.3266525800e-04
0.233466823944    	5.6554360961e-04
0.233479387148    	4.9855403216e-04
0.233491950351    	4.3169632255e-04
0.233504513555    	3.6496976958e-04
0.233517076759    	2.9837289864e-04
0.233529639963    	2.3190312185e-04
0.233542203166    	1.6555611138e-04
0.23355476637     	9.9324471244e-05
0.233567329574    	3.3206026229e-05
0.233579892777    	1.0000000000e-15
0.233592455981    	5.8722847281e-04
0.233605019185    	5.2099828356e-04
0.233617582388    	4.5355489362e-04
0.233630145592    	3.8583190542e-04
0.233642708796    	3.1813138101e-04
0.233655271999    	2.5013262145e-04
0.233667835203    	1.7988203076e-04
0.233680398407    	1.0981036275e-04
0.23369296161     	3.9918822544e-05
0.233705524814    	1.0000000000e-15
0.233718088018    	1.0000000000e-15
0.233730651222    	8.9888695237e-04
0.233743214425    	8.3738772762e-04
0.233755777629    	7.7589507450e-04
0.233768340833    	7.1440942361e-04
0.233780904036    	6.5293360063e-04
0.23379346724     	5.9147265697e-04
0.233806030444    	1.0000000000e-15
0.233818593647    	1.0000000000e-15
0.233831156851    	4.0739384731e-04
0.233843720055    	3.4609132516e-04
0.233856283258    	2.8484303710e-04
0.233868856247    	2.2361465950e-04
0.233881429235    	1.6246129541e-04
0.233894002223    	1.0138462836e-04
0.233906575211    	4.0390204955e-05
0.233919148199    	1.0000000000e-15
0.233931731025    	1.0000000000e-15
0.233944313851    	1.0129025338e-04
0.233956896677    	2.9502661429e-05
0.233969479504    	1.0000000000e-15
0.23398206233     	1.0000000000e-15
0.233994645156    	4.4814207214e-04
0.234007237882    	3.7464372251e-04
0.234019830608    	3.0130633644e-04
0.234032423334    	2.2814349581e-04
0.23404501606     	1.5515578344e-04
0.234057608786    	8.2336676742e-05
0.234070201512    	9.6794309232e-06
0.234082794238    	6.1124353034e-04
0.234095386964    	5.4715771256e-04
0.234107979691    	4.8300272639e-04
0.234120572417    	4.1725471838e-04
0.234133175137    	3.5002690070e-04
0.234145777857    	2.8268853189e-04
0.234158380578    	2.1524131844e-04
0.234170983298    	1.4768480350e-04
0.234183586018    	8.0017499864e-05
0.234196188738    	1.2237528248e-05
0.234208791459    	1.0000000000e-15
0.234221404245    	1.0513443004e-03
0.234234017032    	9.5617657239e-04
0.234246629818    	8.6246508942e-04
0.234259242604    	7.7065692915e-04
0.234271865505    	6.8114771936e-04
0.234284488406    	5.9448104764e-04
0.234297111307    	5.1111192010e-04
0.234309744363    	4.3199193603e-04
0.234322377419    	3.5866090430e-04
0.234335010475    	2.9204189327e-04
0.234347653727    	2.3330436483e-04
0.23436029698     	1.8369646877e-04
0.234372950461    	1.4377516550e-04
0.234385603942    	1.1385688853e-04
0.234398257424    	9.4104375160e-05
0.234410921176    	8.4604986994e-05
0.234423584928    	8.5385002115e-05
0.234436258984    	9.6372404126e-05
0.23444893304     	1.1737353053e-04
0.234461617434    	1.4811090681e-04
0.234474301828    	1.8816761714e-04
0.234486996594    	1.6100968933e-04
0.234499691359    	9.7689750047e-05
0.234512386125    	3.4470857817e-05
0.234525070493    	1.0000000000e-15
0.234537734102    	5.0794401456e-04
0.234550387347    	5.0061873762e-04
0.234563030238    	4.5134630503e-04
0.234575652454    	4.0395140478e-04
0.234588264348    	3.5829932270e-04
0.234600865931    	3.1425492457e-04
0.23461345721     	2.7165316252e-04
0.234626038194    	2.3030446420e-04
0.23463860889     	1.8999800095e-04
0.234651169308    	1.5050440796e-04
0.234663729726    	1.1154914368e-04
0.234676279865    	7.2912497218e-05
0.234688819734    	3.4321464823e-05
0.234701349342    	1.0000000000e-15
0.234713878949    	8.2517149778e-04
0.234726398295    	7.7268984741e-04
0.234738907387    	7.2056389773e-04
0.234751406235    	6.6880125321e-04
0.234763905082    	6.1736980052e-04
0.234776393684    	5.6632329434e-04
0.234788882287    	5.1563222488e-04
0.234801360644    	4.6535041417e-04
0.234813839002    	4.1544855905e-04
0.234826307114    	3.6597857777e-04
0.234838775226    	3.1690947317e-04
0.234851233094    	2.6828907391e-04
0.234863690962    	2.2008234182e-04
0.234876138584    	1.7232980691e-04
0.234888586207    	1.2498872699e-04
0.234901023584    	7.8096276650e-05
0.234913450725    	3.1639546024e-05
0.234925867638    	1.0000000000e-15
0.234938274332    	2.6572402658e-04
0.234950670814    	2.0321971632e-04
0.234963057093    	1.3984648307e-04
0.234975433178    	7.5472010122e-05
0.234987799076    	1.0139965418e-05
0.235000154797    	5.4101543734e-05
0.235012500349    	1.0000000000e-15
0.235024835739    	1.1196867027e-03
0.23503717113     	1.0736188778e-03
0.23504949636     	1.0277886723e-03
0.235061811437    	9.8218983950e-04
0.23507411637     	9.3681842205e-04
0.235086421303    	8.9163627233e-04
0.235098716091    	8.4668251500e-04
0.235111000744    	8.0196083222e-04
0.235123285397    	7.5744087177e-04
0.235135559914    	7.1316805530e-04
0.235147824304    	6.6915217078e-04
0.235160088693    	6.2536870380e-04
0.235172353083    	5.8183133716e-04
0.235184607336    	5.3858958242e-04
0.23519686159     	4.9562092896e-04
0.235209115844    	4.5293856580e-04
0.235221359953    	4.1058874249e-04
0.235233604062    	3.6854500172e-04
0.235245848172    	3.2681410459e-04
0.235258092281    	2.8539987799e-04
0.235270336391    	1.0000000000e-15
0.235282590686    	2.0348528407e-04
0.235294844982    	1.6297478241e-04
0.235307099278    	1.2275844612e-04
0.235319353574    	8.2825339632e-05
0.23533160787     	4.3154055252e-05
0.235343862166    	3.7053589103e-06
0.235356116462    	3.1928015691e-03
0.235368370757    	3.2914027908e-03
0.235380614799    	3.4027947548e-03
0.23539285884     	3.4350799804e-03
0.235405092626    	3.4282574257e-03
0.235417326413    	3.2651736227e-03
0.235429549945    	3.0373933433e-03
0.235441773477    	2.8149916752e-03
0.235453986754    	2.5983279860e-03
0.235466189785    	2.3877152535e-03
0.235478392817    	2.1833347158e-03
0.235490585602    	1.0000000000e-15
0.23550276815     	1.7947832546e-03
0.235514940468    	1.6109305553e-03
0.235527102567    	1.4341845783e-03
0.235539254454    	1.2646474157e-03
0.235551396138    	1.1024182652e-03
0.235563537822    	9.4747034622e-04
0.235575669303    	8.0004560475e-04
0.235587790589    	6.6024226791e-04
0.235599901689    	5.2816253849e-04
0.235612002612    	4.0390986449e-04
0.235624093367    	2.8758667772e-04
0.235636184121    	1.7920376302e-04
0.235648264706    	7.8952018830e-05
0.235660335131    	1.0000000000e-15
0.235672405556    	2.2393295416e-03
0.235684465821    	2.1788814045e-03
0.235696526085    	2.1187340733e-03
0.23570857619     	2.0589381325e-03
0.235720626294    	1.0000000000e-15
0.235732676398    	1.9402316219e-03
0.235744716334    	1.8813540220e-03
0.235756756269    	1.8227435238e-03
0.235768796205    	1.7643852888e-03
0.235780825963    	1.7063115305e-03
0.235792855721    	1.6484550678e-03
0.235804885479    	1.5907983341e-03
0.235816915237    	1.5333242423e-03
0.235828934801    	1.4051321236e-03
0.235840954364    	8.0214704011e-04
0.235852973927    	1.9785484201e-04
0.235864993491    	1.3051268231e-03
0.235877002842    	1.2484349866e-03
0.235889012193    	1.1918456847e-03
0.235901021545    	1.1353519722e-03
0.235913020675    	1.0789963551e-03
0.235925019806    	1.0227271127e-03
0.235937018936    	9.6654302838e-04
0.235949007838    	9.1049213505e-04
0.235960986518    	1.0000000000e-15
0.235972954986    	7.9879499110e-04
0.235984923455    	7.4310789233e-04
0.235996881711    	6.8756793533e-04
0.236008829765    	6.3218239838e-04
0.236020767623    	5.7695984738e-04
0.236032695296    	5.2191014615e-04
0.236044612791    	4.6704428415e-04
0.236056530287    	4.1232812554e-04
0.236068437605    	3.5782190021e-04
0.236080334755    	3.0353869015e-04
0.236092231905    	2.4944568169e-04
0.236104118886    	1.9560195128e-04
0.236115995707    	1.4201779334e-04
0.236127872529    	8.8658478042e-05
0.23613974935     	3.5534736029e-05
0.236151616003    	1.0000000000e-15
0.236163482656    	3.7953864637e-04
0.236175339141    	3.2339054578e-04
0.236187195625    	2.6524528023e-04
0.236199041941    	2.0675712025e-04
0.236210888257    	1.4839814894e-04
0.236222734573    	9.0326721911e-05
0.236234570712    	3.2628254692e-05
0.23624640685     	1.0000000000e-15
0.236258232812    	7.3458087665e-04
0.236270058773    	6.7802904298e-04
0.236281884735    	6.1932217219e-04
0.236293710696    	5.6009943919e-04
0.236305526463    	5.0095815622e-04
0.236317342229    	4.4202592208e-04
0.236329157996    	3.8335721251e-04
0.236340973763    	3.2496329836e-04
0.236352789529    	2.6683927219e-04
0.236364605296    	2.0897295298e-04
0.236376421062    	1.5134749832e-04
0.236388236829    	9.1878441686e-05
0.236400052596    	3.6740202970e-05
0.236411868362    	1.0000000000e-15
0.236423684129    	1.3209365215e-03
0.236435499896    	1.2459715232e-03
0.236447315662    	1.1692444008e-03
0.236459131429    	1.0907441792e-03
0.236470947196    	1.0104689855e-03
0.236482762962    	9.2842637517e-04
0.236494578729    	8.4463352006e-04
0.236506394495    	7.5911722935e-04
0.236518210262    	6.7191402741e-04
0.236530026029    	5.8306936205e-04
0.236541841795    	4.9263691867e-04
0.236553657562    	4.0067732811e-04
0.236565473329    	3.0725677959e-04
0.236577289095    	1.4160192728e-04
0.236589104862    	1.0000000000e-15
0.236600920629    	1.8917893576e-05
0.236612725985    	2.1614234894e-04
0.236624531341    	3.6808676033e-04
0.236636336697    	2.9646818898e-04
0.236648131634    	2.2498282423e-04
0.236659926571    	1.5353564631e-04
0.236671711088    	8.2147362158e-05
0.236683495605    	1.0719921204e-05
0.236695280122    	2.2811042097e-03
0.236707054211    	2.2407545669e-03
0.236718828299    	2.2035652907e-03
0.236730591959    	1.4347807694e-03
0.236742345199    	2.1395417383e-03
0.236754088029    	2.1130054026e-03
0.236765820457    	2.0878338071e-03
0.236777542494    	1.9848022973e-03
0.236789254148    	1.8819941437e-03
0.236800955429    	1.0000000000e-15
0.236812656709    	1.6769335453e-03
0.236824347617    	1.5746653453e-03
0.23683602816     	1.4725877271e-03
0.236847708702    	1.3705990690e-03
0.236859378881    	1.2687767440e-03
0.23687104906     	1.1670167976e-03
0.236882719238    	1.0653050004e-03
0.236894379043    	9.6371546539e-04
0.236906038849    	8.6214036307e-04
0.236917698654    	7.6056106718e-04
0.236929358459    	6.5896114269e-04
0.236941018264    	5.5731161092e-04
0.236952678069    	4.5558889268e-04
0.236964337874    	3.5376464368e-04
0.236975997679    	2.5180522483e-04
0.236987657484    	1.4966889048e-04
0.236999317289    	4.7302957233e-05
0.237010966647    	1.0000000000e-15
0.237022616004    	6.5834454129e-04
0.237034265361    	5.8668061675e-04
0.237045914719    	5.1485680176e-04
0.237057564076    	4.4287348556e-04
0.237069202957    	3.7079457179e-04
0.237080841838    	2.9855356402e-04
0.237092470243    	2.2621114801e-04
0.237104098649    	1.5369447373e-04
0.237115716578    	8.1055850370e-05
0.237127334507    	8.2121884380e-06
0.23713894196     	5.7030243717e-04
0.237150549413    	5.1695267573e-04
0.23716214639     	3.8219336182e-04
0.237173732901    	1.0000000000e-15
0.237185319411    	3.5973793873e-04
0.237196905922    	3.0818891086e-04
0.237208481956    	1.4898113756e-04
0.237220057991    	1.0000000000e-15
0.237231623549    	1.5609480306e-04
0.237243189107    	1.0616847342e-04
0.237254754666    	5.6590787817e-05
0.237266320224    	7.3328159491e-06
0.237277885782    	1.7694255157e-03
0.237289440836    	1.7838382138e-03
0.23730099589     	1.8076635394e-03
0.237312550944    	1.8359611249e-03
0.237324105998    	1.8659840874e-03
0.237335661051    	1.8964052486e-03
0.237347216105    	1.9266450642e-03
0.237358771159    	1.9564927424e-03
0.237370326213    	1.9859257022e-03
0.237381881266    	2.0150348904e-03
0.23739343632     	2.0439948040e-03
0.237404991374    	2.0730505520e-03
0.237416546428    	2.1025090055e-03
0.237428090881    	2.1326996114e-03
0.237439635333    	2.1640445519e-03
0.237451179786    	2.1969646985e-03
0.237462724239    	2.2318934310e-03
0.237474268692    	2.1572636109e-03
0.237485813145    	2.0349848300e-03
0.237497357598    	1.9107134625e-03
0.23750890205     	1.7846481115e-03
0.237520435844    	1.6571202836e-03
0.237531969637    	1.5282383672e-03
0.23754350343     	1.3982328773e-03
0.237555037223    	1.0000000000e-15
0.237566571016    	1.0000000000e-15
0.237578104809    	1.0038197851e-03
0.237589638602    	8.7165665993e-04
0.237601172395    	7.3951846086e-04
0.237612706188    	6.0761375921e-04
0.237624239982    	4.7613964222e-04
0.237635773775    	3.4527818202e-04
0.237647307568    	2.1519058053e-04
0.237658841361    	8.6006880527e-05
0.237670375154    	1.0000000000e-15
0.237681908947    	3.6300876964e-03
0.237693431951    	3.7601401254e-03
0.237704954955    	3.9023132495e-03
0.237716477959    	4.0557112570e-03
0.237728000962    	4.2191025279e-03
0.237739523966    	4.2677721771e-03
0.23775103615     	3.4988760889e-03
0.237762548334    	2.7254534578e-03
0.237774049699    	1.9469598879e-03
0.237785540253    	1.1621704129e-03
0.237797030808    	3.6918633383e-04
0.237808510553    	1.0000000000e-15
0.237819990299    	5.5816200427e-03
0.237831459234    	5.5440618595e-03
0.237842917371    	5.5065679162e-03
0.237854375507    	5.4691872363e-03
0.237865822844    	5.4320364653e-03
0.237877259392    	5.3951953782e-03
0.237888695939    	5.3587123214e-03
0.237900121698    	5.3227082978e-03
0.237911536678    	5.2872686367e-03
0.237922951657    	5.2524502543e-03
0.237934355858    	5.2183766239e-03
0.237945749289    	2.5884271445e-03
0.237957142721    	5.6176301405e-04
0.237968525384    	5.1215153957e-03
0.237979897288    	5.0913427272e-03
0.237991269192    	5.0623513098e-03
0.238002630338    	5.0346498362e-03
0.238013991483    	1.0000000000e-15
0.23802534187     	4.9834055452e-03
0.238036681508    	4.9600630314e-03
0.238048021147    	4.9379688037e-03
0.238059350037    	4.9170320461e-03
0.238070678927    	4.8972792953e-03
0.238081997068    	4.8788303626e-03
0.238093315209    	4.8617953747e-03
0.238104622602    	4.8463285356e-03
0.238115929995    	4.8325647166e-03
0.23812722664     	4.8206717505e-03
