# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	max(T)
0.250061115605    	1.6162035586e+03
0.2500764531      	1.6161887938e+03
0.250091809467    	1.6161771824e+03
0.250107189494    	1.6161699612e+03
0.250122593264    	1.6161678723e+03
0.250138020857    	1.6161708317e+03
0.250153472353    	1.6161794813e+03
0.250168947835    	1.6161942645e+03
0.250184447385    	1.6162151933e+03
0.250199971085    	1.6162416114e+03
0.250215519018    	1.6162720709e+03
0.250231091267    	1.6163044113e+03
0.250246687917    	1.6163359957e+03
0.250262304148    	1.6163640966e+03
0.250277944932    	1.6163863188e+03
0.250293610356    	1.6164009404e+03
0.250309300504    	1.6164066020e+03
0.250325010495    	1.6164043308e+03
0.250340745366    	1.6163961647e+03
0.250356500206    	1.6163846886e+03
0.250372275071    	1.6163724055e+03
0.250388075047    	1.6163613084e+03
0.250403895176    	1.6163525906e+03
0.250419735516    	1.6163466364e+03
0.250435596125    	1.6163430852e+03
0.250451477062    	1.6163413148e+03
0.250467378385    	1.6163400191e+03
0.250483300154    	1.6163394198e+03
0.250499242427    	1.6163400695e+03
0.250515205264    	1.6163426400e+03
0.250531188725    	1.6163474752e+03
0.250547192869    	1.6163543406e+03
0.250563217758    	1.6163624018e+03
0.250579268662    	1.6163704531e+03
0.250595340444    	1.6163773277e+03
0.250611433167    	1.6163823490e+03
0.250627546892    	1.6163856464e+03
0.250643681681    	1.6163882250e+03
0.250659832308    	1.6163917371e+03
0.25067600411     	1.6163980075e+03
0.250692191835    	1.6164085012e+03
0.250708395518    	1.6164240168e+03
0.250724615197    	1.6164443708e+03
0.250740845561    	1.6164684550e+03
0.250757091984    	1.6164946891e+03
0.250773354503    	1.6165211857e+03
0.250789633156    	1.6165462977e+03
0.250805927979    	1.6165688570e+03
0.250822233604    	1.6165882699e+03
0.250838555465    	1.6166045049e+03
0.250854893599    	1.6166179512e+03
0.250871248044    	1.6166292509e+03
0.250887618837    	1.6166391299e+03
0.250904006018    	1.6166482798e+03
0.250920409625    	1.6166572697e+03
0.250936829695    	1.6166665320e+03
0.250953260764    	1.6166763684e+03
0.250969708362    	1.6166869595e+03
0.250986167003    	1.6166984077e+03
0.251002636705    	1.6167106967e+03
0.251019111945    	1.6167237865e+03
0.251035598276    	1.6167375611e+03
0.251052090159    	1.6167518221e+03
0.251068587601    	1.6167663513e+03
0.251085090607    	1.6167809624e+03
0.251101599182    	1.6167955461e+03
0.251118107758    	1.6168100838e+03
0.251134621911    	1.6168246297e+03
0.251151136063    	1.6168392225e+03
0.251167655801    	1.6168538161e+03
0.251184181129    	1.6168681942e+03
0.251200706457    	1.6168819610e+03
0.251217237383    	1.6168946360e+03
0.251233768309    	1.6169057371e+03
0.25125030484     	1.6169149675e+03
0.251266841372    	1.6169223402e+03
0.251283383517    	1.6169282206e+03
0.251299931281    	1.6169333495e+03
0.251316479044    	1.6169386290e+03
0.251333032435    	1.6169449265e+03
0.251349591457    	1.6169528667e+03
0.25136615048     	1.6169626991e+03
0.251382709503    	1.6169742756e+03
0.251399274167    	1.6169871244e+03
0.251415838832    	1.6170005851e+03
0.251432409146    	1.6170139982e+03
0.25144897946     	1.6170268224e+03
0.251465549774    	1.6170387332e+03
0.251482120088    	1.6170496579e+03
0.251498696064    	1.6170597280e+03
0.251515272039    	1.6170692294e+03
0.251531848015    	1.6170785057e+03
0.251548429661    	1.6170879705e+03
0.251565011307    	1.6170979666e+03
0.251581598632    	1.6171087190e+03
0.251598185957    	1.6171202952e+03
0.251614778968    	1.6171326202e+03
0.25163137198     	1.6171454979e+03
0.251647970685    	1.6171586965e+03
0.251664569391    	1.6171720078e+03
0.251681168096    	1.6171853189e+03
0.251697772506    	1.6171986517e+03
0.251714376915    	1.6172121376e+03
0.251730987037    	1.6172259741e+03
0.251747597158    	1.6172404044e+03
0.25176420728     	1.6172555444e+03
0.251780823123    	1.6172712991e+03
0.251797438966    	1.6172873125e+03
0.251814060539    	1.6173029505e+03
0.251830682112    	1.6173175751e+03
0.251847303684    	1.6173305342e+03
0.251863930997    	1.6173413196e+03
0.251880558309    	1.6173496510e+03
0.251897185621    	1.6173555079e+03
0.251913812933    	1.6173591009e+03
0.251930440246    	1.6173607821e+03
0.251947073311    	1.6173609618e+03
0.251963706377    	1.6173600371e+03
0.251980339443    	1.6173584092e+03
0.251996972508    	1.6173564369e+03
0.252013605574    	1.6173545478e+03
0.25203023864     	1.6173531572e+03
0.252046871705    	1.6173526417e+03
0.252063504771    	1.6173532917e+03
0.252080137837    	1.6173552652e+03
0.252096770902    	1.6173585834e+03
0.252113409745    	1.6173631664e+03
0.252130048588    	1.6173688850e+03
0.252146687431    	1.6173756475e+03
0.252163332062    	1.6173834442e+03
0.252179976692    	1.6173923476e+03
0.252196621323    	1.6174024540e+03
0.252213265953    	1.6174137386e+03
0.252229910584    	1.6174259779e+03
0.252246561016    	1.6174385566e+03
0.252263211448    	1.6174503831e+03
0.25227986188     	1.6174599631e+03
0.252296512312    	1.6174655913e+03
0.252313162744    	1.6174656346e+03
0.252329813176    	1.6174588719e+03
0.252346463608    	1.6174447699e+03
0.25236311404     	1.6174236380e+03
0.252379764472    	1.6173966256e+03
0.252396414904    	1.6173655337e+03
0.252413065336    	1.6173325154e+03
0.252429715768    	1.6172996896e+03
0.2524463662      	1.6172688370e+03
0.252463016632    	1.6172410589e+03
0.252479667064    	1.6172166473e+03
0.252496317496    	1.6171951243e+03
0.252512967928    	1.6171754668e+03
0.25252961836     	1.6171564257e+03
0.252546274634    	1.6171368811e+03
0.252562930908    	1.6171161703e+03
0.252579587183    	1.6170942193e+03
0.252596243457    	1.6170715355e+03
0.252612899731    	1.6170490180e+03
0.252629556005    	1.6170276284e+03
0.252646218138    	1.6170080209e+03
0.252662880271    	1.6169902297e+03
0.252679548271    	1.6169735085e+03
0.252696216271    	1.6169563204e+03
0.252712890146    	1.6169365086e+03
0.252729569903    	1.6169116868e+03
0.252746249659    	1.6168796971e+03
0.252762935306    	1.6168389983e+03
0.252779626848    	1.6167890938e+03
0.25279631839     	1.6167306427e+03
0.252813015837    	1.6166651212e+03
0.252829719194    	1.6165946146e+03
0.252846422551    	1.6165214001e+03
0.252863131827    	1.6164475603e+03
0.252879841104    	1.6163748556e+03
0.252896556307    	1.6163045223e+03
0.252913277445    	1.6162373505e+03
0.252929998582    	1.6161737039e+03
0.252946725661    	1.6161135311e+03
0.252963458689    	1.6160564718e+03
0.252980191717    	1.6160019113e+03
0.252996930702    	1.6159489778e+03
0.25301367565     	1.6158967188e+03
0.253030420598    	1.6158442035e+03
0.253047171518    	1.6157906010e+03
0.253063928416    	1.6157353790e+03
0.253080691299    	1.6156783956e+03
0.253097460172    	1.6156199476e+03
0.253114229046    	1.6155607246e+03
0.253131003919    	1.6155016416e+03
0.253147784799    	1.6154436535e+03
0.253164571691    	1.6153875201e+03
0.253181358583    	1.6153336601e+03
0.253198151496    	1.6152820451e+03
0.253214950436    	1.6152323460e+03
0.253231755411    	1.6151840708e+03
0.253248566426    	1.6151367645e+03
0.253265383489    	1.6150901942e+03
0.253282200551    	1.6150443949e+03
0.253299023669    	1.6149995526e+03
0.25331585285     	1.6149559293e+03
0.2533326881      	1.6149136475e+03
0.253349529425    	1.6148725454e+03
0.253366376832    	1.6148320947e+03
0.253383230328    	1.6147914401e+03
0.253400089919    	1.6147494674e+03
0.253416961718    	1.6147049333e+03
0.253433839631    	1.6146566924e+03
0.253450723663    	1.6146038023e+03
0.253467613821    	1.6145456523e+03
0.25348451625     	1.6144819903e+03
0.253501424823    	1.6144129703e+03
0.253518339546    	1.6143389789e+03
0.253535266589    	1.6142605117e+03
0.253552199801    	1.6141781817e+03
0.253569145369    	1.6140925608e+03
0.253586097123    	1.6140043337e+03
0.253603055071    	1.6139142578e+03
0.253620025423    	1.6138232214e+03
0.253637001988    	1.6137323023e+03
0.253653990994    	1.6136425360e+03
0.253670986231    	1.6135554239e+03
0.253687993945    	1.6134712997e+03
0.253705007907    	1.6133905090e+03
0.253722034385    	1.6133130697e+03
0.253739067129    	1.6132388071e+03
0.253756106146    	1.6131673972e+03
0.25377315773     	1.6130985236e+03
0.253790215605    	1.6130320711e+03
0.25380727978     	1.6129681118e+03
0.25382435026     	1.6129068379e+03
0.253841427054    	1.6128484383e+03
0.253858503847    	1.6127928804e+03
0.253875586963    	1.6127396701e+03
0.253892670079    	1.6126878762e+03
0.253909759527    	1.6126361222e+03
0.253926848974    	1.6125828781e+03
0.253943944763    	1.6125266964e+03
0.253961040552    	1.6124665235e+03
0.253978136341    	1.6124018357e+03
0.253995238483    	1.6123326922e+03
0.254012340625    	1.6122597435e+03
0.254029442767    	1.6121840224e+03
0.254046551273    	1.6121066861e+03
0.25406365978     	1.6120923169e+03
0.254080774661    	1.6120966074e+03
0.254097889541    	1.6121039949e+03
0.254115010806    	1.6121096885e+03
0.254132138462    	1.6121131358e+03
0.254149272515    	1.6121155838e+03
0.254166412974    	1.6121187994e+03
0.254183559845    	1.6121241731e+03
0.254200713136    	1.6121321616e+03
0.254217872854    	1.6121420651e+03
0.254235039006    	1.6121522197e+03
0.254252205158    	1.6121604455e+03
0.25426937131     	1.6121646472e+03
0.254286531021    	1.6121633953e+03
0.254303690731    	1.6121562686e+03
0.254320844       	1.6121439316e+03
0.25433799727     	1.6121279108e+03
0.254355144098    	1.6121101460e+03
0.254372284487    	1.6120924484e+03
0.254389424876    	1.6120760375e+03
0.254406558826    	1.6120612887e+03
0.254423692776    	1.6120497138e+03
0.254440820287    	1.6120363939e+03
0.254457941362    	1.6120202996e+03
0.254475062436    	1.6119997505e+03
0.254492177074    	1.6119735908e+03
0.254509291713    	1.6119419108e+03
0.254526406351    	1.6119063840e+03
0.25454351455     	1.6118701520e+03
0.254560622749    	1.6118371615e+03
0.254577730949    	1.6118112877e+03
0.254594839148    	1.6117953053e+03
0.254611947347    	1.6117900864e+03
0.254629055546    	1.6117942441e+03
0.254646163746    	1.6118043643e+03
0.254663265494    	1.6118157692e+03
0.254680367242    	1.6118235433e+03
0.25469746899     	1.6118235527e+03
0.254714570738    	1.6118132157e+03
0.254731672487    	1.6117918614e+03
0.254748767777    	1.6117606580e+03
0.254765863066    	1.6117220630e+03
0.254782951898    	1.6116791514e+03
0.254800040729    	1.6116348046e+03
0.254817123102    	1.6115911902e+03
0.254834205476    	1.6115494424e+03
0.254851287849    	1.6115097648e+03
0.254868363761    	1.6114717831e+03
0.254885439673    	1.6114349981e+03
0.254902515586    	1.6113993002e+03
0.254919591498    	1.6113652377e+03
0.254936660945    	1.6113340327e+03
0.254953730391    	1.6113073205e+03
0.254970793372    	1.6112867921e+03
0.254987856353    	1.6112737332e+03
0.255004919334    	1.6112686657e+03
0.255021975847    	1.6112710865e+03
0.255039032359    	1.6112794844e+03
0.255056088872    	1.6112915673e+03
0.255073138914    	1.6113046355e+03
0.255090188956    	1.6113160345e+03
0.255107232528    	1.6113235551e+03
0.2551242761      	1.6113257517e+03
0.255141319671    	1.6113221081e+03
0.25515835677     	1.6113130317e+03
0.255175393868    	1.6112996413e+03
0.255192424494    	1.6112834753e+03
0.255209455119    	1.6112661089e+03
0.255226485744    	1.6112488567e+03
0.255243509894    	1.6112325311e+03
0.255260534044    	1.6112173411e+03
0.255277558194    	1.6112029504e+03
0.255294575866    	1.6111886100e+03
0.255311593538    	1.6111733615e+03
0.25532861121     	1.6111553185e+03
0.255345628882    	1.6111336211e+03
0.255362640071    	1.6111080737e+03
0.25537965126     	1.6110790391e+03
0.255396662449    	1.6110473375e+03
0.255413667152    	1.6110141520e+03
0.255430671856    	1.6109807166e+03
0.25544767656     	1.6109481786e+03
0.255464681263    	1.6109174482e+03
0.255481679476    	1.6108890761e+03
0.25549867769     	1.6108631790e+03
0.255515675903    	1.6108394871e+03
0.255532667623    	1.6108173672e+03
0.255549659344    	1.6107959773e+03
0.255566651064    	1.6107744835e+03
0.255583642785    	1.6107521394e+03
0.255600634505    	1.6107284755e+03
0.255617626226    	1.6107033031e+03
0.255634617946    	1.6106767286e+03
0.255651609666    	1.6106490920e+03
0.255668601387    	1.6106207855e+03
0.255685586597    	1.6105920909e+03
0.255702571807    	1.6105631407e+03
0.255719557018    	1.6105338557e+03
0.255736542228    	1.6105039170e+03
0.255753527438    	1.6104728670e+03
0.255770512648    	1.6104401998e+03
0.255787497858    	1.6104055197e+03
0.255804483068    	1.6103686821e+03
0.255821468279    	1.6103298967e+03
0.255838460022    	1.6102895983e+03
0.255855451765    	1.6102484301e+03
0.25587245005     	1.6102070449e+03
0.255889448336    	1.6101660585e+03
0.255906446622    	1.6101258769e+03
0.255923451463    	1.6100866121e+03
0.255940456305    	1.6100481839e+03
0.255957467711    	1.6100102731e+03
0.255974479118    	1.6099723791e+03
0.255991490525    	1.6099338632e+03
0.256008501932    	1.6098939783e+03
0.25602551992     	1.6098519302e+03
0.256042537907    	1.6098074043e+03
0.256059555895    	1.6097596135e+03
0.256076573882    	1.6097082157e+03
0.25609359187     	1.6096533326e+03
0.256110609858    	1.6095955452e+03
0.256127627845    	1.6095358228e+03
0.256144645833    	1.6094754438e+03
0.256161663821    	1.6094157386e+03
0.256178681808    	1.6093578440e+03
0.256195699796    	1.6093025298e+03
0.256212717784    	1.6092499987e+03
0.256229735771    	1.6091999630e+03
0.256246753759    	1.6091517150e+03
0.256263771747    	1.6091043885e+03
0.256280796359    	1.6090571446e+03
0.256297820971    	1.6090094325e+03
0.256314845583    	1.6089610682e+03
0.256331870195    	1.6089122417e+03
0.256348894807    	1.6088634272e+03
0.256365919419    	1.6088151934e+03
0.256382944031    	1.6087680622e+03
0.256399968643    	1.6087223641e+03
0.256416993255    	1.6086781833e+03
0.25643402452     	1.6086353634e+03
0.256451055784    	1.6085936218e+03
0.256468093712    	1.6085525899e+03
0.256485131641    	1.6085118716e+03
0.256502176242    	1.6084710534e+03
0.256519227526    	1.6084297250e+03
0.256536285498    	1.6083874505e+03
0.256553343471    	1.6083438567e+03
0.256570408144    	1.6082985648e+03
0.256587479524    	1.6082512618e+03
0.25660455762     	1.6082017922e+03
0.256621635717    	1.6081502685e+03
0.256638720539    	1.6080969833e+03
0.256655812096    	1.6080424591e+03
0.256672910395    	1.6079873455e+03
0.256690015444    	1.6079323362e+03
0.256707120493    	1.6078780130e+03
0.256724232303    	1.6078246444e+03
0.256741344113    	1.6077723258e+03
0.256758462695    	1.6077208448e+03
0.256775581277    	1.6076698410e+03
0.256792706641    	1.6076188685e+03
0.256809832005    	1.6075676598e+03
0.256826964162    	1.6075161058e+03
0.256844096319    	1.6074644917e+03
0.256861228476    	1.6074133685e+03
0.25687836744     	1.6073634642e+03
0.256895506403    	1.6073155244e+03
0.256912645367    	1.6072700991e+03
0.256929784331    	1.6072273434e+03
0.256946923294    	1.6071868160e+03
0.256964062258    	1.6071475458e+03
0.256981201221    	1.6071079578e+03
0.256998340185    	1.6070661793e+03
0.257015479149    	1.6070202162e+03
0.257032618112    	1.6069682891e+03
0.257049763915    	1.6069090248e+03
0.257066909718    	1.6068417160e+03
0.257084055521    	1.6067663578e+03
0.257101201324    	1.6066836964e+03
0.257118353982    	1.6065950619e+03
0.257135506641    	1.6065023064e+03
0.257152659299    	1.6064075067e+03
0.257169811957    	1.6063126396e+03
0.257186964616    	1.6062194860e+03
0.257204117274    	1.6061294515e+03
0.25722127681     	1.6060434347e+03
0.257238436346    	1.6059619549e+03
0.257255595882    	1.6058851942e+03
0.257272755418    	1.6058129972e+03
0.257289914954    	1.6057450471e+03
0.257307081387    	1.6056807924e+03
0.25732424782     	1.6056195432e+03
0.257341414253    	1.6055605075e+03
0.257358580686    	1.6055027056e+03
0.257375754032    	1.6054450762e+03
0.257392927379    	1.6053865876e+03
0.257410093806    	1.6053263162e+03
0.257427253317    	1.6052635206e+03
0.257444399006    	1.6051977422e+03
0.257461523997    	1.6051288220e+03
0.25747863521     	1.6050567984e+03
0.257495725791    	1.6049819727e+03
0.257512802638    	1.6049047279e+03
0.25752986577     	1.6048255896e+03
0.257546915201    	1.6047451479e+03
0.25756395095     	1.6046639983e+03
0.257580973031    	1.6045827311e+03
0.257597981462    	1.6045019087e+03
0.257614976259    	1.6044219169e+03
0.257631957439    	1.6043429731e+03
0.257648925017    	1.6042650530e+03
0.25766587901     	1.6041879699e+03
0.257682819434    	1.6041114509e+03
0.257699746307    	1.6040351356e+03
0.257716659643    	1.6039588015e+03
0.257733559459    	1.6038824837e+03
0.257750452521    	1.6038063977e+03
0.257767332084    	1.6037310069e+03
0.257784204904    	1.6036567763e+03
0.257801070983    	1.6035841466e+03
0.25781792359     	1.6035133624e+03
0.257834769468    	1.6034442982e+03
0.257851608617    	1.6033765431e+03
0.257868441042    	1.6033093644e+03
0.257885273466    	1.6032417975e+03
0.257902099166    	1.6031728500e+03
0.257918911427    	1.6031016854e+03
0.257935716974    	1.6030276494e+03
0.257952515809    	1.6029504518e+03
0.257969307935    	1.6028702328e+03
0.257986086654    	1.6027875206e+03
0.258002851983    	1.6027031520e+03
0.258019603937    	1.6026180712e+03
0.258036349208    	1.6025333297e+03
0.258053081126    	1.6024500659e+03
0.258069799707    	1.6023693056e+03
0.258086504966    	1.6022919436e+03
0.25810320357     	1.6022186162e+03
0.25811989552     	1.6021497526e+03
0.258136574176    	1.6020854880e+03
0.25815324619     	1.6020254870e+03
0.258169911564    	1.6019690473e+03
0.2581865703      	1.6019151983e+03
0.258203222403    	1.6018627208e+03
0.258219867874    	1.6018104602e+03
0.258236500092    	1.6017575155e+03
0.258253125689    	1.6017032336e+03
0.258269738055    	1.6016472913e+03
0.25828634381     	1.6015895535e+03
0.258302936354    	1.6015299955e+03
0.258319522298    	1.6014685191e+03
0.258336101645    	1.6014048768e+03
0.258352674397    	1.6013386745e+03
0.258369240556    	1.6012694554e+03
0.258385800127    	1.6011968640e+03
0.25840235311     	1.6011207631e+03
0.25841889293     	1.6010414460e+03
0.258435426173    	1.6009595529e+03
0.258451952843    	1.6008761033e+03
0.258468466375    	1.6007923287e+03
0.258484966786    	1.6007092975e+03
0.258501460641    	1.6006277717e+03
0.258517941395    	1.6005481424e+03
0.258534415604    	1.6004704045e+03
0.258550876733    	1.6003943583e+03
0.258567331328    	1.6003196958e+03
0.25858377939     	1.6002462946e+03
0.258600220922    	1.6001742488e+03
0.258616655928    	1.6001038312e+03
0.258633090934    	1.6000353961e+03
0.258649519412    	1.5999692844e+03
0.258665941366    	1.5999055189e+03
0.25868236332     	1.5998437426e+03
0.25869877875     	1.5997833213e+03
0.25871519418     	1.5997234286e+03
0.258731603085    	1.5996633149e+03
0.258748005469    	1.5996025140e+03
0.258764401333    	1.5995408765e+03
0.258780790681    	1.5994787251e+03
0.258797180028    	1.5994167121e+03
0.258813556348    	1.5993556547e+03
0.258829926159    	1.5992961304e+03
0.258846289463    	1.5992383656e+03
0.258862646264    	1.5991820513e+03
0.258878996563    	1.5991271408e+03
0.258895340364    	1.5990720976e+03
0.258911671179    	1.5990157637e+03
0.258927995505    	1.5989573324e+03
0.258944313345    	1.5988964831e+03
0.258960631186    	1.5988334247e+03
0.258976942541    	1.5987688686e+03
0.258993247412    	1.5987037143e+03
0.259009545804    	1.5986387290e+03
0.259025844195    	1.5985743334e+03
0.259042136106    	1.5985104568e+03
0.259058421539    	1.5984465030e+03
0.259074706972    	1.5983814536e+03
0.259090985927    	1.5983140642e+03
0.259107264882    	1.5982432181e+03
0.259123537359    	1.5981681520e+03
0.259139809836    	1.5980885872e+03
0.259156075836    	1.5980048720e+03
0.259172341835    	1.5979178938e+03
0.259188607834    	1.5978289188e+03
0.259204867353    	1.5977394949e+03
0.259221126872    	1.5976511695e+03
0.25923738639     	1.5975653891e+03
0.259253645909    	1.5974834526e+03
0.259269905428    	1.5974064434e+03
0.259286164947    	1.5973352241e+03
0.259302430962    	1.5972703392e+03
0.259318696976    	1.5972121018e+03
0.259334962991    	1.5971604325e+03
0.259351229006    	1.5971147612e+03
0.259367495021    	1.5970740591e+03
0.259383761036    	1.5970367448e+03
0.259400020539    	1.5970007931e+03
0.259416280042    	1.5969638367e+03
0.259432533034    	1.5969234808e+03
0.259448779516    	1.5968775401e+03
0.259465025999    	1.5968243201e+03
0.259481265972    	1.5967627848e+03
0.259497499439    	1.5966926092e+03
0.259513732907    	1.5966141412e+03
0.259529959867    	1.5965282744e+03
0.259546180324    	1.5964360765e+03
0.25956239428     	1.5963386736e+03
0.259578601737    	1.5962370122e+03
0.259594809195    	1.5961318086e+03
0.259611010153    	1.5960236058e+03
0.259627204616    	1.5959127171e+03
0.259643399078    	1.5957994058e+03
0.259659587045    	1.5956841742e+03
0.259675768518    	1.5955675063e+03
0.259691949992    	1.5954499555e+03
0.259708124972    	1.5953321863e+03
0.259724299952    	1.5952146914e+03
0.259740468438    	1.5950978742e+03
0.259756636925    	1.5949818072e+03
0.259772798918    	1.5948665533e+03
0.259788960911    	1.5947520648e+03
0.259805122904    	1.5946385435e+03
0.259821278402    	1.5945266958e+03
0.259837433899    	1.5944174682e+03
0.259853589396    	1.5943121842e+03
0.259869744893    	1.5942123456e+03
0.25988590039     	1.5941192907e+03
0.259902055888    	1.5940338561e+03
0.259918211385    	1.5939562160e+03
0.259934366882    	1.5938858302e+03
0.259950522379    	1.5938214913e+03
0.259966677877    	1.5937615283e+03
0.259982833374    	1.5937041270e+03
0.259998988871    	1.5936474745e+03
0.260015144368    	1.5935900589e+03
0.260031299866    	1.5935305715e+03
0.260047448835    	1.5934680925e+03
0.260063597805    	1.5934018869e+03
0.260079746775    	1.5933314378e+03
0.260095889214    	1.5932563836e+03
0.260112031654    	1.5931763867e+03
0.260128167564    	1.5930913172e+03
0.260144303473    	1.5930012495e+03
0.260160432853    	1.5929066197e+03
0.260176562232    	1.5928081790e+03
0.260192685081    	1.5927069665e+03
0.260208807931    	1.5926041507e+03
0.26022492425     	1.5925009963e+03
0.260241040569    	1.5923985549e+03
0.260257150358    	1.5922976703e+03
0.26027325362     	1.5921989048e+03
0.260289356881    	1.5921024104e+03
0.260305453615    	1.5920081008e+03
0.260321543825    	1.5919157293e+03
0.260337634034    	1.5918247526e+03
0.260353717718    	1.5917346514e+03
0.260369801403    	1.5916447784e+03
0.260385878563    	1.5915546567e+03
0.260401955722    	1.5914637043e+03
0.260418026357    	1.5913715751e+03
0.26043409047     	1.5912780246e+03
0.260450154582    	1.5911826437e+03
0.260466212173    	1.5910854523e+03
0.260482269764    	1.5909867016e+03
0.260498320832    	1.5908868586e+03
0.260514365381    	1.5907863593e+03
0.260530409929    	1.5906855107e+03
0.260546447959    	1.5905845602e+03
0.260562479471    	1.5904835695e+03
0.260578510984    	1.5903824540e+03
0.260594535979    	1.5902811720e+03
0.260610560975    	1.5901796299e+03
0.260626579453    	1.5900778950e+03
0.260642597932    	1.5899760439e+03
0.260658609894    	1.5898743043e+03
0.260674621856    	1.5897728417e+03
0.2606906273      	1.5896718679e+03
0.260706632745    	1.5895714323e+03
0.260722631673    	1.5894715654e+03
0.260738630601    	1.5893721231e+03
0.260754629529    	1.5892729354e+03
0.260770621938    	1.5891738428e+03
0.260786614346    	1.5890746073e+03
0.260802600235    	1.5889750932e+03
0.260818586124    	1.5888751081e+03
0.260834565494    	1.5887745590e+03
0.260850544863    	1.5886732733e+03
0.260866517713    	1.5885711520e+03
0.260882490563    	1.5884680007e+03
0.260898456893    	1.5883637012e+03
0.260914423224    	1.5882580561e+03
0.260930389554    	1.5881509372e+03
0.260946349362    	1.5880423137e+03
0.260962309171    	1.5879321487e+03
0.260978268979    	1.5878205604e+03
0.260994228787    	1.5877264355e+03
0.261010182068    	1.5876973568e+03
0.261026135348    	1.5876734464e+03
0.261042088629    	1.5876561603e+03
0.261058048445    	1.5876460524e+03
0.261074008261    	1.5876427955e+03
0.261089968078    	1.5876452638e+03
0.261105927894    	1.5876517521e+03
0.26112188771     	1.5876602603e+03
0.261137847526    	1.5876688058e+03
0.261153807342    	1.5876757175e+03
0.261169767159    	1.5876798665e+03
0.261185726975    	1.5876807989e+03
0.261201686791    	1.5876787539e+03
0.261217646607    	1.5876745679e+03
0.261233612994    	1.5876694797e+03
0.261249579381    	1.5876649088e+03
0.261265545768    	1.5876621872e+03
0.261281512154    	1.5876623368e+03
0.261297478541    	1.5876659129e+03
0.261313451517    	1.5876729276e+03
0.261329424494    	1.5876828685e+03
0.26134539747     	1.5876947845e+03
0.261361377049    	1.5877074266e+03
0.261377356629    	1.5877194180e+03
0.261393336208    	1.5877294357e+03
0.261409322404    	1.5877363577e+03
0.2614253086      	1.5877393891e+03
0.261441301424    	1.5877381407e+03
0.261457294248    	1.5877326702e+03
0.261473287072    	1.5877234637e+03
0.261489286538    	1.5877113616e+03
0.261505286003    	1.5876974866e+03
0.261521278822    	1.5876831041e+03
0.26153727164     	1.5876694471e+03
0.261553264459    	1.5876576004e+03
0.261569257277    	1.5876483778e+03
0.261585250095    	1.5876422445e+03
0.261601242914    	1.5876392909e+03
0.261617235732    	1.5876392585e+03
0.261633228551    	1.5876416107e+03
0.261649221369    	1.5876456319e+03
0.26166522086     	1.5876505351e+03
0.26168122035     	1.5876555745e+03
0.261697219841    	1.5876601288e+03
0.261713219331    	1.5876637521e+03
0.261729218821    	1.5876661919e+03
0.261745218312    	1.5876673786e+03
0.261761211114    	1.5876673836e+03
0.261777203915    	1.5876663274e+03
0.261793196717    	1.5876642873e+03
0.261809189519    	1.5876611976e+03
0.261825182321    	1.5876567658e+03
0.261841175122    	1.5876504369e+03
0.261857167924    	1.5876414267e+03
0.261873154023    	1.5876288470e+03
0.261889140122    	1.5876118742e+03
0.261905126221    	1.5875900188e+03
0.26192111232     	1.5875633769e+03
0.26193709171     	1.5875328472e+03
0.261953071101    	1.5875001626e+03
0.261969050491    	1.5874678575e+03
0.261985029882    	1.5874390159e+03
0.262001009272    	1.5874168776e+03
0.262016988663    	1.5874043511e+03
0.262032968054    	1.5874035157e+03
0.262048947444    	1.5874152037e+03
0.262064926835    	1.5874387475e+03
0.262080906225    	1.5874719444e+03
0.262096885616    	1.5875112514e+03
0.262112865006    	1.5875521925e+03
0.262128844397    	1.5875899133e+03
0.262144823787    	1.5876197981e+03
0.262160803178    	1.5876380561e+03
0.262176782568    	1.5876421886e+03
0.262192755211    	1.5876312996e+03
0.262208727853    	1.5876061621e+03
0.262224700496    	1.5875691028e+03
0.262240666388    	1.5875237305e+03
0.262256632279    	1.5874744218e+03
0.26227259142     	1.5874258887e+03
0.262288550561    	1.5873825636e+03
0.262304509701    	1.5873486169e+03
0.262320468842    	1.5873258097e+03
0.262336421226    	1.5873155268e+03
0.26235237361     	1.5873176402e+03
0.262368325994    	1.5873306856e+03
0.262384285143    	1.5873520819e+03
0.262400244293    	1.5873784423e+03
0.262416203442    	1.5874059820e+03
0.262432169371    	1.5874309494e+03
0.2624481353      	1.5874500299e+03
0.26246410802     	1.5874607284e+03
0.26248008074     	1.5874616022e+03
0.262496060262    	1.5874523726e+03
0.262512039785    	1.5874338880e+03
0.262528026122    	1.5874079081e+03
0.262544012459    	1.5873768470e+03
0.262559998796    	1.5873433796e+03
0.262575991962    	1.5873100524e+03
0.262591985128    	1.5872790057e+03
0.262607978293    	1.5872516632e+03
0.262623971459    	1.5872285950e+03
0.262639971471    	1.5872094786e+03
0.262655971484    	1.5871932356e+03
0.262671971496    	1.5871782076e+03
0.262687971508    	1.5871624563e+03
0.262703978384    	1.5871440890e+03
0.262719985261    	1.5871216298e+03
0.262735992137    	1.5870942712e+03
0.262751999013    	1.5870620565e+03
0.262768012771    	1.5870259006e+03
0.262784026529    	1.5869875489e+03
0.262800040287    	1.5869492942e+03
0.262816060941    	1.5869136412e+03
0.262832081596    	1.5868830016e+03
