Simulation_Iteration,Time,deltaT,PIMPLE_Iterations
2260,5663.77,1.644547688e-05,2
2261,5664.55,1.643301819e-05,2
2262,5665.31,1.643301819e-05,2
2263,5666.07,1.622391541e-05,2
2264,5666.83,1.601999189e-05,2
2265,5667.6,1.588487645e-05,2
2266,5668.37,1.582103514e-05,2
2267,5669.13,1.580947851e-05,2
2268,5669.9,1.583261715e-05,2
2269,5670.66,1.587911529e-05,2
2270,5671.42,1.592590458e-05,2
2271,5672.19,1.597298782e-05,2
2272,5672.95,1.60084965e-05,2
2273,5673.72,1.602631672e-05,2
2274,5674.48,1.603226782e-05,2
2275,5675.25,1.602036562e-05,2
2276,5676.02,1.60025388e-05,2
2277,5676.78,1.596699077e-05,2
2278,5677.54,1.592570191e-05,2
2279,5678.31,1.58846109e-05,2
2280,5679.07,1.583207084e-05,2
2281,5679.83,1.578564248e-05,2
2282,5680.6,1.573371603e-05,2
2283,5681.36,1.568782841e-05,2
2284,5682.12,1.564219109e-05,2
2285,5682.9,1.560246129e-05,2
2286,5683.66,1.556291848e-05,2
2287,5684.42,1.552917164e-05,2
2288,5685.19,1.549555872e-05,2
2289,5685.95,1.546207894e-05,2
2290,5686.72,1.542873153e-05,2
2291,5687.48,1.539551575e-05,2
2292,5688.24,1.536243083e-05,2
2293,5689.01,1.533495867e-05,2
2294,5689.77,1.531304376e-05,2
2295,5690.54,1.52911836e-05,2
2296,5691.31,1.526937799e-05,2
2297,5692.07,1.525305874e-05,2
2298,5692.84,1.523676854e-05,2
2299,5693.6,1.522050731e-05,2
2300,5694.37,1.520427499e-05,2
2301,5695.13,1.51880715e-05,2
2302,5695.89,1.517189677e-05,2
2303,5696.65,1.515575073e-05,2
2304,5697.43,1.513963331e-05,2
2305,5698.19,1.512354443e-05,2
2306,5698.95,1.51128337e-05,2
2307,5699.72,1.509145014e-05,2
2308,5700.49,1.506479622e-05,2
2309,5701.27,1.503292429e-05,2
2310,5702.03,1.499062271e-05,2
2311,5702.8,1.494854377e-05,2
2312,5703.56,1.490146998e-05,2
2313,5704.33,1.485467541e-05,2
2314,5705.11,1.481331189e-05,2
2315,5705.89,1.478242938e-05,2
2316,5706.66,1.475678325e-05,2
2317,5707.42,1.474143292e-05,2
2318,5708.18,1.473632146e-05,2
2319,5708.95,1.473121178e-05,2
2320,5709.71,1.473121178e-05,2
2321,5710.49,1.47261021e-05,2
2322,5711.25,1.472099419e-05,2
2323,5712.01,1.471078546e-05,2
2324,5712.79,1.469549358e-05,2
2325,5713.55,1.480324685e-05,2
2326,5714.31,1.477228851e-05,2
2327,5715.08,1.474657969e-05,2
2328,5715.85,1.472095129e-05,2
2329,5716.61,1.470050553e-05,2
2330,5717.38,1.46041254e-05,2
2331,5718.15,1.445444185e-05,2
2332,5718.9,1.434657288e-05,2
2333,5719.68,1.429322186e-05,2
2334,5720.44,1.428356102e-05,2
2335,5721.22,1.430290233e-05,2
2336,5721.99,1.43368875e-05,2
2337,5722.75,1.438083573e-05,2
2338,5723.53,1.442506933e-05,2
2339,5724.28,1.445967368e-05,2
2340,5725.05,1.447952905e-05,2
2341,5725.82,1.44497562e-05,2
2342,5726.58,1.44102355e-05,2
2343,5727.33,1.437091698e-05,2
2344,5728.1,1.433667722e-05,2
2345,5728.87,1.429773209e-05,2
2346,5729.63,1.426381676e-05,2
2347,5730.4,1.42348645e-05,2
2348,5731.16,1.421081912e-05,2
2349,5731.93,1.419642599e-05,2
2350,5732.7,1.418205713e-05,2
2351,5733.47,1.417727236e-05,2
2352,5734.23,1.417248921e-05,2
2353,5734.99,1.416770767e-05,2
2354,5735.77,1.41390764e-05,2
2355,5736.52,1.409633146e-05,2
2356,5737.29,1.405853968e-05,2
2357,5738.06,1.402562671e-05,2
2358,5738.83,1.399752863e-05,2
2359,5739.59,1.397885281e-05,2
2360,5740.36,1.396487395e-05,2
2361,5741.13,1.3960219e-05,2
2362,5741.89,1.3960219e-05,2
2363,5742.66,1.3960219e-05,2
2364,5743.42,1.396487862e-05,2
2365,5744.19,1.39695429e-05,2
2366,5744.95,1.39462448e-05,2
2367,5745.71,1.392301654e-05,2
2368,5746.48,1.389985783e-05,2
2369,5747.25,1.387215968e-05,2
2370,5748.01,1.385374938e-05,2
2371,5748.79,1.383079751e-05,2
2372,5749.55,1.381248464e-05,2
2373,5750.31,1.379421415e-05,2
2374,5751.08,1.377598592e-05,2
2375,5751.85,1.376234183e-05,2
2376,5752.61,1.374872024e-05,2
2377,5753.38,1.373965117e-05,2
2378,5754.14,1.372606549e-05,2
2379,5754.91,1.37170203e-05,2
2380,5755.67,1.370798406e-05,2
2381,5756.43,1.369444754e-05,2
2382,5757.2,1.367643445e-05,2
2383,5757.96,1.366295128e-05,2
2384,5758.72,1.365846132e-05,2
2385,5759.49,1.36450047e-05,2
2386,5760.25,1.362709787e-05,2
2387,5761.02,1.360923213e-05,2
2388,5761.79,1.359140733e-05,2
2389,5762.55,1.357362335e-05,2
2390,5763.32,1.355588005e-05,2
2391,5764.08,1.35381773e-05,2
2392,5764.85,1.352051497e-05,2
2393,5765.62,1.350289292e-05,2
2394,5766.38,1.348531103e-05,2
2395,5767.14,1.346776916e-05,2
2396,5767.91,1.345463842e-05,2
2397,5768.69,1.344152899e-05,2
2398,5769.45,1.343280073e-05,2
2399,5770.22,1.341972532e-05,2
2400,5770.99,1.341101969e-05,2
2401,5771.75,1.340232254e-05,2
2402,5772.52,1.339363383e-05,2
2403,5773.28,1.338495358e-05,2
2404,5774.06,1.337628176e-05,2
2405,5774.82,1.336761836e-05,2
2406,5775.59,1.335464009e-05,2
2407,5776.35,1.334168281e-05,2
2408,5777.12,1.332874647e-05,2
2409,5777.89,1.331583101e-05,2
2410,5778.65,1.329864375e-05,2
2411,5779.43,1.328149528e-05,2
2412,5780.19,1.326011489e-05,2
2413,5780.96,1.324305459e-05,2
2414,5781.76,1.322178403e-05,2
2415,5782.53,1.320057488e-05,2
2416,5783.29,1.317942689e-05,2
2417,5784.06,1.316255182e-05,2
2418,5784.83,1.314571453e-05,2
2419,5785.6,1.31289149e-05,2
2420,5786.37,1.31121528e-05,2
2421,5787.14,1.309960528e-05,2
2422,5787.95,1.308707777e-05,2
2423,5788.72,1.307873674e-05,2
2424,5789.49,1.306624113e-05,2
2425,5790.25,1.30620799e-05,2
2426,5791.03,1.305376276e-05,2
2427,5791.8,1.304960683e-05,2
2428,5792.56,1.304545223e-05,2
2429,5793.33,1.304129895e-05,2
2430,5794.09,1.303714699e-05,2
2431,5794.86,1.303714699e-05,2
2432,5795.62,1.303299503e-05,2
2433,5796.39,1.302469641e-05,2
2434,5797.16,1.30164057e-05,2
2435,5797.92,1.299985065e-05,2
2436,5798.69,1.297920942e-05,2
2437,5799.48,1.295041244e-05,2
2438,5800.29,1.291764732e-05,2
2439,5801.09,1.288503729e-05,2
2440,5801.89,1.284853577e-05,2
2441,5802.7,1.281222908e-05,2
2442,5803.48,1.278011823e-05,2
2443,5804.29,1.275214424e-05,2
2444,5805.09,1.272825636e-05,2
2445,5805.89,1.271634224e-05,2
2446,5806.67,1.27084094e-05,2
2447,5807.48,1.27084094e-05,2
2448,5808.27,1.271237705e-05,2
2449,5809.07,1.272032229e-05,2
2450,5809.88,1.273226252e-05,2
2451,5810.69,1.274422893e-05,2
2452,5811.51,1.275622162e-05,2
2453,5812.28,1.276022545e-05,2
2454,5813.04,1.276423306e-05,2
2455,5813.82,1.276022419e-05,2
2456,5814.59,1.275621659e-05,2
2457,5815.38,1.274420508e-05,2
2458,5816.3,1.272821988e-05,2
2459,5817.1,1.270828843e-05,2
2460,5817.87,1.26884131e-05,2
2461,5818.64,1.266463719e-05,2
2462,5819.41,1.264094282e-05,2
2463,5820.18,1.262125901e-05,2
2464,5820.95,1.26016303e-05,2
2465,5821.72,1.258205648e-05,2
2466,5822.51,1.256643629e-05,2
2467,5823.29,1.255474296e-05,2
2468,5824.05,1.254306775e-05,2
2469,5824.83,1.253141062e-05,2
2470,5825.6,1.252364883e-05,2
2471,5826.36,1.251977034e-05,2
2472,5827.12,1.251977034e-05,2
2473,5827.91,1.251977034e-05,2
2474,5828.71,1.252365244e-05,2
2475,5829.49,1.253142628e-05,2
2476,5830.26,1.253921219e-05,2
2477,5831.02,1.254701021e-05,2
2478,5831.78,1.255091407e-05,2
2479,5832.55,1.255482158e-05,2
2480,5833.32,1.255091285e-05,2
2481,5834.08,1.253919763e-05,2
2482,5834.85,1.251971472e-05,2
2483,5835.62,1.249253172e-05,2
2484,5836.38,1.245774435e-05,2
2485,5837.15,1.241930638e-05,2
2486,5837.92,1.238109313e-05,2
2487,5838.68,1.233931644e-05,2
2488,5839.45,1.230156998e-05,2
2489,5840.22,1.227152952e-05,2
2490,5841,1.224908844e-05,2
2491,5841.77,1.223789524e-05,2
2492,5842.53,1.223416759e-05,2
2493,5843.31,1.223789638e-05,2
2494,5844.07,1.225283887e-05,2
2495,5844.84,1.226782247e-05,2
2496,5845.61,1.229037361e-05,2
2497,5846.37,1.231301476e-05,2
2498,5847.14,1.233574648e-05,2
2499,5847.91,1.235475966e-05,2
2500,5848.68,1.236619925e-05,2
2501,5849.45,1.237766359e-05,2
2502,5850.21,1.237766359e-05,2
2503,5850.98,1.237766359e-05,2
2504,5851.75,1.236618862e-05,2
2505,5852.51,1.235473137e-05,2
2506,5853.28,1.233948333e-05,2
2507,5854.05,1.232047025e-05,2
2508,5854.82,1.229772477e-05,2
2509,5855.64,1.227882845e-05,2
2510,5856.42,1.225998433e-05,2
2511,5857.19,1.22411922e-05,2
2512,5857.95,1.222619534e-05,2
2513,5858.72,1.221496834e-05,2
2514,5859.5,1.220375852e-05,2
2515,5860.25,1.219629445e-05,2
2516,5861.02,1.21925647e-05,2
2517,5861.8,1.218510975e-05,2
2518,5862.62,1.218510975e-05,2
2519,5863.4,1.218138342e-05,2
2520,5864.16,1.217765822e-05,2
2521,5864.93,1.217765822e-05,2
2522,5865.7,1.217393303e-05,2
2523,5866.47,1.217393303e-05,2
2524,5867.23,1.217020784e-05,2
2525,5868,1.216648378e-05,2
2526,5868.8,1.216648378e-05,2
2527,5869.58,1.216275973e-05,2
2528,5870.34,1.215903681e-05,2
2529,5871.12,1.215903681e-05,2
2530,5871.88,1.21553139e-05,2
2531,5872.66,1.215159213e-05,2
2532,5873.45,1.214415313e-05,2
2533,5874.24,1.214043592e-05,2
2534,5875,1.213300603e-05,2
2535,5875.78,1.212558296e-05,2
2536,5876.54,1.21181667e-05,2
2537,5877.31,1.211075724e-05,2
2538,5878.08,1.210335458e-05,2
2539,5878.85,1.209226415e-05,2
2540,5879.61,1.208487956e-05,2
2541,5880.38,1.20738162e-05,2
2542,5881.16,1.206644963e-05,2
2543,5881.92,1.205908979e-05,2
2544,5882.68,1.205173669e-05,2
2545,5883.46,1.204439031e-05,2
2546,5884.22,1.204071936e-05,2
2547,5884.99,1.203704952e-05,2
2548,5885.76,1.202971433e-05,2
2549,5886.54,1.202604897e-05,2
2550,5887.3,1.202238473e-05,2
2551,5888.07,1.20187216e-05,2
2552,5888.83,1.201505959e-05,2
2553,5889.6,1.201139869e-05,2
2554,5890.37,1.200773891e-05,2
2555,5891.14,1.200408025e-05,2
2556,5891.91,1.20004227e-05,2
2557,5892.68,1.199311205e-05,2
2558,5893.44,1.198945896e-05,2
2559,5894.21,1.198580698e-05,2
2560,5894.99,1.197850746e-05,2
2561,5895.79,1.197485992e-05,2
2562,5896.57,1.196756929e-05,2
2563,5897.33,1.19639262e-05,2
2564,5898.1,1.195664444e-05,2
2565,5898.86,1.195300578e-05,2
2566,5899.64,1.194573288e-05,2
2567,5900.4,1.194209865e-05,2
2568,5901.17,1.193483459e-05,2
2569,5901.95,1.193120478e-05,2
2570,5902.77,1.192394956e-05,2
2571,5903.55,1.191670096e-05,2
2572,5904.32,1.191307886e-05,2
2573,5905.11,1.190583907e-05,2
2574,5905.87,1.190222137e-05,2
2575,5906.64,1.189499038e-05,2
2576,5907.4,1.188776597e-05,2
2577,5908.19,1.188415596e-05,2
2578,5908.96,1.188054704e-05,2
2579,5909.73,1.187333359e-05,2
2580,5910.5,1.186972906e-05,2
2581,5911.26,1.186612562e-05,2
2582,5912.03,1.186252328e-05,2
2583,5912.81,1.186252328e-05,2
2584,5913.58,1.185892093e-05,2
2585,5914.34,1.185892093e-05,2
2586,5915.11,1.185531859e-05,2
2587,5915.88,1.185531859e-05,2
2588,5916.66,1.185531859e-05,2
2589,5917.42,1.185171514e-05,2
2590,5918.2,1.185171514e-05,2
2591,5918.96,1.185171514e-05,2
2592,5919.74,1.184811061e-05,2
2593,5920.51,1.184811061e-05,2
2594,5921.28,1.184811061e-05,2
2595,5922.06,1.184450498e-05,2
2596,5922.82,1.184450498e-05,2
2597,5923.59,1.184089934e-05,2
2598,5924.36,1.184089934e-05,2
2599,5925.13,1.183729371e-05,2
2600,5925.89,1.183729371e-05,2
2601,5926.66,1.183368808e-05,2
2602,5927.43,1.183368808e-05,2
2603,5928.19,1.183008244e-05,2
2604,5928.96,1.183008244e-05,2
2605,5929.72,1.183008244e-05,2
2606,5930.49,1.182647571e-05,2
2607,5931.26,1.182647571e-05,2
2608,5932.04,1.182647571e-05,2
2609,5932.81,1.182286788e-05,2
2610,5933.57,1.182286788e-05,2
2611,5934.36,1.182286788e-05,2
2612,5935.19,1.182286788e-05,2
2613,5935.96,1.182286788e-05,2
2614,5936.73,1.182286788e-05,2
2615,5937.5,1.182286788e-05,2
2616,5938.27,1.181925453e-05,2
2617,5939.04,1.181925453e-05,2
2618,5939.81,1.181925453e-05,2
2619,5940.58,1.181925453e-05,2
2620,5941.35,1.181925453e-05,2
2621,5942.12,1.181925453e-05,2
2622,5942.88,1.182287452e-05,2
2623,5943.65,1.182287452e-05,2
2624,5944.42,1.182287452e-05,2
2625,5945.19,1.182287452e-05,2
2626,5945.96,1.182287452e-05,2
2627,5946.73,1.182287452e-05,2
2628,5947.51,1.182287452e-05,2
2629,5948.3,1.182287452e-05,2
2630,5949.08,1.182287452e-05,2
2631,5949.85,1.182287452e-05,2
2632,5950.63,1.182287452e-05,2
2633,5951.39,1.182287452e-05,2
2634,5952.16,1.182287452e-05,2
2635,5952.94,1.181924007e-05,2
2636,5953.7,1.181924007e-05,2
2637,5954.48,1.181560561e-05,2
2638,5955.25,1.181560561e-05,2
2639,5956.02,1.181197116e-05,2
2640,5956.79,1.181197116e-05,2
2641,5957.56,1.180833671e-05,2
2642,5958.34,1.180833671e-05,2
2643,5959.11,1.180470225e-05,2
2644,5959.88,1.180106892e-05,2
2645,5960.65,1.17974367e-05,2
2646,5961.43,1.179380561e-05,2
2647,5962.21,1.178654788e-05,2
2648,5962.97,1.178292125e-05,2
2649,5963.73,1.177929574e-05,2
2650,5964.51,1.177567134e-05,2
2651,5965.27,1.177204805e-05,2
2652,5966.04,1.177204805e-05,2
2653,5966.8,1.176842477e-05,2
2654,5967.58,1.176842477e-05,2
2655,5968.35,1.176480149e-05,2
2656,5969.13,1.176117932e-05,2
2657,5969.91,1.175755827e-05,2
2658,5970.69,1.175032062e-05,2
2659,5971.46,1.174308965e-05,2
2660,5972.24,1.173586536e-05,2
2661,5973.02,1.172504224e-05,2
2662,5973.81,1.171423575e-05,2
2663,5974.59,1.170344585e-05,2
2664,5975.38,1.16926725e-05,2
2665,5976.17,1.168191568e-05,2
2666,5976.94,1.167117533e-05,2
2667,5977.73,1.166402387e-05,2
2668,5978.51,1.165687899e-05,2
2669,5979.28,1.165330874e-05,2
2670,5980.07,1.16461726e-05,2
2671,5980.84,1.16461726e-05,2
2672,5981.62,1.164260563e-05,2
2673,5982.4,1.163903974e-05,2
2674,5983.25,1.163903974e-05,2
2675,5984.04,1.163903974e-05,2
2676,5984.82,1.163547277e-05,2
2677,5985.59,1.163190689e-05,2
2678,5986.37,1.16283421e-05,2
2679,5987.15,1.16247784e-05,2
2680,5987.92,1.16212158e-05,2
2681,5988.76,1.161765428e-05,2
2682,5989.53,1.161053562e-05,2
2683,5990.31,1.160697847e-05,2
2684,5991.08,1.159986853e-05,2
2685,5991.87,1.159631574e-05,2
2686,5992.64,1.159276404e-05,2
2687,5993.42,1.158921342e-05,2
2688,5994.19,1.158566389e-05,2
2689,5994.97,1.158211545e-05,2
2690,5995.74,1.157856809e-05,2
2691,5996.52,1.157502182e-05,2
2692,5997.29,1.157147664e-05,2
2693,5998.07,1.157147664e-05,2
2694,5998.85,1.156793146e-05,2
2695,5999.62,1.156793146e-05,2
2696,6000.4,1.156438627e-05,2
2697,6001.18,1.156438627e-05,2
2698,6001.95,1.156084109e-05,2
2699,6002.73,1.156084109e-05,2
2700,6003.5,1.155729591e-05,2
2701,6004.28,1.155375181e-05,2
2702,6005.06,1.154666797e-05,2
2703,6005.84,1.154312822e-05,2
2704,6006.61,1.153958955e-05,2
2705,6007.39,1.153251656e-05,2
2706,6008.17,1.152898223e-05,2
2707,6008.95,1.152544898e-05,2
2708,6009.72,1.151838682e-05,2
2709,6010.5,1.15148579e-05,2
2710,6011.27,1.15148579e-05,2
2711,6012.05,1.151132898e-05,2
2712,6012.83,1.150780115e-05,2
2713,6013.61,1.150780115e-05,2
2714,6014.38,1.150780115e-05,2
2715,6015.16,1.150780115e-05,2
2716,6016.04,1.150427115e-05,2
2717,6016.82,1.150427115e-05,2
2718,6017.6,1.150427115e-05,2
2719,6018.37,1.150427115e-05,2
2720,6019.15,1.150427115e-05,2
2721,6019.93,1.150427115e-05,2
2722,6020.71,1.150073681e-05,2
2723,6021.49,1.150073681e-05,2
2724,6022.26,1.150073681e-05,2
2725,6023.06,1.149720138e-05,2
2726,6023.84,1.149366705e-05,2
2727,6024.61,1.149366705e-05,2
2728,6025.39,1.149013271e-05,2
2729,6026.17,1.148659946e-05,2
2730,6026.94,1.148306729e-05,2
2731,6027.74,1.147953621e-05,2
2732,6028.57,1.147600622e-05,2
2733,6029.34,1.147247731e-05,2
2734,6030.12,1.146894949e-05,2
2735,6030.9,1.146542276e-05,2
2736,6031.68,1.14618971e-05,2
2737,6032.46,1.145837253e-05,2
2738,6033.24,1.145837253e-05,2
2739,6034.02,1.145484797e-05,2
2740,6034.79,1.145484797e-05,2
2741,6035.57,1.145484797e-05,2
2742,6036.35,1.145132231e-05,2
2743,6037.12,1.145132231e-05,2
2744,6037.9,1.144779666e-05,2
2745,6038.69,1.144779666e-05,2
2746,6039.46,1.144779666e-05,2
2747,6040.23,1.144426992e-05,2
2748,6041.01,1.144426992e-05,2
2749,6041.8,1.144426992e-05,2
2750,6042.57,1.144074209e-05,2
2751,6043.36,1.144074209e-05,2
2752,6044.13,1.144074209e-05,2
2753,6044.91,1.144074209e-05,2
2754,6045.69,1.143721209e-05,2
2755,6046.46,1.143721209e-05,2
2756,6047.24,1.143721209e-05,2
2757,6048.02,1.143368099e-05,2
2758,6048.79,1.143368099e-05,2
2759,6049.57,1.14301499e-05,2
2760,6050.35,1.14301499e-05,2
2761,6051.14,1.142661881e-05,2
2762,6051.91,1.142308881e-05,2
2763,6052.7,1.141955989e-05,2
2764,6053.47,1.141955989e-05,2
2765,6054.25,1.141603098e-05,2
2766,6055.04,1.141250316e-05,2
2767,6055.86,1.140897643e-05,2
2768,6056.64,1.140897643e-05,2
2769,6057.42,1.14054497e-05,2
2770,6058.2,1.140192405e-05,2
2771,6058.99,1.140192405e-05,2
2772,6059.76,1.139839841e-05,2
2773,6060.54,1.139487386e-05,2
2774,6061.33,1.13913504e-05,2
2775,6062.1,1.13913504e-05,2
2776,6062.88,1.138782694e-05,2
2777,6063.67,1.138430457e-05,2
2778,6064.45,1.138078329e-05,2
2779,6065.23,1.137726309e-05,2
2780,6066.03,1.137726309e-05,2
2781,6066.83,1.13737429e-05,2
2782,6067.64,1.13702238e-05,2
2783,6068.44,1.13702238e-05,2
2784,6069.26,1.136670469e-05,2
2785,6070.06,1.136670469e-05,2
2786,6070.87,1.136318559e-05,2
2787,6071.73,1.135966758e-05,2
2788,6072.54,1.135966758e-05,2
2789,6073.36,1.135614956e-05,2
2790,6074.15,1.135263264e-05,2
2791,6074.97,1.135263264e-05,2
2792,6075.77,1.134911571e-05,2
2793,6076.58,1.134559988e-05,2
2794,6077.37,1.134208513e-05,2
2795,6078.18,1.133857147e-05,2
2796,6078.98,1.133505891e-05,2
2797,6079.77,1.133154743e-05,2
2798,6080.57,1.133154743e-05,2
2799,6081.35,1.132803594e-05,2
2800,6082.14,1.132452555e-05,2
2801,6082.91,1.132101625e-05,2
2802,6083.68,1.131750803e-05,2
2803,6084.47,1.13140009e-05,2
2804,6085.25,1.131049486e-05,2
2805,6086.03,1.131049486e-05,2
2806,6086.8,1.130698881e-05,2
2807,6087.59,1.130348386e-05,2
2808,6088.36,1.130348386e-05,2
2809,6089.14,1.12999789e-05,2
2810,6089.92,1.129647503e-05,2
2811,6090.71,1.129647503e-05,2
2812,6091.49,1.129297116e-05,2
2813,6092.26,1.128946838e-05,2
2814,6093.05,1.128946838e-05,2
2815,6093.82,1.12859656e-05,2
2816,6094.6,1.12824639e-05,2
2817,6095.38,1.127896329e-05,2
2818,6096.15,1.127896329e-05,2
2819,6096.94,1.127546268e-05,2
2820,6097.72,1.127196316e-05,2
2821,6098.52,1.127196316e-05,2
2822,6099.31,1.126846364e-05,2
2823,6100.1,1.126846364e-05,2
2824,6100.9,1.126496412e-05,2
2825,6101.72,1.126496412e-05,2
2826,6102.52,1.126146459e-05,2
2827,6103.33,1.126146459e-05,2
2828,6104.13,1.125796507e-05,2
2829,6104.94,1.125796507e-05,2
2830,6105.77,1.125446555e-05,2
2831,6106.59,1.125096711e-05,2
2832,6107.39,1.124397459e-05,2
2833,6108.2,1.12404805e-05,2
2834,6109,1.12369875e-05,2
2835,6109.78,1.123000584e-05,2
2836,6110.56,1.122651717e-05,2
2837,6111.33,1.122302959e-05,2
2838,6112.12,1.12195431e-05,2
2839,6112.91,1.121605769e-05,2
2840,6113.68,1.121257336e-05,2
2841,6114.47,1.121257336e-05,2
2842,6115.24,1.120908903e-05,2
2843,6116.03,1.120908903e-05,2
2844,6116.8,1.12056047e-05,2
2845,6117.59,1.12056047e-05,2
2846,6118.37,1.120212037e-05,2
2847,6119.14,1.120212037e-05,2
2848,6119.93,1.119863604e-05,2
2849,6120.7,1.119515279e-05,2
2850,6121.48,1.119515279e-05,2
2851,6122.25,1.119166955e-05,2
2852,6123.04,1.119166955e-05,2
2853,6123.82,1.119166955e-05,2
2854,6124.59,1.118818521e-05,2
2855,6125.37,1.118818521e-05,2
2856,6126.15,1.118470088e-05,2
2857,6126.93,1.118121764e-05,2
2858,6127.7,1.118121764e-05,2
2859,6128.49,1.117773439e-05,2
2860,6129.27,1.117077224e-05,2
2861,6130.05,1.116729333e-05,2
2862,6130.83,1.116381551e-05,2
2863,6131.61,1.115686419e-05,2
2864,6132.39,1.11533907e-05,2
2865,6133.17,1.114644803e-05,2
2866,6133.95,1.114297886e-05,2
2867,6134.73,1.113951077e-05,2
2868,6135.5,1.113604376e-05,2
2869,6136.28,1.113257782e-05,2
2870,6137.06,1.112911297e-05,2
2871,6137.84,1.112911297e-05,2
2872,6138.62,1.112564812e-05,2
2873,6139.4,1.112564812e-05,2
2874,6140.17,1.112564812e-05,2
2875,6140.95,1.112564812e-05,2
2876,6141.73,1.11221811e-05,2
2877,6142.51,1.11221811e-05,2
2878,6143.29,1.11221811e-05,2
2879,6144.07,1.11221811e-05,2
2880,6144.85,1.111871192e-05,2
2881,6145.62,1.111871192e-05,2
2882,6146.41,1.111871192e-05,2
2883,6147.2,1.111524167e-05,2
2884,6148.01,1.111524167e-05,2
2885,6148.79,1.111177141e-05,2
2886,6149.57,1.111177141e-05,2
2887,6150.34,1.110830115e-05,2
2888,6151.13,1.110483197e-05,2
2889,6151.91,1.110136388e-05,2
2890,6152.69,1.109789687e-05,2
2891,6153.47,1.109789687e-05,2
2892,6154.25,1.109442986e-05,2
2893,6155.03,1.109096393e-05,2
2894,6155.81,1.108749909e-05,2
2895,6156.59,1.108403533e-05,2
2896,6157.36,1.108057265e-05,2
2897,6158.15,1.108057265e-05,2
2898,6158.93,1.107710997e-05,2
2899,6159.7,1.107710997e-05,2
2900,6160.47,1.107364729e-05,2
2901,6161.25,1.107364729e-05,2
2902,6162.03,1.107364729e-05,2
2903,6162.8,1.107364729e-05,2
2904,6163.58,1.107364729e-05,2
2905,6164.35,1.107018136e-05,2
2906,6165.12,1.107018136e-05,2
2907,6165.91,1.107018136e-05,2
2908,6166.69,1.107018136e-05,2
2909,6167.46,1.106671326e-05,2
2910,6168.24,1.106671326e-05,2
2911,6169.02,1.106671326e-05,2
2912,6169.79,1.106324407e-05,2
2913,6170.58,1.106324407e-05,2
2914,6171.35,1.106324407e-05,2
2915,6172.13,1.105977379e-05,2
2916,6172.92,1.105977379e-05,2
2917,6173.69,1.105977379e-05,2
2918,6174.46,1.105630243e-05,2
2919,6175.25,1.105630243e-05,2
2920,6176.04,1.105283106e-05,2
2921,6176.83,1.105283106e-05,2
2922,6177.61,1.104935969e-05,2
2923,6178.38,1.104588942e-05,2
2924,6179.17,1.104588942e-05,2
2925,6179.94,1.104241914e-05,2
2926,6180.8,1.103894995e-05,2
2927,6181.57,1.103894995e-05,2
2928,6182.35,1.103548077e-05,2
2929,6183.14,1.103201267e-05,2
2930,6183.92,1.102854567e-05,2
2931,6184.69,1.102854567e-05,2
2932,6185.48,1.102507866e-05,2
2933,6186.25,1.102161274e-05,2
2934,6187.03,1.101814792e-05,2
2935,6187.9,1.101122262e-05,2
2936,6188.68,1.100776215e-05,2
2937,6189.45,1.100430276e-05,2
2938,6190.24,1.100084447e-05,2
2939,6191.02,1.100084447e-05,2
2940,6191.8,1.099738617e-05,2
2941,6192.57,1.099392896e-05,2
2942,6193.35,1.099047284e-05,2
2943,6194.12,1.099047284e-05,2
2944,6194.91,1.098701671e-05,2
2945,6195.68,1.098356168e-05,2
2946,6196.46,1.098356168e-05,2
2947,6197.24,1.098356168e-05,2
2948,6198.07,1.098356168e-05,2
2949,6198.87,1.098356168e-05,2
2950,6199.65,1.098702215e-05,2
2951,6200.43,1.099048591e-05,2
2952,6201.23,1.099395294e-05,2
2953,6202,1.100089576e-05,2
2954,6202.78,1.100437155e-05,2
2955,6203.56,1.100785064e-05,2
2956,6204.33,1.101133304e-05,2
2957,6205.11,1.101133304e-05,2
2958,6205.89,1.101133304e-05,2
2959,6206.67,1.100436384e-05,2
2960,6207.44,1.099392327e-05,2
2961,6208.22,1.09834992e-05,2
2962,6209,1.096616413e-05,2
2963,6209.78,1.09454276e-05,2
2964,6210.56,1.092820156e-05,2
2965,6211.33,1.090759527e-05,2
2966,6212.11,1.088706011e-05,2
2967,6212.89,1.08700011e-05,2
2968,6213.67,1.085638807e-05,2
2969,6214.45,1.084280485e-05,2
2970,6215.22,1.082925135e-05,2
2971,6216.01,1.082248518e-05,2
2972,6216.78,1.081572535e-05,2
2973,6217.57,1.081234755e-05,2
2974,6218.34,1.081234755e-05,2
2975,6219.12,1.081234755e-05,2
2976,6219.9,1.081572852e-05,2
2977,6220.69,1.081911267e-05,2
2978,6221.56,1.082588943e-05,2
2979,6222.33,1.083267683e-05,2
2980,6223.12,1.083947487e-05,2
2981,6223.9,1.084969115e-05,2
2982,6224.68,1.085992993e-05,2
2983,6225.46,1.087019128e-05,2
2984,6226.24,1.087704512e-05,2
2985,6227.01,1.088734535e-05,2
2986,6227.79,1.089422519e-05,2
2987,6228.59,1.089766946e-05,2
