# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(epsilon)
0.248117848983    	1.3134462088e-02
0.248131688328    	1.3134059744e-02
0.248145527674    	1.3133658100e-02
0.248159471075    	1.3133254446e-02
0.248173414476    	1.3132851336e-02
0.248187357877    	1.3132449111e-02
0.248201301278    	1.3132047875e-02
0.248215244679    	1.0169376795e-02
0.24822918808     	3.6557159416e-03
0.248243131481    	1.3033990296e-05
0.248257074882    	1.3130454037e-02
0.248271018283    	1.3130058593e-02
0.248284961684    	1.3129664426e-02
0.248298905085    	1.3129271555e-02
0.248312848485    	1.3128879986e-02
0.248326791886    	1.3128489719e-02
0.248340735287    	1.3128100740e-02
0.248354678688    	1.3127713026e-02
0.248368622089    	1.3127326549e-02
0.24838256549     	1.3126941277e-02
0.248396508891    	1.3126557179e-02
0.248410452292    	1.3126174221e-02
0.248424395693    	1.3125792372e-02
0.248438339094    	1.3125411600e-02
0.248452282495    	1.3125031876e-02
0.248466225896    	1.3124653173e-02
0.248480169297    	1.3124275462e-02
0.248494112698    	1.3123898717e-02
0.248508056099    	1.3123522906e-02
0.2485219995      	1.3123147997e-02
0.248535942901    	1.3122773956e-02
0.248549886302    	1.3122400748e-02
0.248563829702    	1.3122028339e-02
0.248577773103    	1.3121656697e-02
0.248591716504    	1.3121285788e-02
0.248605659905    	1.3120915587e-02
0.248619603306    	1.3120546068e-02
0.248633546707    	1.3120177212e-02
0.248647490108    	1.3119809003e-02
0.248661433509    	1.3119441430e-02
0.24867537691     	1.3119074489e-02
0.248689320311    	1.3118708175e-02
0.248703263712    	1.3118342492e-02
0.248717207113    	1.3117977443e-02
0.248731150514    	1.3117613035e-02
0.248745093915    	1.3117249276e-02
0.248759037316    	1.3116886174e-02
0.248772980717    	1.3116523738e-02
0.248786924118    	1.3116161976e-02
0.248800867519    	1.3115800892e-02
0.24881481092     	1.3115440492e-02
0.248828920313    	1.1424074252e-02
0.248843029707    	8.7726048509e-03
0.248857139101    	6.4031964925e-03
0.248871248495    	4.3267126127e-03
0.248885357889    	2.5657122804e-03
0.248899467282    	1.1616452898e-03
0.248913576676    	2.0517290472e-04
0.24892768607     	1.3112547909e-02
0.248941795464    	1.3112189254e-02
0.248955904858    	1.3111831242e-02
0.248970014251    	1.3111473870e-02
0.248984123645    	1.3111117132e-02
0.248998233039    	1.3110761026e-02
0.249012342433    	1.3110405549e-02
0.249026451827    	1.3110050701e-02
0.249040561221    	1.3109696481e-02
0.249054670614    	1.3109342889e-02
0.249068780008    	1.3108989927e-02
0.249082889402    	1.3108637595e-02
0.249096998796    	1.3108285894e-02
0.24911110819     	1.3107934822e-02
0.249125217583    	1.3107584377e-02
0.249139326977    	1.3107234555e-02
0.249153436371    	1.3106885351e-02
0.249167784907    	1.3106531485e-02
0.249182133443    	1.3106177633e-02
0.249196481979    	1.3105824303e-02
0.249210830515    	1.3105471536e-02
0.249225179052    	1.3105112664e-02
0.249239527588    	1.3104760993e-02
0.249253876124    	1.3104409840e-02
0.24926822466     	1.3104059190e-02
0.249282573196    	1.3103709027e-02
0.249296921732    	1.3103359334e-02
0.249311270268    	1.3103010099e-02
0.249325618804    	1.3102661311e-02
0.24933996734     	1.3102312960e-02
0.249354315876    	1.3101965040e-02
0.249368664412    	1.3101617545e-02
0.249383012948    	1.3101270472e-02
0.249397361485    	1.3100923820e-02
0.249411710021    	1.3100577587e-02
0.249426058557    	1.3100231774e-02
0.249440407093    	1.3099886382e-02
0.249454755629    	1.3099541411e-02
0.249469104165    	1.3099196860e-02
0.249483452701    	1.3098852728e-02
0.249497801237    	1.3098509014e-02
0.249512149773    	1.3098165713e-02
0.249526498309    	1.3097822820e-02
0.249540846845    	1.3097480329e-02
0.249555658237    	1.3097128198e-02
0.24957046963     	1.3096775534e-02
0.249585281022    	1.3096423091e-02
0.249600092414    	1.3096070974e-02
0.249614903806    	1.3095719180e-02
0.249629715198    	1.3095367709e-02
0.24964452659     	1.3095016565e-02
0.249659337982    	1.3094665748e-02
0.249674149374    	1.3094315260e-02
0.249688960766    	1.3093965100e-02
0.249703772158    	1.3093615265e-02
0.24971858355     	1.3093265751e-02
0.249733394942    	1.3092916551e-02
0.249748206335    	1.3092567655e-02
0.249763017727    	5.0120265207e-05
0.249777829119    	1.3091870734e-02
0.249792640511    	1.3091522681e-02
0.249807451903    	1.3091174876e-02
0.249822263295    	1.3090827302e-02
0.249837074687    	1.3090479939e-02
0.249851886079    	1.3090132768e-02
0.249866697471    	1.3089785766e-02
0.249881508863    	1.3089438914e-02
0.249896320255    	1.3089092190e-02
0.249911131647    	1.3088745575e-02
0.24992594304     	1.3088399048e-02
0.249940754432    	1.3088052592e-02
0.249955565824    	1.3087706189e-02
0.249970377216    	1.3087359824e-02
0.249985188608    	1.3087013483e-02
0.25              	1.3086667151e-02
0.250015243902    	1.3086311629e-02
0.250030511085    	6.4120062996e-03
0.250045801626    	6.8697074582e-04
0.250061115605    	1.3085238779e-02
0.2500764531      	1.3084879826e-02
0.250091809467    	1.3084520317e-02
0.250107189494    	1.3084160159e-02
0.250122593264    	1.3083799346e-02
0.250138020857    	1.3083437872e-02
0.250153472353    	1.3083075732e-02
0.250168947835    	1.3082712918e-02
0.250184447385    	1.3082349419e-02
0.250199971085    	1.3081985221e-02
0.250215519018    	1.3081620308e-02
0.250231091267    	1.3081254661e-02
0.250246687917    	1.3080888261e-02
0.250262304148    	1.3080521192e-02
0.250277944932    	1.3080153341e-02
0.250293610356    	1.3079784679e-02
0.250309300504    	1.3079415190e-02
0.250325010495    	1.3079044964e-02
0.250340745366    	1.3078673895e-02
0.250356500206    	1.3078302073e-02
0.250372275071    	1.3077929503e-02
0.250388075047    	1.3077556077e-02
0.250403895176    	1.3077181894e-02
0.250419735516    	1.3076806967e-02
0.250435596125    	1.0030988132e-02
0.250451477062    	6.1724116896e-03
0.250467378385    	3.0388582673e-03
0.250483300154    	7.5690641402e-04
0.250499242427    	1.3074916390e-02
0.250515205264    	1.3074536981e-02
0.250531188725    	1.3074156796e-02
0.250547192869    	1.3073775820e-02
0.250563217758    	1.3073394033e-02
0.250579268662    	1.3073011298e-02
0.250595340444    	1.3072627694e-02
0.250611433167    	1.3072243197e-02
0.250627546892    	1.3071857776e-02
0.250643681681    	1.3071471398e-02
0.250659832308    	1.3071084148e-02
0.25067600411     	1.3070695892e-02
0.250692191835    	1.3070306719e-02
0.250708395518    	1.3069916622e-02
0.250724615197    	1.3069525596e-02
0.250740845561    	1.3069133762e-02
0.250757091984    	1.3068741018e-02
0.250773354503    	1.3068347373e-02
0.250789633156    	1.3067952845e-02
0.250805927979    	1.3067557455e-02
0.250822233604    	1.3067161349e-02
0.250838555465    	1.3066764440e-02
0.250854893599    	1.3066366740e-02
0.250871248044    	1.1405292015e-02
0.250887618837    	9.0953590805e-03
0.250904006018    	7.0540343899e-03
0.250920409625    	5.2716958397e-03
0.250936829695    	3.7388219373e-03
0.250953260764    	2.4483577847e-03
0.250969708362    	1.3973990722e-03
0.250986167003    	5.9458842970e-04
0.251002636705    	7.9810822312e-05
0.251019111945    	1.3062348734e-02
0.251035598276    	1.3061943031e-02
0.251052090159    	1.3061536673e-02
0.251068587601    	1.3061129647e-02
0.251085090607    	1.3060721938e-02
0.251101599182    	1.3060313536e-02
0.251118107758    	1.3059904563e-02
0.251134621911    	1.3059494901e-02
0.251151136063    	1.3059084676e-02
0.251167655801    	1.3058673778e-02
0.251184181129    	1.3058262214e-02
0.251200706457    	1.3057850126e-02
0.251217237383    	1.3057437414e-02
0.251233768309    	1.3057024219e-02
0.25125030484     	1.3056610439e-02
0.251266841372    	1.3056196214e-02
0.251283383517    	1.3055781438e-02
0.251299931281    	1.3055366117e-02
0.251316479044    	1.3054950394e-02
0.251333032435    	1.3054534156e-02
0.251349591457    	1.3054117402e-02
0.25136615048     	1.3053700268e-02
0.251382709503    	1.3053282764e-02
0.251399274167    	1.3052864762e-02
0.251415838832    	1.0419310506e-02
0.251432409146    	7.7285138648e-03
0.25144897946     	5.3163770645e-03
0.251465549774    	3.2221240980e-03
0.251482120088    	1.5079147150e-03
0.251498696064    	2.9740323399e-04
0.251515272039    	1.3049927217e-02
0.251531848015    	1.3049506000e-02
0.251548429661    	1.3049084315e-02
0.251565011307    	1.3048662299e-02
0.251581598632    	1.3048239841e-02
0.251598185957    	1.3047817082e-02
0.251614778968    	8.3802092284e-03
0.25163137198     	1.3080073168e-03
0.251647970685    	1.3046546660e-02
0.251664569391    	1.3046122609e-02
0.251681168096    	1.3045698347e-02
0.251697772506    	1.3045273752e-02
0.251714376915    	1.3044848965e-02
0.251730987037    	1.3044423867e-02
0.251747597158    	1.3043998596e-02
0.25176420728     	1.3043573168e-02
0.251780823123    	1.3043147455e-02
0.251797438966    	1.3042721590e-02
0.251814060539    	1.3042300986e-02
0.251830682112    	1.3041874712e-02
0.251847303684    	1.3041448321e-02
0.251863930997    	1.3041021692e-02
0.251880558309    	1.3040594960e-02
0.251897185621    	1.3040168149e-02
0.251913812933    	1.3039741274e-02
0.251930440246    	1.3039314348e-02
0.251947073311    	1.3038887250e-02
0.251963706377    	1.3038460118e-02
0.251980339443    	1.3038032976e-02
0.251996972508    	1.3037605839e-02
0.252013605574    	1.3037178720e-02
0.25203023864     	1.2605141828e-02
0.252046871705    	1.0476859114e-02
0.252063504771    	8.4936446080e-03
0.252080137837    	6.6617797580e-03
0.252096770902    	4.9902249957e-03
0.252113409745    	3.4913855123e-03
0.252130048588    	2.1851883648e-03
0.252146687431    	1.1025676662e-03
0.252163332062    	3.0246532976e-04
0.252179976692    	1.3032910343e-02
0.252196621323    	1.3032483970e-02
0.252213265953    	1.3032057777e-02
0.252229910584    	1.3031631780e-02
0.252246561016    	1.3031205862e-02
0.252263211448    	1.3030780169e-02
0.25227986188     	1.3030354728e-02
0.252296512312    	1.3029929559e-02
0.252313162744    	1.3029504681e-02
0.252329813176    	1.3029080108e-02
0.252346463608    	1.3028655856e-02
0.25236311404     	1.3028231938e-02
0.252379764472    	1.3027808364e-02
0.252396414904    	1.3027385143e-02
0.252413065336    	1.3026962283e-02
0.252429715768    	1.3026539788e-02
0.2524463662      	1.3026117665e-02
0.252463016632    	1.3025695916e-02
0.252479667064    	1.3025274544e-02
0.252496317496    	1.3024853550e-02
0.252512967928    	1.3024432935e-02
0.25252961836     	1.3024012698e-02
0.252546274634    	1.3023592704e-02
0.252562930908    	1.3023173077e-02
0.252579587183    	1.3022753829e-02
0.252596243457    	1.2746212058e-02
0.252612899731    	2.4988872436e-03
0.252629556005    	1.3021498420e-02
0.252646218138    	1.3021080632e-02
0.252662880271    	1.3020663271e-02
0.252679548271    	1.3020246238e-02
0.252696216271    	1.3019829688e-02
0.252712890146    	1.3019413529e-02
0.252729569903    	1.3018997789e-02
0.252746249659    	1.3018582636e-02
0.252762935306    	1.3018167984e-02
0.252779626848    	1.3017753855e-02
0.25279631839     	1.3017340412e-02
0.252813015837    	1.3016927553e-02
0.252829719194    	1.3016515282e-02
0.252846422551    	1.3016103737e-02
0.252863131827    	1.3015692791e-02
0.252879841104    	1.3015282557e-02
0.252896556307    	1.3014872889e-02
0.252913277445    	1.3014463751e-02
0.252929998582    	1.3014055243e-02
0.252946725661    	1.3013647208e-02
0.252963458689    	1.3013239603e-02
0.252980191717    	1.3012832529e-02
0.252996930702    	1.3012425839e-02
0.25301367565     	1.3012019508e-02
0.253030420598    	1.3011613663e-02
0.253047171518    	1.3011208188e-02
0.253063928416    	1.3010803094e-02
0.253080691299    	1.3010398414e-02
0.253097460172    	1.3009994193e-02
0.253114229046    	1.3009590616e-02
0.253131003919    	1.3009187619e-02
0.253147784799    	1.3008785251e-02
0.253164571691    	1.3008383571e-02
0.253181358583    	1.3007982769e-02
0.253198151496    	1.3007582779e-02
0.253214950436    	1.3007183645e-02
0.253231755411    	1.3006785411e-02
0.253248566426    	1.3006388120e-02
0.253265383489    	1.3005991806e-02
0.253282200551    	1.3005596628e-02
0.253299023669    	1.3005202486e-02
0.25331585285     	1.3004809387e-02
0.2533326881      	1.3004417338e-02
0.253349529425    	1.3004026339e-02
0.253366376832    	1.3003636391e-02
0.253383230328    	1.3003247486e-02
0.253400089919    	1.2742640145e-02
0.253416961718    	1.1936976369e-02
0.253433839631    	1.1149120241e-02
0.253450723663    	1.0379232550e-02
0.253467613821    	9.6275531124e-03
0.25348451625     	8.8941532715e-03
0.253501424823    	8.1797640768e-03
0.253518339546    	7.4849642488e-03
0.253535266589    	6.8101833129e-03
0.253552199801    	6.1564434109e-03
0.253569145369    	5.5244219212e-03
0.253586097123    	4.9153507697e-03
0.253603055071    	4.3303088497e-03
0.253620025423    	3.7703085081e-03
0.253637001988    	3.2368980765e-03
0.253653990994    	2.7313820656e-03
0.253670986231    	2.2657288315e-03
0.253687993945    	1.8208677902e-03
0.253705007907    	1.4100678521e-03
0.253722034385    	1.0361433265e-03
0.253739067129    	7.0311692292e-04
0.253756106146    	4.1652353865e-04
0.25377315773     	1.8519555893e-04
0.253790215605    	2.8366593544e-05
0.25380727978     	1.2993908685e-02
0.25382435026     	1.2993554373e-02
0.253841427054    	1.2993201828e-02
0.253858503847    	1.2992851166e-02
0.253875586963    	1.2992502292e-02
0.253892670079    	1.2992155327e-02
0.253909759527    	1.2991810186e-02
0.253926848974    	1.2991466991e-02
0.253943944763    	1.2991125656e-02
0.253961040552    	1.2990786295e-02
0.253978136341    	1.2990448926e-02
0.253995238483    	1.2990113446e-02
0.254012340625    	1.2989779963e-02
0.254029442767    	1.2989448498e-02
0.254046551273    	1.2989118961e-02
0.25406365978     	1.2988791475e-02
0.254080774661    	1.2988465975e-02
0.254097889541    	1.2988142599e-02
0.254115010806    	1.2987821297e-02
0.254132138462    	1.2987502112e-02
0.254149272515    	1.2987185096e-02
0.254166412974    	1.2986870302e-02
0.254183559845    	1.2986557779e-02
0.254200713136    	1.2986247566e-02
0.254217872854    	1.2596241193e-02
0.254235039006    	1.2092448571e-02
0.254252205158    	1.1616302999e-02
0.25426937131     	1.1187366239e-02
0.254286531021    	1.0817890462e-02
0.254303690731    	1.0510165334e-02
0.254320844       	1.0257314920e-02
0.25433799727     	1.0045261296e-02
0.254355144098    	9.8562488716e-03
0.254372284487    	9.6719404198e-03
0.254389424876    	9.4763287560e-03
0.254406558826    	9.2578783540e-03
0.254423692776    	9.0106240108e-03
0.254440820287    	8.7343699326e-03
0.254457941362    	8.4337298552e-03
0.254475062436    	8.1166262509e-03
0.254492177074    	7.7928880879e-03
0.254509291713    	7.4724087114e-03
0.254526406351    	7.1639768507e-03
0.25454351455     	6.8742709633e-03
0.254560622749    	6.6067903339e-03
0.254577730949    	6.3616590036e-03
0.254594839148    	6.1363500596e-03
0.254611947347    	5.9260967210e-03
0.254629055546    	5.7249440104e-03
0.254646163746    	5.5268553899e-03
0.254663265494    	5.3268900907e-03
0.254680367242    	5.1217675597e-03
0.25469746899     	4.9103182164e-03
0.254714570738    	4.3291530040e-03
0.254731672487    	3.3830123396e-03
0.254748767777    	2.5188286827e-03
0.254765863066    	1.7444299753e-03
0.254782951898    	1.0717254322e-03
0.254800040729    	5.1857531632e-04
0.254817123102    	1.2033364016e-04
0.254834205476    	3.1070558198e-03
0.254851287849    	2.9302782200e-03
0.254868363761    	2.7608157477e-03
0.254885439673    	2.2019978309e-03
0.254902515586    	1.0531190004e-03
0.254919591498    	2.3142589825e-04
0.254936660945    	2.1442740540e-03
0.254953730391    	2.0089650425e-03
0.254970793372    	1.8808708167e-03
0.254987856353    	1.7580154099e-03
0.255004919334    	1.6376675249e-03
0.255021975847    	1.5169799090e-03
0.255039032359    	1.3934868024e-03
0.255056088872    	1.2658770678e-03
0.255073138914    	1.1344504540e-03
0.255090188956    	1.0009936842e-03
0.255107232528    	8.6854659805e-04
0.2551242761      	7.4066672208e-04
0.255141319671    	6.2083032881e-04
0.25515835677     	5.1188413733e-04
0.255175393868    	4.1527925363e-04
0.255192424494    	3.3100737346e-04
0.255209455119    	2.5778444841e-04
0.255226485744    	1.9369264591e-04
0.255243509894    	1.3689969122e-04
0.255260534044    	8.6344704290e-05
0.255277558194    	4.2554047263e-05
0.255294575866    	9.1110115323e-06
0.255311593538    	1.2970743690e-02
0.25532861121     	1.2970578967e-02
0.255345628882    	1.2970416846e-02
0.255362640071    	1.2970257396e-02
0.25537965126     	1.2970100583e-02
0.255396662449    	1.2969946407e-02
0.255413667152    	1.2969794915e-02
0.255430671856    	1.2969646062e-02
0.25544767656     	1.2969499836e-02
0.255464681263    	1.2969356229e-02
0.255481679476    	1.2969215280e-02
0.25549867769     	1.2969076943e-02
0.255515675903    	1.2968941205e-02
0.255532667623    	1.2968808103e-02
0.255549659344    	1.2968677597e-02
0.255566651064    	1.2968549674e-02
0.255583642785    	1.2968424330e-02
0.255600634505    	1.2968301559e-02
0.255617626226    	1.2968181351e-02
0.255634617946    	1.2968063697e-02
0.255651609666    	1.2967948584e-02
0.255668601387    	1.2967835994e-02
0.255685586597    	1.2967725941e-02
0.255702571807    	1.2967618373e-02
0.255719557018    	1.2967513257e-02
0.255736542228    	1.2967410565e-02
0.255753527438    	1.2967310266e-02
0.255770512648    	1.2967212329e-02
0.255787497858    	1.2967116722e-02
0.255804483068    	1.2967023413e-02
0.255821468279    	1.2112457010e-02
0.255838460022    	9.5262874510e-03
0.255855451765    	7.1478863597e-03
0.25587245005     	5.0010632521e-03
0.255889448336    	3.1204985754e-03
0.255906446622    	1.5573163817e-03
0.255923451463    	4.0587403143e-04
0.255940456305    	1.2966355668e-02
0.255957467711    	6.2870589638e-03
0.255974479118    	3.4316049426e-03
0.255991490525    	1.1219225144e-03
0.256008501932    	8.8387040345e-03
0.25602551992     	5.0236143728e-03
0.256042537907    	2.0977546831e-03
0.256059555895    	1.6709257224e-04
0.256076573882    	1.2965818787e-02
0.25609359187     	1.2965759773e-02
0.256110609858    	1.2965702499e-02
0.256127627845    	1.2965646932e-02
0.256144645833    	1.2965593039e-02
0.256161663821    	1.2965540786e-02
0.256178681808    	1.0408007645e-02
0.256195699796    	7.7184734518e-03
0.256212717784    	5.3096635626e-03
0.256229735771    	3.2198853959e-03
0.256246753759    	1.5101360507e-03
0.256263771747    	3.0210193552e-04
0.256280796359    	5.4830474842e-03
0.256297820971    	3.2615015347e-03
0.256314845583    	1.5248996322e-03
0.256331870195    	2.9442540437e-04
0.256348894807    	1.2965065506e-02
0.256365919419    	1.2965030637e-02
0.256382944031    	1.2964997057e-02
0.256399968643    	1.2964964747e-02
0.256416993255    	1.2964933692e-02
0.25643402452     	1.2964903870e-02
0.256451055784    	1.2964875274e-02
0.256468093712    	1.2964847895e-02
0.256485131641    	1.2964821730e-02
0.256502176242    	1.2964796779e-02
0.256519227526    	1.2964773044e-02
0.256536285498    	1.2964750533e-02
0.256553343471    	1.2964729260e-02
0.256570408144    	1.2964709242e-02
0.256587479524    	1.2964690492e-02
0.25660455762     	1.2964673029e-02
0.256621635717    	1.2964656872e-02
0.256638720539    	1.0903775509e-02
0.256655812096    	8.5607196011e-03
0.256672910395    	6.4183671768e-03
0.256690015444    	4.4956612316e-03
0.256707120493    	2.8193673618e-03
0.256724232303    	1.4289680385e-03
0.256741344113    	3.9977330423e-04
0.256758462695    	1.2964576455e-02
0.256775581277    	1.2964572601e-02
0.256792706641    	1.2964570116e-02
0.256809832005    	1.2964568982e-02
0.256826964162    	1.2964569193e-02
0.256844096319    	1.2964570729e-02
0.256861228476    	1.2964573579e-02
0.25687836744     	1.2964577738e-02
0.256895506403    	1.2964583185e-02
0.256912645367    	1.2964589916e-02
0.256929784331    	1.2964597926e-02
0.256946923294    	1.2964607212e-02
0.256964062258    	1.2964617773e-02
0.256981201221    	3.1153254938e-03
0.256998340185    	1.2964642728e-02
0.257015479149    	1.2964657129e-02
0.257032618112    	1.2964672818e-02
0.257049763915    	1.2964689808e-02
0.257066909718    	1.2964708088e-02
0.257084055521    	1.2964727659e-02
0.257101201324    	1.2964748518e-02
0.257118353982    	1.2964770671e-02
0.257135506641    	1.2964794093e-02
0.257152659299    	1.2964818769e-02
0.257169811957    	1.2964844683e-02
0.257186964616    	1.1353853356e-02
0.257204117274    	8.8019600739e-03
0.25722127681     	6.4647867012e-03
0.257238436346    	4.3730038493e-03
0.257255595882    	2.5671117103e-03
0.257272755418    	1.1105302715e-03
0.257289914954    	1.3742664573e-04
0.257307081387    	1.2965093306e-02
0.25732424782     	1.2965129060e-02
0.257341414253    	1.2965165734e-02
0.257358580686    	1.2965203297e-02
0.257375754032    	1.2965241737e-02
0.257392927379    	1.2965281001e-02
0.257410093806    	1.2965321044e-02
0.257427253317    	1.2965361839e-02
0.257444399006    	1.2965403341e-02
0.257461523997    	1.2965445503e-02
0.25747863521     	1.2965488321e-02
0.257495725791    	1.2965531745e-02
0.257512802638    	1.2965575771e-02
0.25752986577     	1.2965620367e-02
0.257546915201    	1.2965665503e-02
0.25756395095     	1.2965711148e-02
0.257580973031    	1.7509605766e-03
0.257597981462    	1.2965803840e-02
0.257614976259    	1.2965850822e-02
0.257631957439    	1.2965898184e-02
0.257648925017    	1.2965945892e-02
0.25766587901     	1.2965993913e-02
0.257682819434    	1.2966042216e-02
0.257699746307    	1.2966090767e-02
0.257716659643    	1.2966139538e-02
0.257733559459    	1.2966188500e-02
0.257750452521    	1.2966237648e-02
0.257767332084    	1.2966286932e-02
0.257784204904    	1.2966336354e-02
0.257801070983    	1.2966385889e-02
0.25781792359     	1.2966435495e-02
0.257834769468    	1.2966485181e-02
0.257851608617    	1.2966534931e-02
0.257868441042    	1.2966584731e-02
0.257885273466    	1.2966634595e-02
0.257902099166    	1.2966684490e-02
0.257918911427    	1.2966734386e-02
0.257935716974    	1.2966784310e-02
0.257952515809    	1.2966834260e-02
0.257969307935    	1.2966884236e-02
0.257986086654    	1.2966934216e-02
0.258002851983    	1.2966984210e-02
0.258019603937    	1.2967034224e-02
0.258036349208    	1.2967084289e-02
0.258053081126    	1.2967134385e-02
0.258069799707    	1.2967184520e-02
0.258086504966    	1.2967234699e-02
0.25810320357     	1.2967284950e-02
0.25811989552     	1.2967335273e-02
0.258136574176    	1.2967385639e-02
0.25815324619     	1.2967436073e-02
0.258169911564    	1.2967486568e-02
0.2581865703      	1.2967537112e-02
0.258203222403    	1.2967587697e-02
0.258219867874    	1.2967638308e-02
0.258236500092    	1.2967688908e-02
0.258253125689    	1.2967739511e-02
0.258269738055    	1.2967790075e-02
0.25828634381     	1.2967840614e-02
0.258302936354    	1.2780507076e-02
0.258319522298    	1.2405570863e-02
0.258336101645    	1.2038526746e-02
0.258352674397    	1.1679128279e-02
0.258369240556    	1.1327207525e-02
0.258385800127    	1.0982593456e-02
0.25840235311     	1.0645085444e-02
0.25841889293     	1.0314695241e-02
0.258435426173    	9.9911005699e-03
0.258451952843    	9.6741732811e-03
0.258468466375    	9.3638985258e-03
0.258484966786    	9.0601869246e-03
0.258501460641    	8.7627543972e-03
0.258517941395    	8.4716721818e-03
0.258534415604    	8.1866644376e-03
0.258550876733    	7.9078184346e-03
0.258567331328    	7.6348522447e-03
0.25858377939     	7.3677599014e-03
0.258600220922    	7.1064515778e-03
0.258616655928    	6.8508631622e-03
0.258633090934    	6.6007771184e-03
0.258649519412    	6.3562502317e-03
0.258665941366    	6.1171494039e-03
0.25868236332     	5.8832950953e-03
0.25869877875     	5.6547458804e-03
0.25871519418     	5.4313456239e-03
0.258731603085    	5.2131237430e-03
0.258748005469    	5.0000187511e-03
0.258764401333    	4.7920329292e-03
0.258780790681    	4.5891447851e-03
0.258797180028    	4.3912009599e-03
0.258813556348    	4.1983815567e-03
0.258829926159    	4.0105033105e-03
0.258846289463    	3.8274852559e-03
0.258862646264    	3.6493107346e-03
0.258878996563    	3.4758912986e-03
0.258895340364    	3.3071495622e-03
0.258911671179    	3.1430285913e-03
0.258927995505    	2.9833444069e-03
0.258944313345    	2.8280170805e-03
0.258960631186    	2.6768485678e-03
0.258976942541    	2.5298677675e-03
0.258993247412    	2.3869928633e-03
0.259009545804    	2.2481764293e-03
0.259025844195    	2.1132768870e-03
0.259042136106    	1.9823362309e-03
0.259058421539    	1.8552854164e-03
0.259074706972    	1.7320632713e-03
0.259090985927    	1.6126795315e-03
0.259107264882    	1.4971073743e-03
0.259123537359    	1.3853717130e-03
0.259139809836    	1.2774583843e-03
0.259156075836    	2.6247996959e-05
0.259172341835    	1.0732377431e-03
0.259188607834    	9.4522634500e-04
0.259204867353    	9.0235734239e-06
0.259221126872    	7.9585504548e-04
0.25923738639     	3.8835099814e-04
0.259253645909    	6.3023457978e-04
0.259269905428    	5.5328169372e-04
0.259286164947    	4.8028707978e-04
0.259302430962    	4.1126871951e-04
0.259318696976    	3.4636113883e-04
0.259334962991    	2.8566129277e-04
0.259351229006    	2.2933874511e-04
0.259367495021    	1.7760431978e-04
0.259383761036    	1.3074417713e-04
0.259400020539    	8.9161240048e-05
0.259416280042    	5.3438155497e-05
0.259432533034    	2.4546435842e-05
0.259448779516    	4.5190739906e-06
0.259465025999    	1.2970709949e-02
0.259481265972    	1.2970722910e-02
0.259497499439    	1.2970734611e-02
0.259513732907    	1.2970745050e-02
0.259529959867    	1.2970754185e-02
0.259546180324    	1.2970762006e-02
0.25956239428     	1.2970768500e-02
0.259578601737    	1.2970773654e-02
0.259594809195    	1.2970777465e-02
0.259611010153    	1.2970779902e-02
0.259627204616    	1.2970780957e-02
0.259643399078    	1.2970780625e-02
0.259659587045    	1.2970778872e-02
0.259675768518    	1.2970775685e-02
0.259691949992    	1.2970771049e-02
0.259708124972    	1.2970764923e-02
0.259724299952    	1.2970757291e-02
0.259740468438    	1.2970748109e-02
0.259756636925    	1.2970737355e-02
0.259772798918    	1.2970724985e-02
0.259788960911    	1.2970710975e-02
0.259805122904    	1.2970695284e-02
0.259821278402    	1.2970677875e-02
0.259837433899    	1.2970658729e-02
0.259853589396    	1.2970637813e-02
0.259869744893    	1.2970615099e-02
0.25988590039     	1.2970590566e-02
0.259902055888    	1.2970564197e-02
0.259918211385    	1.2970535977e-02
0.259934366882    	1.2970505896e-02
0.259950522379    	1.2970473946e-02
0.259966677877    	1.2970440122e-02
0.259982833374    	1.2970404421e-02
0.259998988871    	1.2970366843e-02
0.260015144368    	1.2970327387e-02
0.260031299866    	1.2970286054e-02
0.260047448835    	1.2970242851e-02
0.260063597805    	1.2970197785e-02
0.260079746775    	1.2970150847e-02
0.260095889214    	1.2970102045e-02
0.260112031654    	1.2970051380e-02
0.260128167564    	1.2969998852e-02
0.260144303473    	1.2969944458e-02
0.260160432853    	1.2969888199e-02
0.260176562232    	1.2969830068e-02
0.260192685081    	1.2969770072e-02
0.260208807931    	1.2969708208e-02
0.26022492425     	1.2969644493e-02
0.260241040569    	1.2969578948e-02
0.260257150358    	1.2969511645e-02
0.26027325362     	1.2969442844e-02
0.260289356881    	1.2969372456e-02
0.260305453615    	1.2969299673e-02
0.260321543825    	1.2969224270e-02
0.260337634034    	1.2969146331e-02
0.260353717718    	1.2969066009e-02
0.260369801403    	1.2968983400e-02
0.260385878563    	1.2968898616e-02
0.260401955722    	1.2968811743e-02
0.260418026357    	1.2968722901e-02
0.26043409047     	1.2968632201e-02
0.260450154582    	1.2968539718e-02
0.260466212173    	1.2968445550e-02
0.260482269764    	1.2968349751e-02
0.260498320832    	1.2968252392e-02
0.260514365381    	1.2968153520e-02
0.260530409929    	1.2968053131e-02
0.260546447959    	1.2967951244e-02
0.260562479471    	1.2967847859e-02
0.260578510984    	1.2967742925e-02
0.260594535979    	1.2967636426e-02
0.260610560975    	1.2967528298e-02
0.260626579453    	1.2967418515e-02
0.260642597932    	1.2967307004e-02
0.260658609894    	1.0241765686e-02
