# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(T)
0.265620629162    	2.8347478920e+02
0.26563647219     	2.8347847034e+02
0.265652322526    	2.8348061453e+02
0.265668172862    	2.8348095314e+02
0.265684023197    	2.8347939813e+02
0.265699880858    	2.8347600420e+02
0.265715738518    	2.8347094037e+02
0.265731596178    	2.8346445917e+02
0.26574746118     	2.8345687097e+02
0.265763326182    	2.8344854497e+02
0.265779198539    	2.8343986920e+02
0.265795070896    	2.8343123185e+02
0.265810950621    	2.8342296977e+02
0.265826830347    	2.8341535254e+02
0.265842717455    	2.8340854319e+02
0.265858611956    	2.8340259520e+02
0.265874506457    	2.8339745110e+02
0.265890408364    	2.8339295135e+02
0.265906317689    	2.8338886774e+02
0.265922234441    	2.8338493314e+02
0.265938151192    	2.8338061969e+02
0.265954075385    	2.8337583630e+02
0.26597000703     	2.8337042224e+02
0.265985946137    	2.8336423449e+02
0.266001892716    	2.8335718078e+02
0.266017846779    	2.8334922964e+02
0.266033800841    	2.8334041509e+02
0.266049762401    	2.8333082215e+02
0.266065723961    	2.8332060090e+02
0.266081685521    	2.8330994988e+02
0.26609764708     	2.8329910890e+02
0.26611360864     	2.8328834301e+02
0.2661295702      	2.8327792552e+02
0.26614553176     	2.8326811916e+02
0.266161493319    	2.8325916009e+02
0.266177454879    	2.8325124505e+02
0.266193416439    	2.8324452273e+02
0.266209377999    	2.8323908924e+02
0.266225347102    	2.8323498627e+02
0.266241316205    	2.8323220892e+02
0.266257285308    	2.8323070209e+02
0.266273254411    	2.8323036992e+02
0.266289223514    	2.8323108393e+02
0.266305200185    	2.8323269345e+02
0.266321176856    	2.8323503007e+02
0.266337153528    	2.8323791582e+02
0.266353130199    	2.8324117037e+02
0.26636910687     	2.8324461772e+02
0.266385083542    	2.8324809186e+02
0.266401060213    	2.8325144082e+02
0.266417036884    	2.8325452893e+02
0.266433013556    	2.8325723766e+02
0.266448990227    	2.8325946515e+02
0.266464966898    	2.8326112519e+02
0.26648094357     	2.8326214615e+02
0.266496920241    	2.8326247043e+02
0.266512896912    	2.8326205506e+02
0.266528873584    	2.8326087320e+02
0.266544850255    	2.8325891530e+02
0.266560826926    	2.8325619270e+02
0.266576803598    	2.8325274468e+02
0.266592780269    	2.8324864026e+02
0.26660875694     	2.8324398091e+02
0.266624733612    	2.8323889983e+02
0.266640717935    	2.8323355601e+02
0.266656702258    	2.8322813110e+02
0.266672686581    	2.8322281050e+02
0.266688670903    	2.8321777220e+02
0.266704655226    	2.8321317350e+02
0.266720639549    	2.8320913993e+02
0.266736631554    	2.8320575569e+02
0.266752623558    	2.8320306214e+02
0.266768615562    	2.8320104944e+02
0.266784615265    	2.8319965751e+02
0.266800614969    	2.8319877902e+02
0.266816614673    	2.8319826187e+02
0.266832622094    	2.8319791933e+02
0.266848629516    	2.8319754180e+02
0.266864636938    	2.8319691099e+02
0.26688064436     	2.8319581647e+02
0.266896651781    	2.8319407155e+02
0.266912666947    	2.8319187143e+02
0.266928682113    	2.8318963535e+02
0.26694469728     	2.8318746136e+02
0.266960712446    	2.8318540517e+02
0.266976727612    	2.8318343577e+02
0.266992735015    	2.8318148282e+02
0.267008742418    	2.8317945837e+02
0.267024742058    	2.8317727130e+02
0.267040733938    	2.8317483005e+02
0.267056725819    	2.8317204295e+02
0.26707270994     	2.8316882224e+02
0.267088694062    	2.8316508301e+02
0.267104670424    	2.8316075704e+02
0.267120646786    	2.8315580220e+02
0.267136615389    	2.8315022629e+02
0.267152583992    	2.8314408978e+02
0.267168552594    	2.8313751650e+02
0.267184513434    	2.8313068960e+02
0.267200474274    	2.8312383183e+02
0.267216435114    	2.8311720111e+02
0.267232395953    	2.8311107217e+02
0.267248356793    	2.8310572213e+02
0.267264317633    	2.8310141932e+02
0.267280278473    	2.8309840840e+02
0.267296239313    	2.8309689936e+02
0.267312200152    	2.8309705790e+02
0.267328160992    	2.8309899725e+02
0.267344121832    	2.8310277255e+02
0.267360082672    	2.8310837813e+02
0.267376043511    	2.8311574736e+02
0.267392004351    	2.8312475521e+02
0.267407965191    	2.8313522319e+02
0.267423926031    	2.8314692704e+02
0.26743988687     	2.8315960648e+02
0.26745584771     	2.8317297669e+02
0.26747180855     	2.8318674057e+02
0.26748776939     	2.8320060105e+02
0.26750373023     	2.8321427216e+02
0.267519691069    	2.8322279901e+02
0.267535651909    	2.8322263265e+02
0.267551612749    	2.8322215093e+02
0.267567565742    	2.8322136469e+02
0.267583518734    	2.8322028960e+02
0.267599471727    	2.8321893712e+02
0.26761542472     	2.8321731890e+02
0.267631369858    	2.8321544130e+02
0.267647314996    	2.8321330722e+02
0.267663252279    	2.8321091244e+02
0.267679189562    	2.8320824560e+02
0.267695118991    	2.8320529496e+02
0.267711048419    	2.8320204693e+02
0.267726969993    	2.8319849378e+02
0.267742891567    	2.8319463097e+02
0.267758805286    	2.8319026605e+02
0.267774719005    	2.8318574986e+02
0.267790624869    	2.8318101941e+02
0.267806530733    	2.8317608163e+02
0.267822436598    	2.8317098495e+02
0.267838342462    	2.8316580210e+02
0.267854248326    	2.8316042548e+02
0.26787015419     	2.8315529078e+02
0.267886060055    	2.8307069545e+02
0.267901973801    	2.8314586543e+02
0.267917887547    	2.8314173857e+02
0.267933801293    	2.8313811255e+02
0.267949722941    	2.8313504993e+02
0.267965644589    	2.8313259541e+02
0.267981574154    	2.8313076852e+02
0.267997503719    	2.8312956717e+02
0.268013441217    	2.8312896660e+02
0.268029378716    	2.8312892124e+02
0.268045324163    	2.8312936809e+02
0.26806126961     	2.8313022987e+02
0.268077223021    	2.8313142098e+02
0.26809318441     	2.8313285104e+02
0.268109145798    	2.8313442797e+02
0.26812511518     	2.8313606579e+02
0.268141092565    	2.8313768648e+02
0.268157069951    	2.8313922238e+02
0.268173055358    	2.8314062209e+02
0.268189048798    	2.8314184937e+02
0.268205050282    	2.8138856465e+02
0.268221051767    	2.8152786415e+02
0.268237061312    	2.8181462102e+02
0.268253078931    	2.8215194100e+02
0.26826909655     	2.8253053877e+02
0.268285122259    	2.8293841516e+02
0.26830115607     	2.8314559952e+02
0.268317189881    	2.7961841289e+02
0.26833323181     	2.7967438673e+02
0.26834928187     	2.7978838482e+02
0.268365340073    	2.7992734909e+02
0.268381398276    	2.8314625588e+02
0.268397464639    	2.8314638447e+02
0.268413539173    	2.8314645855e+02
0.268429621893    	2.8314642759e+02
0.268445712809    	2.8314622920e+02
0.268461811935    	2.8050028375e+02
0.268477911061    	2.8057414304e+02
0.268494018414    	2.8069087182e+02
0.268510134006    	2.8081638224e+02
0.268526266109    	2.8313797490e+02
0.268542406485    	2.8313140231e+02
0.268558555147    	2.8312602646e+02
0.268574712108    	2.7856296835e+02
0.268590877379    	2.8037209408e+02
0.268607050975    	2.8311760222e+02
0.268623232907    	2.8120479770e+02
0.26863941484     	2.8133481660e+02
0.268655605126    	2.8146035913e+02
0.26867180378     	2.8157201504e+02
0.268688010814    	2.8172014654e+02
0.268704226241    	2.8308002321e+02
0.268720450074    	2.7985538920e+02
0.268736682326    	2.7976968008e+02
0.26875292301     	2.7983449917e+02
0.26876917214     	2.7997967540e+02
0.268785429729    	2.8305488879e+02
0.26880169579     	2.8288823477e+02
0.268817970335    	2.7639356918e+02
0.26883425338     	2.8098908909e+02
0.268850544936    	2.8065794649e+02
0.268866845017    	2.8062598758e+02
0.268883153636    	2.8069873122e+02
0.268899470808    	2.8057580462e+02
0.26891580512     	2.7603116714e+02
0.268932148019    	2.7818018662e+02
0.26894849952     	2.8307918441e+02
0.268964859636    	2.7928369840e+02
0.268981237019    	2.7942824844e+02
0.268997623053    	2.7955862893e+02
0.269014017753    	2.7966969957e+02
0.26903042982     	2.7977323731e+02
0.269046850589    	2.7987202006e+02
0.269063280074    	2.7996614152e+02
0.269079718288    	2.8005506340e+02
0.269096165247    	2.8013824592e+02
0.26911262973     	2.8021536814e+02
0.269129102994    	2.8028621195e+02
0.269145576258    	2.8035077081e+02
0.269162058322    	2.8040929177e+02
0.2691785492      	2.8046209780e+02
0.269195048906    	2.8050955657e+02
0.269211557454    	2.8055211635e+02
0.269228074859    	2.8059039977e+02
0.269244601135    	2.8062517364e+02
0.269261136295    	2.8065723070e+02
0.269277680355    	2.8068740299e+02
0.269294233329    	2.8071649902e+02
0.269310795231    	2.8074528463e+02
0.269327366076    	2.8077446724e+02
0.269343945878    	2.8080468193e+02
0.269360534652    	2.8083647974e+02
0.269377123426    	2.8087029969e+02
0.269393721191    	2.8090651461e+02
0.269410327962    	2.8094536164e+02
0.269426943754    	2.8098694273e+02
0.26944356858     	2.8103123061e+02
0.269460202457    	2.8107809383e+02
0.269476845398    	2.8112731428e+02
0.26949349742     	2.8117858610e+02
0.26951016764     	2.8123154787e+02
0.269526846979    	2.8128571670e+02
0.269543535453    	2.8134059977e+02
0.269560242235    	2.8139572534e+02
0.269576958192    	2.8145057744e+02
0.269593683339    	2.8150470787e+02
0.26961041769     	2.8155772702e+02
0.269627161262    	2.8160932452e+02
0.269643914069    	2.8165928350e+02
0.269660676126    	2.8170748341e+02
0.269677447449    	2.8175389531e+02
0.269694228054    	2.8179857459e+02
0.269711017955    	2.8184165437e+02
0.269727817169    	2.8188333337e+02
0.26974462571     	2.8192386411e+02
0.269761443595    	2.8196407106e+02
0.269778270838    	2.8200389598e+02
0.269795107456    	2.8204352682e+02
0.269811953464    	2.8208321009e+02
0.269828799472    	2.8212315082e+02
0.269845654892    	2.8216354435e+02
0.269862519738    	2.8220449838e+02
0.269879394027    	2.8224605620e+02
0.269896268316    	2.8228818108e+02
0.269913142605    	2.8233081116e+02
0.269930016894    	2.8237384505e+02
0.269946891183    	2.8241715067e+02
0.269963774952    	2.8246059979e+02
0.269980658721    	2.8250400686e+02
0.26999754249     	2.8254721594e+02
0.270014426259    	2.8259009018e+02
0.27003131954     	2.8263254479e+02
0.270048212821    	2.8267448059e+02
0.270065106102    	2.8271585792e+02
0.270081999383    	2.8275667350e+02
0.270098902208    	2.8279698216e+02
0.270115805033    	2.8283682608e+02
0.270132717424    	2.8287631927e+02
0.270149629816    	2.8291555014e+02
0.270166551794    	2.8295382187e+02
0.270183473773    	2.8295722697e+02
0.270200405361    	2.8296044734e+02
0.270217346574    	2.8296345812e+02
0.270234287788    	2.8296623130e+02
0.270251238649    	2.8296874185e+02
0.270268199174    	2.8296616616e+02
0.27028516938     	2.8295773272e+02
0.270302139586    	2.8294795216e+02
0.270319119495    	2.8293696958e+02
0.270336109123    	2.8292504458e+02
0.270353108487    	2.8291253176e+02
0.270370117605    	2.8289985723e+02
0.270387126722    	2.8288749722e+02
0.270404145615    	2.8287592896e+02
0.2704211743      	2.8286562473e+02
0.270438212794    	2.8285702099e+02
0.270455251288    	2.8285050362e+02
0.270472299614    	2.8284637801e+02
0.270489347939    	2.8284487183e+02
0.27050640612     	2.8284611437e+02
0.270523474172    	2.8285013901e+02
0.270540542224    	2.8285687581e+02
0.27055762017     	2.8286617029e+02
0.270574698117    	2.8287777961e+02
0.270591785981    	2.8289140926e+02
0.270608873845    	2.8290141107e+02
0.27062597165     	2.8289142073e+02
0.270643069454    	2.8288133217e+02
0.270660177223    	2.8287133355e+02
0.270677294972    	2.8286163223e+02
0.270694412722    	2.8285244586e+02
0.270711540476    	2.8284397924e+02
0.27072866823     	2.8283643515e+02
0.270745806012    	2.8282998706e+02
0.270762943794    	2.8282478658e+02
0.270780091628    	2.8282094321e+02
0.270797239461    	2.8281853056e+02
0.27081439737     	2.8281757782e+02
0.270831555279    	2.8281807307e+02
0.270848713187    	2.8281996118e+02
0.270865881201    	2.8282315541e+02
0.270883049214    	2.8282754146e+02
0.270900217228    	2.8283298889e+02
0.270917395376    	2.8283936302e+02
0.270934573524    	2.8284652568e+02
0.27095176183     	2.8285435793e+02
0.270968950137    	2.8286274728e+02
0.270986148626    	2.8287161321e+02
0.271003347115    	2.8288088930e+02
0.271020555811    	2.8289054473e+02
0.271037764508    	2.8290055778e+02
0.271054983435    	2.8291093617e+02
0.271072202362    	2.8292168696e+02
0.271089431544    	2.8293283684e+02
0.271106660727    	2.8294439981e+02
0.27112390019     	2.8295639861e+02
0.271141149951    	2.8296883891e+02
0.271158399712    	2.8298170278e+02
0.271175659796    	2.8299496919e+02
0.271192919879    	2.8300858038e+02
0.271210190311    	2.8302247007e+02
0.271227460743    	2.8303652872e+02
0.271244731175    	2.8305063698e+02
0.271262001606    	2.8306465851e+02
0.271279282423    	2.8307845227e+02
0.27129656324     	2.8309185086e+02
0.271313844057    	2.8310469138e+02
0.271331124874    	2.8311681286e+02
0.271348405691    	2.8312806179e+02
0.271365686507    	2.8313829664e+02
0.271382977759    	2.8314739773e+02
0.271400269012    	2.8315525216e+02
0.271417560264    	2.8316177421e+02
0.271434861983    	2.8316690409e+02
0.271452163702    	2.8317059831e+02
0.271469465421    	2.8317284265e+02
0.27148676714     	2.8317364918e+02
0.271504068859    	2.8317305758e+02
0.271521370578    	2.8317113675e+02
0.271538672296    	2.8316798595e+02
0.27155598454     	2.8316373341e+02
0.271573296783    	2.8315854182e+02
0.271590609026    	2.8315260084e+02
0.271607921269    	2.8314612565e+02
0.271625244075    	2.8313934934e+02
0.271642566881    	2.8313252825e+02
0.271659889686    	2.8312592349e+02
0.271677223087    	2.8311979440e+02
0.271694556488    	2.8311440066e+02
0.27171190051     	2.8310998037e+02
0.271729244532    	2.8310675338e+02
0.2717465992      	2.8310490407e+02
0.271763953869    	2.8310458123e+02
0.271781308538    	2.8310588769e+02
0.271798673887    	2.8310888279e+02
0.271816039235    	2.8311357523e+02
0.271833404584    	2.8311992718e+02
0.271850780645    	2.8312786337e+02
0.271868156706    	2.8313726033e+02
0.271885532768    	2.8314796463e+02
0.271902919575    	2.8315980529e+02
0.271920306382    	2.8317258267e+02
0.271937693189    	2.8318609118e+02
0.271955090776    	2.8320013031e+02
0.271972488362    	2.8321448280e+02
0.271989896754    	2.8322895453e+02
0.272007315973    	2.8324335209e+02
0.272024735191    	2.8325748490e+02
0.27204215441     	2.8327118646e+02
0.272059573628    	2.8328430768e+02
0.272076992847    	2.8329671846e+02
0.272094422938    	2.8330831653e+02
0.27211185303     	2.8331900494e+02
0.272129283122    	2.8332871579e+02
0.272146713214    	2.8333458765e+02
0.272164143306    	2.8330268035e+02
0.272181573398    	2.8327297679e+02
0.27219900349     	2.8324614274e+02
0.272216433581    	2.8322222508e+02
0.272233874615    	2.8320152129e+02
0.272251315648    	2.8317119515e+02
0.272268756682    	2.8314831994e+02
0.272286197716    	2.8313432757e+02
0.272303638749    	2.8312387174e+02
0.272321079783    	2.8311275607e+02
0.272338531813    	2.8309796101e+02
0.272355983843    	2.8307772764e+02
0.272373435874    	2.8305120121e+02
0.272390887904    	2.8301813487e+02
0.272408339935    	2.8297866686e+02
0.272425791965    	2.8293316471e+02
0.272443243995    	2.8288209409e+02
0.272460696026    	2.8282586972e+02
0.272478148056    	2.8276489953e+02
0.272495600087    	2.8270064347e+02
0.27251304105     	2.8263521410e+02
0.272530482014    	2.8256932816e+02
0.272547922978    	2.8250358751e+02
0.272565363942    	2.8243870665e+02
0.272582804906    	2.8237537178e+02
0.272600245869    	2.8336244266e+02
0.272617675738    	2.8334824721e+02
0.272635105607    	2.8333682556e+02
0.272652535477    	2.8332876835e+02
0.272669965346    	2.8332407586e+02
0.272687395215    	2.8332263737e+02
0.272704813968    	2.8332421871e+02
0.272722232721    	2.8332839773e+02
0.272739651474    	2.8333457306e+02
0.272757070227    	2.8334200768e+02
0.27277448898     	2.8334989825e+02
0.272791896596    	2.8335744910e+02
0.272809304211    	2.8336396549e+02
0.272826711827    	2.8336890406e+02
0.272844119443    	2.8337098722e+02
0.272861527059    	2.8332463636e+02
0.272878934674    	2.8328037411e+02
0.27289634229     	2.8323529751e+02
0.272913749906    	2.8316987707e+02
0.272931157522    	2.8310412998e+02
0.272948565137    	2.8313281262e+02
0.272965972753    	2.8310394668e+02
0.272983380369    	2.8307821616e+02
0.273000787985    	2.8305550505e+02
0.2730181956      	2.8303563019e+02
0.273035603216    	2.8301865481e+02
0.273053010832    	2.8300487010e+02
0.273070418447    	2.8299461988e+02
