# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(epsilon)
0.271986526216    	9.4832798810e-03
0.272002937155    	6.2444587222e-03
0.272019348095    	3.4947309952e-03
0.272035759034    	1.3400323973e-03
0.272052160349    	4.6083060927e-05
0.272068561663    	4.6446577248e-03
0.272084962978    	3.2373073775e-03
0.272101364292    	1.1309292968e-03
0.272117765606    	1.0226638510e-03
0.272134157278    	2.8710436465e-04
0.272150548951    	1.2299031226e-02
0.272166940623    	1.2298495407e-02
0.272183332295    	1.2297960128e-02
0.272199723967    	1.2297425396e-02
0.272216115639    	1.2296891224e-02
0.272232497647    	1.2296357922e-02
0.272248879654    	1.2295825243e-02
0.272265261661    	1.2295293187e-02
0.272281643669    	1.2294761774e-02
0.272298025676    	9.2431468507e-03
0.272314398001    	5.9315706495e-03
0.272330770326    	3.1474799159e-03
0.272347142652    	1.0251778775e-03
0.272363514977    	1.2292116118e-02
0.272379877609    	1.2291589425e-02
0.27239624024     	1.2291063440e-02
0.272412602872    	1.2290538126e-02
0.272428965504    	1.2290013463e-02
0.272445328136    	1.2289489429e-02
0.272461681057    	1.2288966287e-02
0.272478033978    	1.2288443750e-02
0.272494386898    	1.2287921778e-02
0.272510739819    	1.2287400353e-02
0.272527083018    	1.2286879753e-02
0.272543426217    	1.2286359724e-02
0.272559769416    	1.2285840288e-02
0.272576102886    	1.2285321994e-02
0.272592436357    	5.2388076293e-03
0.272608769827    	1.2284288785e-02
0.272625103298    	1.2283772432e-02
0.272641427029    	1.2283255885e-02
0.27265775076     	1.2282739022e-02
0.272674074491    	1.2282222085e-02
0.272690398221    	1.2281705317e-02
0.272706721952    	1.2281188926e-02
0.272723045683    	1.2280673099e-02
0.272739359651    	1.2280158294e-02
0.272755673619    	1.2279644406e-02
0.272771987587    	1.2279131555e-02
0.272788301555    	1.2278619853e-02
0.272804615523    	1.2278109385e-02
0.272820929491    	1.2277600202e-02
0.272837243458    	1.2277092327e-02
0.272853557426    	1.2276578353e-02
0.272869871394    	1.2276073043e-02
0.272886185362    	1.2275568919e-02
0.27290249933     	1.2275065897e-02
0.272918813298    	1.2274563880e-02
0.272935127266    	1.2274062768e-02
0.272951441234    	1.2273562461e-02
0.272967755202    	1.2273062865e-02
0.272984069169    	1.2272563898e-02
0.273000383137    	1.2272065488e-02
0.273016697105    	1.2271567580e-02
0.273033011073    	1.2271070133e-02
0.273049325041    	1.2270573123e-02
0.273065639009    	1.2270076535e-02
0.273081952977    	1.2269580367e-02
0.273098266945    	1.2269084624e-02
0.273114580913    	1.2268589319e-02
0.273130894881    	1.2268094466e-02
0.273147208848    	1.0429593195e-02
0.273163512911    	5.7071439940e-03
0.273179816974    	2.1697621048e-03
0.273196121036    	9.2489305306e-05
0.273212425099    	1.2265628685e-02
0.273228739091    	1.2265136846e-02
0.273245053083    	1.2264645509e-02
0.273261367075    	1.2264154689e-02
0.273277681067    	1.2263664383e-02
0.273293995059    	1.2263174581e-02
0.273310309051    	1.1947577723e-02
0.273326623043    	1.1413281425e-02
0.273342937035    	1.0881956557e-02
0.273359261017    	1.0345075908e-02
0.273375585       	9.7927555174e-03
0.273391908982    	9.2154266427e-03
0.273408232964    	8.6057010760e-03
0.273424556946    	7.9586637851e-03
0.273440880928    	7.2721722486e-03
0.27345721495     	6.5465682443e-03
0.273473548972    	5.7861990792e-03
0.273489882993    	4.9981525091e-03
0.273506217015    	4.1928977872e-03
0.273522551036    	3.3844620384e-03
0.273538885058    	2.5906405864e-03
0.273555219079    	1.8334274030e-03
0.273571553101    	1.1401376387e-03
0.273587897224    	5.4654561306e-04
0.273604241347    	1.1173998505e-04
0.27362058547     	1.2253455850e-02
0.273636929593    	1.2252974117e-02
0.273653273716    	1.2252492833e-02
0.273669627984    	1.2252011695e-02
0.273685982253    	1.2251530931e-02
0.273702336521    	1.2251050527e-02
0.273718690789    	1.2250570453e-02
0.273735055241    	1.2250090404e-02
0.273751419692    	1.2249610611e-02
0.273767784144    	1.2249131070e-02
0.273784148596    	1.2248651767e-02
0.273800523269    	1.2248172413e-02
0.273816897942    	5.5597883780e-03
0.273833272614    	1.2247214328e-02
0.273849647287    	1.2246735620e-02
0.27386602196     	1.2246257148e-02
0.273882396633    	1.2245778932e-02
0.273898781579    	1.2245300719e-02
0.273915166525    	1.2244822795e-02
0.27393155147     	1.2244345212e-02
0.273947936416    	1.2243868008e-02
0.273964311063    	1.2243391496e-02
0.27398068571     	1.2242915458e-02
0.273997060357    	1.2242439909e-02
0.274013435004    	1.2241964881e-02
0.274029809652    	1.2241490400e-02
0.274046184299    	1.2241016489e-02
0.274062558946    	1.2240543167e-02
0.274078933593    	1.2240070445e-02
0.27409530824     	9.1757847852e-03
0.274111693244    	5.9345022087e-03
0.274128078249    	3.2425054576e-03
0.274144463253    	1.1815483083e-03
0.274160848257    	1.2363705915e-05
0.274177233261    	1.2237245442e-02
0.274193628669    	1.2236776401e-02
0.274210024076    	1.2236307937e-02
0.274226419484    	1.2235840067e-02
0.274242814891    	1.2235372793e-02
0.274259220742    	1.2234905841e-02
0.274275626592    	1.2234439468e-02
0.274292032442    	1.2233973694e-02
0.274308438293    	1.2233508526e-02
0.274324844143    	1.2233043969e-02
0.274341260483    	1.2232579759e-02
0.274357676823    	1.2232116157e-02
0.274374093163    	1.2231653192e-02
0.274390509503    	1.2231190881e-02
0.274406925844    	1.2230729234e-02
0.27442333166     	1.2230268539e-02
0.274439737477    	1.2229808556e-02
0.274456132771    	1.2229349551e-02
0.274472528064    	1.2228891283e-02
0.274488912834    	1.2228434015e-02
0.274505297604    	1.2227977508e-02
0.274521671851    	1.2227522023e-02
0.274538046098    	1.2227067320e-02
0.274554420345    	1.2226613393e-02
0.274570784062    	1.2226160521e-02
0.274587147779    	1.2225708471e-02
0.274603511495    	1.2225257241e-02
0.274619875212    	1.2224806845e-02
0.274636228386    	1.2224364034e-02
0.274652581559    	1.2223915643e-02
0.274668934732    	1.2223468157e-02
0.274685287905    	1.2223021598e-02
0.274701630521    	1.2222576248e-02
0.274717973137    	1.2222131890e-02
0.274734315753    	1.2221688519e-02
0.274750658369    	1.2221246142e-02
0.274766990414    	1.2220805024e-02
0.274783322459    	1.2220364934e-02
0.274799654504    	1.2219925846e-02
0.274815986549    	1.2219487748e-02
0.274832308009    	1.2219050886e-02
0.27484862947     	1.2218615014e-02
0.27486495093     	1.2218180095e-02
0.274881272391    	1.2217746108e-02
0.274897583253    	1.2217313285e-02
0.274913894115    	1.2216881377e-02
0.274930204977    	1.2216450339e-02
0.274946515839    	1.2216020145e-02
0.274962826701    	1.2215590775e-02
0.274979137563    	1.2215162205e-02
0.274995448425    	1.2214734417e-02
0.275011748655    	1.2214307642e-02
0.275028048884    	1.2213881637e-02
0.275044349113    	1.2213456365e-02
0.275060649342    	1.2213031809e-02
0.275076949571    	1.2212607957e-02
0.2750932498      	1.2212184800e-02
0.27510955003     	1.2211762334e-02
0.275125850259    	1.2211340559e-02
0.275142150488    	1.2210919482e-02
0.275158450717    	1.6586117861e-03
0.275174750946    	1.2210079454e-02
0.275191051176    	1.2209660530e-02
0.275207351405    	1.2209242350e-02
0.275223651634    	1.2208824929e-02
0.275239951863    	1.2208408280e-02
0.275256252092    	1.2207992413e-02
0.275272552322    	1.2207577336e-02
0.275288841813    	1.2207163297e-02
0.275305131304    	1.2206750074e-02
0.275321420795    	1.2206337640e-02
0.275337710286    	1.2205925981e-02
0.275353999778    	1.2205515085e-02
0.275370289269    	1.2205104936e-02
0.27538657876     	1.2204695516e-02
0.275402857478    	1.2204287049e-02
0.275419136196    	1.2203879297e-02
0.275435414913    	1.2203472218e-02
0.275451693631    	1.2203065794e-02
0.275467972349    	1.2202660003e-02
0.275484251067    	1.2202254827e-02
0.275500529784    	1.2201850247e-02
0.275516808502    	1.2201446246e-02
0.27553308722     	1.2201042812e-02
0.275549376776    	1.2200639695e-02
0.275565666331    	1.2200237111e-02
0.275581955887    	1.2199835082e-02
0.275598245443    	1.2199433620e-02
0.275614534999    	1.2199026981e-02
0.275630835443    	1.2198626460e-02
0.275647135888    	1.2198226531e-02
0.275663436332    	1.2197827226e-02
0.275679747702    	1.2197428321e-02
0.275696059072    	1.2197030053e-02
0.275712370442    	1.2196632455e-02
0.275728681811    	1.2196235538e-02
0.27574500415     	1.2195839065e-02
0.275761326489    	1.2195443262e-02
0.275777648829    	1.2195048143e-02
0.275793971168    	1.2194653708e-02
0.27581030452     	1.2194259703e-02
0.275826637873    	1.2193866338e-02
0.275842971226    	1.2193473615e-02
0.275859304579    	1.2193081518e-02
0.27587564899     	1.2192689789e-02
0.275891993401    	1.2192298631e-02
0.275908348901    	1.2191907805e-02
0.275924704401    	1.2191517518e-02
0.2759410599      	1.2191127775e-02
0.275957426526    	1.2190738325e-02
0.275973793152    	1.2190349383e-02
0.275990159778    	1.2189960960e-02
0.276006537568    	1.2189572814e-02
0.276022915358    	1.2189185170e-02
0.276039293148    	1.2188798046e-02
0.276055670938    	1.2188411451e-02
0.276072059938    	1.2188025145e-02
0.276088448938    	1.2187639356e-02
0.276104837939    	1.2187254102e-02
0.276121238187    	1.2186869145e-02
0.276137638436    	1.2186484704e-02
0.276154049963    	1.2186100546e-02
0.276170461491    	1.2185716886e-02
0.27618688433     	1.2185333484e-02
0.276203307168    	1.2184950547e-02
0.276219741348    	1.2184567828e-02
0.276236175528    	1.2184185526e-02
0.276252621082    	1.2183803390e-02
0.276269078032    	1.2183421373e-02
0.276285534982    	1.6322443507e-03
0.27630200336     	1.2182658079e-02
0.276318483191    	1.2182276513e-02
0.276334963022    	1.2181895209e-02
0.276351454337    	1.2181513928e-02
0.276367945652    	1.2181132883e-02
0.276384448483    	1.2180751837e-02
0.276400962855    	1.2180370767e-02
0.276417477226    	1.2179989909e-02
0.276434003171    	1.2179609034e-02
0.276450540712    	1.2179228123e-02
0.276467078254    	1.2178847416e-02
0.276483627425    	1.2178466684e-02
0.276500176597    	1.2178086150e-02
0.276516737431    	1.2177705582e-02
0.276533309952    	1.2177324951e-02
0.276549894185    	1.2176944245e-02
0.276566478419    	1.2176563696e-02
0.276583074397    	1.2176183058e-02
0.276599682146    	1.2175802295e-02
0.27661630169     	1.2175421382e-02
0.276632933054    	1.2175040293e-02
0.276649576264    	1.2174659004e-02
0.276666231345    	1.2174277488e-02
0.276682898323    	1.2173895722e-02
0.276699577222    	1.2173513681e-02
0.27671626807     	1.2173131341e-02
0.27673297089     	1.2172748682e-02
0.27674968571     	1.2172365685e-02
0.276766412555    	1.2171982333e-02
0.276783151451    	1.2171598612e-02
0.276799902424    	1.2171214509e-02
0.2768166655      	1.2170830012e-02
0.276833440706    	1.2170445108e-02
0.276850228068    	8.5993798104e-03
0.276867039812    	5.4052739523e-03
0.276883863783    	2.7539308803e-03
0.276900700007    	7.8561167583e-04
0.276917548512    	1.2168512848e-02
0.276934409324    	1.2168124877e-02
0.27695128247     	1.2167736371e-02
0.276968167978    	1.2167347309e-02
0.276985065873    	1.2166957666e-02
0.277001976185    	1.2166567419e-02
0.27701889894     	1.2166176545e-02
0.277035821695    	1.2165785289e-02
0.277052756929    	9.5371446767e-03
0.277069704672    	5.9166931016e-03
0.277086652414    	2.9311276440e-03
0.277103612701    	7.5056761208e-04
0.27712058556     	1.2163819426e-02
0.27713755842     	1.2163424373e-02
0.277154543889    	1.2163028526e-02
0.277171541996    	1.2162631843e-02
0.27718855277     	1.2162234294e-02
0.277205563543    	1.2161836131e-02
0.277222587021    	1.2161437073e-02
0.277239623231    	1.2161037075e-02
0.277256672202    	1.2160636108e-02
0.277273733963    	1.2160234141e-02
0.277290795725    	1.2159831429e-02
0.277307870314    	1.2627212914e-03
0.277324957761    	1.2159022872e-02
0.277342058095    	1.2158616966e-02
0.277359171344    	1.2158209953e-02
0.277376297538    	1.2157801820e-02
0.277393436707    	1.2157392561e-02
0.277410588879    	1.2156988265e-02
0.277427754085    	1.2156576768e-02
0.277444932355    	1.2156164151e-02
0.277462123717    	1.2155750423e-02
0.277479341346    	1.2155335302e-02
0.277496572148    	1.2154919055e-02
0.277513816154    	1.2154501703e-02
0.277531073395    	1.2154083239e-02
0.277548343899    	1.2153663643e-02
0.277565641015    	1.2153242590e-02
0.277582951477    	1.2152820313e-02
0.277600275317    	1.2152396788e-02
0.277617612565    	1.2151971968e-02
0.277634963253    	1.2151545795e-02
0.277652327412    	1.2151118212e-02
0.277669718597    	1.2150688858e-02
0.277687123337    	1.2150257956e-02
0.277704541664    	1.2149825485e-02
0.277721973609    	1.2149391405e-02
0.277739419205    	1.2148955686e-02
0.277756878484    	1.2148518307e-02
0.277774365215    	1.2148078937e-02
0.277791865715    	1.2147637860e-02
0.277809380016    	1.2147195103e-02
0.277826908152    	1.1877447695e-02
0.277844464044    	1.0631324936e-02
0.277862033859    	9.4268596973e-03
0.277879617629    	8.2658150584e-03
0.277897229398    	7.1492707060e-03
0.277914855212    	6.0807167405e-03
0.277932495104    	5.0635167323e-03
0.277950149108    	4.1021236731e-03
0.277967831426    	3.2017280868e-03
0.277985527947    	2.3710158722e-03
0.278003238705    	1.6206328176e-03
0.278020963734    	9.6572206715e-04
0.278038703069    	4.3019610580e-04
0.278056471109    	6.2643025676e-05
0.278074253547    	1.2140342101e-02
0.278092050419    	1.2139870700e-02
0.278109861761    	1.2139397424e-02
0.278127687606    	1.2138922254e-02
0.278145542555    	1.2138444815e-02
0.278163412103    	1.2137965423e-02
0.278181296286    	1.2137484094e-02
0.278199195141    	1.2137000824e-02
0.278217123434    	1.2136515238e-02
0.278235066496    	1.2136027664e-02
0.278253024362    	1.2135538120e-02
0.278270997069    	1.2135046596e-02
0.278288999557    	1.2134552697e-02
0.278307016985    	1.2134056747e-02
0.278325049389    	1.2133558747e-02
0.278343111848    	1.2133058283e-02
0.278361189384    	1.2132555674e-02
0.278379282035    	1.1626854670e-02
0.278397405018    	9.8675621297e-03
0.278415543217    	8.2182698472e-03
0.278433696671    	6.6819584683e-03
0.278451865418    	5.2631073635e-03
0.278470064856    	3.9671470389e-03
0.278488264294    	2.8055841977e-03
0.278506479142    	1.7907541659e-03
0.27852470944     	9.4378457417e-04
0.278542955226    	3.0340113332e-04
0.278561216541    	1.2126872495e-02
0.278579493424    	1.2126341650e-02
0.278597785914    	1.2125808424e-02
0.278616109728    	1.2125272403e-02
0.278634449256    	7.2139673092e-03
0.278652820323    	1.6749188193e-04
0.278671207214    	1.2123649195e-02
0.278689609968    	1.2123103252e-02
0.278708044562    	1.2122554506e-02
0.27872649513     	1.2122003344e-02
0.278744961714    	1.2121449767e-02
0.278763444356    	1.2120893743e-02
0.278781943098    	1.2120335230e-02
0.27880044184     	1.2119774639e-02
0.278818940581    	1.2119211965e-02
0.278837455494    	1.2118646718e-02
0.278855970406    	1.2118079291e-02
0.278874485318    	1.2117509697e-02
0.278893016471    	1.2116937461e-02
0.278911547624    	1.2116363014e-02
0.278930078777    	1.2115786401e-02
0.278948626243    	1.2115207179e-02
0.278967173709    	1.2114625835e-02
0.278985737545    	1.2114041997e-02
0.279004301381    	1.2113456254e-02
0.279022881646    	1.2112868632e-02
0.279041478382    	1.2112280443e-02
0.279060075118    	1.2111690648e-02
0.279078688384    	1.2111098212e-02
0.279097301651    	1.2110503519e-02
0.279115931507    	1.2109906295e-02
0.279134561363    	1.2109307315e-02
0.279153207867    	1.2108706477e-02
0.279171854372    	1.2108104611e-02
0.279190500877    	1.2107502089e-02
0.279209164104    	1.2106898701e-02
0.279227827332    	1.2106295141e-02
0.279246507344    	1.2105691089e-02
0.279265204184    	1.2105086579e-02
0.279283901024    	1.2104482104e-02
0.279302614754    	1.2103877106e-02
0.279321345419    	1.2103271402e-02
0.279340093066    	1.2102664795e-02
0.279358840713    	1.2102057574e-02
0.279377605404    	1.2101449033e-02
0.279396387184    	1.2100838919e-02
0.279415186101    	1.2100227039e-02
0.279433985017    	1.2099613769e-02
0.279452801134    	1.2098998528e-02
0.279471634496    	1.2098381242e-02
0.279490485153    	1.2097761920e-02
0.279509353152    	1.2097140617e-02
0.279528221151    	1.2096517954e-02
0.279547106556    	1.2095893550e-02
0.279566009415    	1.2095267488e-02
0.279584912274    	1.2094640426e-02
0.279603832652    	1.2094011971e-02
0.27962275303     	1.2093382717e-02
0.279641690992    	1.2092752221e-02
0.279660646587    	1.2092120480e-02
0.279679602182    	1.2091488043e-02
0.279698575476    	1.0810175804e-05
0.27971754877     	1.2090219964e-02
0.279736539829    	1.2089584218e-02
0.279755548703    	1.2088947034e-02
0.279774557578    	1.2088308893e-02
0.279793584335    	1.2087669209e-02
0.279812611091    	1.2087028445e-02
0.279831655798    	1.2086386033e-02
0.279850700504    	1.2085742466e-02
0.279869763229    	1.2085097206e-02
0.279888825953    	1.2084450782e-02
0.279907906763    	1.2083802682e-02
0.279926987573    	1.2083153469e-02
0.279946068384    	1.2082503220e-02
0.279965167366    	1.2081851405e-02
0.279984266349    	1.2081198601e-02
0.280003383573    	1.2080544305e-02
0.280022500797    	1.2079889084e-02
0.280041636332    	1.2079232414e-02
0.280060771868    	1.2078574847e-02
0.280079925786    	1.0324881523e-02
0.280099079703    	1.2077255901e-02
0.280118252073    	1.2076594485e-02
0.28013744295     	1.2075931515e-02
0.280156633826    	1.2075267552e-02
0.280175824702    	1.2074602615e-02
0.280195015579    	1.2073936687e-02
0.280214206455    	1.2073269755e-02
0.280233397332    	1.2072601814e-02
0.280252588208    	1.2071932866e-02
0.280271779084    	1.2071262922e-02
0.280290969961    	1.2070592002e-02
0.280310160837    	1.2069920128e-02
0.280329351713    	1.2069247325e-02
0.28034854259     	1.2068573618e-02
0.280367733466    	1.2067899029e-02
0.280386924343    	1.2067223572e-02
0.280406115219    	1.2066547257e-02
0.280425287318    	1.2065870698e-02
0.280444459416    	1.2065193330e-02
0.280463631515    	1.2064515104e-02
0.280482803613    	1.2063836014e-02
0.280501975712    	1.2063156054e-02
0.280521147811    	1.2062475218e-02
0.280540319909    	1.2061793503e-02
0.280559492008    	1.2061110906e-02
0.280578645218    	1.2060428053e-02
0.280597798428    	1.2059744378e-02
0.280616951637    	1.2059059847e-02
0.280636104847    	1.2058374477e-02
0.280655258057    	1.2057688289e-02
0.280674411267    	1.2057001311e-02
0.280693564477    	1.2056313574e-02
0.280712698704    	1.2055625743e-02
0.280731832932    	1.2054937267e-02
0.280750967159    	1.2054248134e-02
0.280770101387    	1.2053558366e-02
0.280789235614    	1.2052867984e-02
0.280808350803    	1.2052177640e-02
0.280827465991    	1.2051486756e-02
0.28084658118     	1.2050795290e-02
0.280865696368    	1.2050103236e-02
0.280884811556    	1.2049410588e-02
0.280903926745    	1.2048717334e-02
0.280923022818    	1.2048024108e-02
0.280942118891    	1.2047330308e-02
0.280961214965    	1.2046635882e-02
0.280980311038    	1.2045940822e-02
0.280999426303    	1.2045244484e-02
0.281018541568    	1.2044547468e-02
0.281037656834    	3.0903041244e-03
0.281056772099    	1.2043151588e-02
0.281075887364    	1.2042452760e-02
0.28109500263     	1.2041753361e-02
0.281114117895    	8.3819437746e-04
0.28113323316     	1.0523506115e-02
0.281152348425    	9.0300963638e-03
0.281171463691    	7.6160865973e-03
0.281190578956    	6.2861523299e-03
0.281209694221    	5.0456553917e-03
0.281228809487    	3.9010079225e-03
0.281247924752    	2.8602639367e-03
0.281267040017    	1.9341585622e-03
0.281286155282    	1.1381809450e-03
0.281305270548    	4.9767172942e-04
0.281324366288    	6.7668170572e-05
0.281343462028    	1.2032611829e-02
0.281362557768    	1.2031904889e-02
0.281381653508    	1.2031197211e-02
0.281400749248    	1.2030488781e-02
0.281419844988    	1.1238851530e-02
0.281438940728    	1.0340153161e-02
0.281458036468    	9.4696457772e-03
0.281477132208    	8.6279750390e-03
0.281496227948    	7.8158548057e-03
0.281515323688    	7.0340596711e-03
0.281534419428    	6.2834187864e-03
0.281553534936    	5.5640317225e-03
0.281572650443    	4.8777403204e-03
0.281591765951    	4.2255305334e-03
0.281610881459    	3.6084783320e-03
0.281629996967    	3.0278105306e-03
0.281649112475    	2.4849519141e-03
0.281668227983    	1.9816245367e-03
0.28168734349     	1.5200021049e-03
0.281706458998    	1.1029628895e-03
0.281725574506    	7.3454045526e-04
0.281744690014    	3.1878892380e-06
0.281763805522    	1.7239125050e-04
0.28178292103     	1.4042884606e-05
0.281802036537    	1.2015466382e-02
0.281821152045    	1.2014747353e-02
0.281840267553    	1.2014028162e-02
0.281859383061    	1.2013308801e-02
0.281878498569    	1.2012589265e-02
0.281897614077    	1.2011869556e-02
0.281916729584    	1.2011149682e-02
0.281935845092    	1.2010429659e-02
0.2819549606      	1.2009709510e-02
0.281974076108    	1.2008989267e-02
0.281993191616    	1.2008268964e-02
0.282012307124    	1.2007548643e-02
0.282031422631    	1.2006828346e-02
0.282050538139    	1.2006108116e-02
0.282069653647    	1.2005387994e-02
0.282088769155    	1.2004668017e-02
0.282107884663    	1.2003948218e-02
0.282127000171    	1.2003228625e-02
0.282146115679    	1.2002509259e-02
0.282165251675    	1.2001789427e-02
0.282184387671    	1.2001069797e-02
0.282203523667    	1.2000350416e-02
0.282222659663    	1.1999631273e-02
0.282241795659    	1.1998912345e-02
0.282260931655    	1.1998193607e-02
0.282280067651    	1.1997475033e-02
0.282299203647    	1.1996756608e-02
0.282318339643    	1.1996038323e-02
0.282337496371    	1.1995319463e-02
0.2823566531      	1.1994600711e-02
0.282375809828    	1.1922639486e-02
0.282394966557    	1.0639715499e-02
0.282414123285    	9.4572706776e-03
0.282433280014    	8.3687442044e-03
0.282452436742    	7.3685090215e-03
0.282471593471    	6.4519794268e-03
0.282490750199    	5.6155361397e-03
0.28250992791     	4.8555184804e-03
0.28252910562     	4.1703447446e-03
0.282548283331    	3.5575569827e-03
0.282567461042    	3.0143435391e-03
0.282586638752    	2.5373257509e-03
0.282605816463    	2.1224511784e-03
0.282624994173    	1.7650274513e-03
0.282644171884    	1.4598805061e-03
0.282663349595    	1.2016010742e-03
0.282682527305    	9.8482090326e-04
0.282701705016    	8.0445112049e-04
0.282720882727    	6.5732166414e-04
0.282740060437    	5.4042187069e-04
0.282759238148    	4.4975107065e-04
0.282778415858    	3.8203510396e-04
0.282797593569    	3.3465268440e-04
0.282816792683    	3.0568970863e-04
0.282835991798    	2.9413944933e-04
0.282855190912    	2.9986189996e-04
0.282874390026    	3.2387017909e-04
0.282893589141    	3.6810650085e-04
0.282912788255    	4.3527849150e-04
0.282931987369    	5.2851005047e-04
0.282951186484    	6.5101933649e-04
0.282970385598    	8.0585161322e-04
0.282989584712    	9.9573755030e-04
0.283008783827    	1.2231155888e-03
0.283027982941    	1.4902838336e-03
0.283047182055    	1.7995477867e-03
0.283066402937    	2.1538486671e-03
0.283085623819    	2.5559167067e-03
0.283104844701    	3.0092010850e-03
0.283124065583    	3.5176428199e-03
0.283143286465    	4.0855115904e-03
0.283162485456    	4.7165022637e-03
0.283181684446    	5.4153874707e-03
0.283200883436    	6.1861770218e-03
0.283220082427    	7.0324040111e-03
0.283239281417    	7.9571362482e-03
0.283258480407    	8.9630556066e-03
0.283277679398    	1.0052624573e-02
0.283296856371    	1.1227001461e-02
0.283316033344    	1.1958972333e-02
0.283335210317    	1.1958270073e-02
0.283354387291    	1.1957568425e-02
0.283373564264    	1.1956867429e-02
0.283392741237    	1.1956167126e-02
0.28341191821     	1.1955467558e-02
0.283431095183    	1.1954768766e-02
0.283450272156    	1.1954070789e-02
0.28346944913     	1.1953373659e-02
0.283488626103    	1.1952677406e-02
0.283507803076    	1.1951982051e-02
0.283526980049    	1.1951287608e-02
0.283546157022    	1.1950594084e-02
0.283565333995    	1.1949901481e-02
0.283584510969    	1.1949209792e-02
0.283603687942    	1.1948519007e-02
0.283622864915    	1.1947829112e-02
0.283642041888    	1.1947140089e-02
0.283661218861    	1.1946451921e-02
0.283680418369    	1.1945763841e-02
0.283699617877    	1.1945076522e-02
0.283718817385    	1.1944389998e-02
0.283738016892    	1.1943704257e-02
0.2837572164      	1.1943019281e-02
0.283776415908    	1.1942335057e-02
0.283795615416    	1.1941651568e-02
0.283814814924    	1.1940968800e-02
0.283834014431    	1.1940286735e-02
0.283853213939    	1.1939605355e-02
0.283872413447    	1.1938924638e-02
0.283891612955    	1.1938244561e-02
0.283910812463    	1.0007775218e-02
0.28393001197     	7.9260573524e-03
0.283949211478    	6.0276031367e-03
0.283968410986    	4.3246015199e-03
0.283987610494    	2.8335946001e-03
0.284006810002    	1.5793276949e-03
0.284026009509    	6.0508210811e-04
0.284045209017    	2.2364197836e-05
0.284064431657    	1.1932147855e-02
0.284083654297    	1.1931472770e-02
0.284102876936    	1.1930798466e-02
0.284122099576    	1.1930124469e-02
0.284141322216    	1.1929450614e-02
0.284160544856    	1.1928776917e-02
0.284179767495    	1.1928103477e-02
0.284198990135    	1.1927430423e-02
0.284218212775    	1.1926757876e-02
0.284237435415    	1.0489769425e-02
0.284256658054    	9.0786923858e-03
0.284275880694    	7.7404399371e-03
0.284295103334    	6.4783869691e-03
0.284314325974    	5.2965178596e-03
0.284333548613    	4.1996334618e-03
0.284352771253    	3.1936987701e-03
0.284371993893    	2.2864267823e-03
0.284391216533    	1.4883761979e-03
0.284410439172    	8.1530601851e-04
0.284429661812    	2.9466839031e-04
0.284448884452    	1.5331857431e-06
0.284468107091    	1.1918082926e-02
0.284487329731    	1.1917420408e-02
0.284506552371    	1.1916758436e-02
0.284525775011    	1.1916097013e-02
0.28454499765     	1.1915436157e-02
0.28456422029     	1.1914775895e-02
0.28458344293     	1.1914116264e-02
0.28460266557     	1.1913457305e-02
0.284621888209    	1.1376579848e-02
0.284641110849    	8.7190780813e-03
0.284660333489    	6.3180919704e-03
0.284679556129    	4.1984894024e-03
0.284698778768    	2.3969847709e-03
0.284718025587    	9.7286563542e-04
0.284737272407    	7.3175429931e-05
0.284756519226    	4.4532405108e-03
0.284775766045    	5.5749559780e-04
0.284795012864    	1.1906909579e-02
0.284814259683    	1.1906274384e-02
0.284833530927    	1.1905609896e-02
0.284852802171    	1.1904975897e-02
0.284872073415    	1.1904328152e-02
0.28489134466     	1.1903681439e-02
0.284910615904    	1.1903035761e-02
0.284929887148    	1.1902391115e-02
0.284949183067    	1.1901746750e-02
0.284968478986    	1.1901103337e-02
0.284987774905    	1.1900460937e-02
0.285007070824    	1.1899819543e-02
0.285026366743    	1.1899179144e-02
0.285045662663    	1.1898539726e-02
0.285064983512    	1.1897900519e-02
0.285084304361    	1.1897262174e-02
0.28510362521     	1.1896624733e-02
0.28512294606     	1.1895988166e-02
0.285142266909    	1.1763781972e-02
0.285161587758    	1.0473837314e-02
0.285180933798    	9.2208719188e-03
0.285200279837    	8.0103836721e-03
0.285219625876    	6.8465629091e-03
0.285238971916    	5.7342295764e-03
0.285258317955    	4.6790978453e-03
0.285277663995    	3.6880343552e-03
0.285297010034    	2.7695493243e-03
0.285316356074    	1.9346546510e-03
0.285335702113    	1.1985224708e-03
0.285355048152    	5.8431094356e-04
0.285374394192    	1.3565108036e-04
0.285393740231    	1.1887146565e-02
0.285413086271    	1.1886520017e-02
0.28543243231     	1.1885894009e-02
0.28545177835     	1.1885268496e-02
0.285471150149    	1.1884642672e-02
0.285490521949    	1.1884017175e-02
0.285509893749    	1.1883392030e-02
0.285529265549    	1.1882767196e-02
0.285548637349    	1.1882142637e-02
0.285568009148    	1.1881518320e-02
0.285587380948    	1.1880894219e-02
0.28560677882     	1.1880269548e-02
0.285626176693    	1.1879644988e-02
0.285645574565    	1.1879020599e-02
0.285664972437    	1.1878396381e-02
0.285684370309    	1.1877772336e-02
0.285703768181    	1.1877148469e-02
0.285723192409    	1.1876524016e-02
0.285742616637    	1.1875899688e-02
0.285762014438    	1.1875276342e-02
