# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(T)
0.263457418466    	2.8491121103e+02
0.263473474082    	2.8486593214e+02
0.263489536758    	2.8482684489e+02
0.263505599434    	2.8479540462e+02
0.26352166211     	2.8477268750e+02
0.263537724787    	2.8475933815e+02
0.263553787463    	2.8475549300e+02
0.263569850139    	2.8476074650e+02
0.263585912816    	2.8477417253e+02
0.263601975492    	2.8479440586e+02
0.263618038168    	2.8481976017e+02
0.263634100845    	2.8706045645e+02
0.263650163521    	2.8705434741e+02
0.263666226197    	2.8705326000e+02
0.263682288873    	2.8704932595e+02
0.26369835155     	2.8703716816e+02
0.263714421337    	2.8701405858e+02
0.263730498243    	2.8754395704e+02
0.26374657515     	2.8753240193e+02
0.26376265919     	2.8752056195e+02
0.263778750371    	2.8750762700e+02
0.263794848704    	2.8749314412e+02
0.263810954199    	2.8747698013e+02
0.263827066864    	2.8466758036e+02
0.263843186709    	2.8743964453e+02
0.263859306555    	2.8741869121e+02
0.263875433593    	2.8687958028e+02
0.263891567835    	2.8303295849e+02
0.263907702076    	2.8195376190e+02
0.263923843533    	2.8181226477e+02
0.26393998499     	2.8199969796e+02
0.263956133676    	2.8231420797e+02
0.263972282361    	2.8268270708e+02
0.263988431047    	2.8307363811e+02
0.264004579733    	2.8346949454e+02
0.264020728418    	2.8385811134e+02
0.264036877104    	2.8422983089e+02
0.264053025789    	2.8457993023e+02
0.264069174475    	2.8489572362e+02
0.264085330422    	2.8517394832e+02
0.264101486369    	2.8541329520e+02
0.264117642315    	2.8561540653e+02
0.264133805539    	2.8578248056e+02
0.264149976051    	2.8591675947e+02
0.26416615386     	2.8602108996e+02
0.264182338975    	2.8609836302e+02
0.264198531408    	2.8615214210e+02
0.264214731167    	2.8618738841e+02
0.264230945607    	2.8620739200e+02
0.264247167401    	2.8621504447e+02
0.264263403928    	2.8621312506e+02
0.264279655222    	2.8620426951e+02
0.264295913913    	2.8619097660e+02
0.264312187426    	2.8617558041e+02
0.264328468362    	2.8616025626e+02
0.264344756733    	2.8614697602e+02
0.264361052548    	2.8613748814e+02
0.264377363279    	2.8613330092e+02
0.264393681482    	2.8613566619e+02
0.264410007166    	2.8614555480e+02
0.264426340343    	2.8616362679e+02
0.264442681023    	2.8619014453e+02
0.264459029216    	2.8622493791e+02
0.264475384932    	2.8626749023e+02
0.264491748181    	2.8631709273e+02
0.264508118975    	2.8637292354e+02
0.264524504885    	2.8643409816e+02
0.264540898367    	2.8649962824e+02
0.264557307021    	2.8656857514e+02
0.264573723276    	2.8663997976e+02
0.264590154758    	2.8671301607e+02
0.264606593869    	2.8678687381e+02
0.264623048266    	2.8686089955e+02
0.264639510319    	2.8693446363e+02
0.264655980039    	2.8648103578e+02
0.264672465123    	2.8707831931e+02
0.264688957903    	2.8714788253e+02
0.264705466104    	2.8721555717e+02
0.26472198203     	2.8728117543e+02
0.264738513435    	2.8734471971e+02
0.264755052594    	2.8276312596e+02
0.264771599517    	2.8746566873e+02
0.264788162       	2.8752331552e+02
0.264804732277    	2.8711071486e+02
0.264821310358    	2.8754665265e+02
0.26483790408     	2.8753056618e+02
0.264854505636    	2.8752350170e+02
0.264871115038    	2.8752664416e+02
0.264887740161    	2.8754085797e+02
0.26490437316     	2.8756578176e+02
0.264921021939    	2.8760028722e+02
0.264937678624    	2.8761375591e+02
0.264954351149    	2.8758990073e+02
0.26497103161     	2.8756523971e+02
0.264987727973    	2.8753969808e+02
0.265004432301    	2.8751322586e+02
0.265021144607    	2.8748578947e+02
0.265037872897    	2.8745737598e+02
0.265054609195    	2.8742840458e+02
0.26507136154     	2.8739868971e+02
0.265088121923    	2.8736824819e+02
0.265104898414    	2.8733715354e+02
0.265121682975    	2.8730564578e+02
0.265138483706    	2.8727426320e+02
0.265155292537    	2.8724400401e+02
0.265172109481    	2.8721610429e+02
0.265188926424    	2.8719173704e+02
0.265205751496    	2.8717184922e+02
0.265222576568    	2.8715722492e+02
0.26523940164     	2.8714841917e+02
0.265256226712    	2.8714572833e+02
0.265273051784    	2.7910959447e+02
0.265289876855    	2.8052317109e+02
0.265306701927    	2.8717349796e+02
0.265323535163    	2.8719462928e+02
