# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.284452572375    	p                 	9.5661466467e+04	(4.6778356088e+00 1.2246606996e+00 2.6753656332e+00)	5	1.0540610982e+05	(4.6343913030e+00 1.1202758646e+00 2.6243918795e+00)	5
0.284471169776    	p                 	9.6064788842e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0519708743e+05	(4.6351622143e+00 1.0735670461e+00 2.6257977034e+00)	5
0.284489767177    	p                 	9.6066381023e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0503937782e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.284508364579    	p                 	9.6067787601e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0637018273e+05	(4.6778356088e+00 1.2246606996e+00 2.6753656332e+00)	5
0.28452696198     	p                 	9.6069023766e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0807395572e+05	(4.6778356088e+00 1.2246606996e+00 2.6753656332e+00)	5
0.284545559382    	p                 	9.6070113905e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0883402057e+05	(4.6778356088e+00 1.2246606996e+00 2.6753656332e+00)	5
0.284564156783    	p                 	9.6071086020e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0884995058e+05	(4.6778356088e+00 1.2246606996e+00 2.6753656332e+00)	5
0.284582776618    	p                 	9.6072032497e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0832140538e+05	(4.6778356088e+00 1.2246606996e+00 2.6753656332e+00)	5
0.284601396453    	p                 	9.6072988272e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0741771267e+05	(4.6778356088e+00 1.2246606996e+00 2.6753656332e+00)	5
0.284620016288    	p                 	9.6073941722e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0629898468e+05	(4.6778356088e+00 1.2246606996e+00 2.6753656332e+00)	5
0.284638636123    	p                 	9.6074861510e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0541621519e+05	(9.6659258931e+00 3.2408371480e-01 2.7722901462e-01)	8
0.284657255958    	p                 	9.6075717771e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0504045516e+05	(1.8664134422e-01 2.4949597336e-02 2.9792771422e+00)	4
0.284675898418    	p                 	9.6076559993e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0505284350e+05	(2.9329226907e-01 2.4910261368e-02 2.9786133121e+00)	4
0.284694540877    	p                 	9.6077400769e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0506505808e+05	(2.9329226907e-01 2.4910261368e-02 2.9786133121e+00)	4
0.284713183336    	p                 	9.6078224780e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0507691786e+05	(2.9329226907e-01 2.4910261368e-02 2.9786133121e+00)	4
0.284731825796    	p                 	9.6079009782e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0508862459e+05	(3.4567776682e-01 2.4916117249e-02 2.9785610660e+00)	4
0.284750491045    	p                 	9.6079806679e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0509986123e+05	(3.4567776682e-01 2.4916117249e-02 2.9785610660e+00)	4
0.284769156295    	p                 	9.6080625024e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0511058935e+05	(3.4567776682e-01 2.4916117249e-02 2.9785610660e+00)	4
0.284787821545    	p                 	9.6081444167e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0618342016e+05	(9.6659014360e+00 3.7596187732e-01 2.7720686578e-01)	8
0.284806509725    	p                 	9.6082303234e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0568030884e+05	(9.6659014360e+00 3.7596187732e-01 2.7720686578e-01)	8
0.284825197904    	p                 	9.6083195098e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0513991046e+05	(2.9329226907e-01 2.4910261368e-02 2.9786133121e+00)	4
0.284843886084    	p                 	9.6084084679e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0514889135e+05	(2.9329226907e-01 2.4910261368e-02 2.9786133121e+00)	4
0.284862574264    	p                 	9.6084935437e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0515738599e+05	(2.9329226907e-01 2.4910261368e-02 2.9786133121e+00)	4
0.284881285545    	p                 	9.6085792136e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0516538783e+05	(2.9329226907e-01 2.4910261368e-02 2.9786133121e+00)	4
0.284899996825    	p                 	9.6086663330e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0517287169e+05	(2.9329226907e-01 2.4910261368e-02 2.9786133121e+00)	4
0.284918708105    	p                 	9.6087530416e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0517982480e+05	(2.9329226907e-01 2.4910261368e-02 2.9786133121e+00)	4
0.284937419385    	p                 	9.6088368308e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0637425251e+05	(9.6228845012e+00 3.7499912703e-01 2.7235996369e-01)	8
0.284956153938    	p                 	9.6089226595e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0603658206e+05	(9.6228845012e+00 3.7499912703e-01 2.7235996369e-01)	8
0.284974888491    	p                 	9.6090111969e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0551438753e+05	(9.6228845012e+00 3.7499912703e-01 2.7235996369e-01)	8
0.284993623044    	p                 	9.6091000084e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0520215210e+05	(2.9329226907e-01 2.4910261368e-02 2.9786133121e+00)	4
0.285012381016    	p                 	9.6091928021e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0520632851e+05	(2.9329226907e-01 2.4910261368e-02 2.9786133121e+00)	4
0.285031138987    	p                 	9.6092886225e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0690315267e+05	(9.6228849976e+00 4.2499926432e-01 2.7235920958e-01)	8
0.285049896958    	p                 	9.6093838230e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0654528276e+05	(9.6228849976e+00 4.2499926432e-01 2.7235920958e-01)	8
0.285068654929    	p                 	9.6094748203e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0591179623e+05	(9.6228849976e+00 4.2499926432e-01 2.7235920958e-01)	8
0.285087436495    	p                 	9.6095665852e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0521778022e+05	(2.4033544059e-01 2.4920206704e-02 2.9788302880e+00)	4
0.285106218061    	p                 	9.6096606057e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0664138612e+05	(9.6228863099e+00 4.7499965042e-01 2.7235802653e-01)	8
0.285124999628    	p                 	9.6097558141e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0636002722e+05	(9.6228863099e+00 4.7499965042e-01 2.7235802653e-01)	8
0.285143781194    	p                 	9.6098506391e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0581917958e+05	(9.6228863099e+00 4.7499965042e-01 2.7235802653e-01)	8
0.285162586534    	p                 	9.6099512354e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0549379539e+05	(9.6181724591e+00 6.2499362795e-01 1.7399562922e-01)	8
0.285181391874    	p                 	9.6100593044e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0522837073e+05	(1.8664134422e-01 2.4949597336e-02 2.9792771422e+00)	4
0.285200197214    	p                 	9.6101732489e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0566616856e+05	(9.6181815377e+00 6.7498567618e-01 1.7399871564e-01)	8
0.28521902648     	p                 	9.6102975640e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0585777170e+05	(9.6659322456e+00 5.7597078859e-01 2.7721315879e-01)	8
0.285237855746    	p                 	9.6104316143e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0548266730e+05	(9.6659322456e+00 5.7597078859e-01 2.7721315879e-01)	8
0.285256685011    	p                 	9.6105717514e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0523229132e+05	(1.3444255433e-01 2.4904293251e-02 2.9790791225e+00)	4
0.285275538355    	p                 	9.6107212412e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0692279870e+05	(9.6659326300e+00 4.7591046617e-01 2.7722671164e-01)	8
0.285294391699    	p                 	9.6108789927e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0632226685e+05	(9.6659326300e+00 4.7591046617e-01 2.7722671164e-01)	8
0.285313245043    	p                 	9.6110416698e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0550295349e+05	(9.6659326300e+00 4.7591046617e-01 2.7722671164e-01)	8
0.285332098387    	p                 	9.6112062540e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0790377743e+05	(9.6228884000e+00 5.2500099097e-01 2.7235734779e-01)	8
0.285350975996    	p                 	9.6113786678e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0734238240e+05	(9.6228884000e+00 5.2500099097e-01 2.7235734779e-01)	8
0.285369853604    	p                 	9.6115609108e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0647544920e+05	(9.6228884000e+00 5.2500099097e-01 2.7235734779e-01)	8
0.285388731212    	p                 	9.6117522051e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0549836479e+05	(9.6228874906e+00 2.7500134241e-01 2.7236296170e-01)	8
0.285407633242    	p                 	9.6119582411e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0592637356e+05	(9.6228942445e+00 2.2500373870e-01 2.7236939065e-01)	8
0.285426535271    	p                 	9.6121790872e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0559895526e+05	(9.6228942445e+00 2.2500373870e-01 2.7236939065e-01)	8
0.2854454373      	p                 	9.6124114232e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0523904659e+05	(1.2458528230e-01 2.3954053809e-02 2.7246046151e+00)	4
0.28546433933     	p                 	9.6126512072e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0678021465e+05	(9.6660166896e+00 6.7595860147e-01 2.7724975826e-01)	8
0.285483241359    	p                 	9.6128954116e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0635358744e+05	(9.6660166896e+00 6.7595860147e-01 2.7724975826e-01)	8
0.285502168033    	p                 	9.6131500624e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0688644775e+05	(9.6659400441e+00 5.2408546714e-01 2.7722850959e-01)	8
0.285521094707    	p                 	9.6134163328e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0598748564e+05	(9.6659400441e+00 5.2408546714e-01 2.7722850959e-01)	8
0.28554002138     	p                 	9.6136918823e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0522516157e+05	(1.2458528230e-01 2.3954053809e-02 2.7246046151e+00)	4
0.285558948054    	p                 	9.6139729091e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0522043554e+05	(1.2458528230e-01 2.3954053809e-02 2.7246046151e+00)	4
0.285577874727    	p                 	9.6142557975e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0521503122e+05	(1.2458528230e-01 2.3954053809e-02 2.7246046151e+00)	4
0.285596826272    	p                 	9.6145454742e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0520893266e+05	(1.2458528230e-01 2.3954053809e-02 2.7246046151e+00)	4
0.285615777816    	p                 	9.6148415909e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0520214102e+05	(1.2458528230e-01 2.3954053809e-02 2.7246046151e+00)	4
0.28563472936     	p                 	9.6151403975e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0519465316e+05	(1.2458528230e-01 2.3954053809e-02 2.7246046151e+00)	4
0.285653680905    	p                 	9.6154370408e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0568060194e+05	(9.6184094235e+00 8.2486559991e-01 1.7401408934e-01)	8
0.285672632449    	p                 	9.6157273708e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0533219094e+05	(9.6184094235e+00 8.2486559991e-01 1.7401408934e-01)	8
0.285691609095    	p                 	9.6160163757e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0578887973e+05	(9.6182013872e+00 7.2496575716e-01 1.7400477940e-01)	8
0.285710585741    	p                 	9.6163041639e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0611523574e+05	(9.6659516280e+00 6.2405029101e-01 2.7722076979e-01)	8
0.285729562387    	p                 	9.6165877626e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0583883594e+05	(9.6199548235e+00 1.2499367563e-01 2.2277901478e-01)	8
0.285748539032    	p                 	9.6168633008e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0546101665e+05	(9.6199548235e+00 1.2499367563e-01 2.2277901478e-01)	8
0.285767515678    	p                 	9.6171277351e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0636820994e+05	(9.6229656343e+00 1.2498995156e-01 2.7241497579e-01)	8
0.28578651766     	p                 	9.6173872600e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0603358810e+05	(9.6229656343e+00 1.2498995156e-01 2.7241497579e-01)	8
0.285805519642    	p                 	9.6176432514e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0627598151e+05	(9.4537925013e+00 1.1187506505e+00 1.2428439837e-01)	8
0.285824521623    	p                 	9.6178939456e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0578363152e+05	(9.4537925013e+00 1.1187506505e+00 1.2428439837e-01)	8
0.285843523605    	p                 	9.6181366113e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0515527937e+05	(4.3467123265e+00 1.3501594090e+00 1.7521173984e+00)	5
0.285862551127    	p                 	9.6183767956e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0513703013e+05	(9.6198817384e+00 2.2499958742e-01 2.2275351617e-01)	8
0.285881578649    	p                 	9.6186148923e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0503818740e+05	(1.2451908557e-01 2.3961394853e-02 2.6241295116e+00)	4
0.285900606171    	p                 	9.6188480248e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0502260612e+05	(1.2451908557e-01 2.3961394853e-02 2.6241295116e+00)	4
0.285919633693    	p                 	9.6190729428e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0550849379e+05	(9.6229126329e+00 1.7500299425e-01 2.7238486467e-01)	8
0.285938686963    	p                 	9.6192947464e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0523046022e+05	(9.6229126329e+00 1.7500299425e-01 2.7238486467e-01)	8
0.285957740233    	p                 	9.6195138145e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0497272859e+05	(1.2451908557e-01 2.3961394853e-02 2.6241295116e+00)	4
0.285976793502    	p                 	9.6197277364e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0495509990e+05	(1.2451908557e-01 2.3961394853e-02 2.6241295116e+00)	4
0.285995872695    	p                 	9.6199414063e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0493707680e+05	(1.2421295148e-01 7.5927782930e-02 2.6241066274e+00)	4
0.286014951887    	p                 	9.6201544072e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0493327415e+05	(1.2395494474e-01 1.0240293704e+00 2.2240332122e+00)	4
0.28603403108     	p                 	9.6203636403e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0635927440e+05	(9.6660814656e+00 7.2418804244e-01 2.7725201301e-01)	8
0.286053110272    	p                 	9.6205660595e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0587624622e+05	(9.6660814656e+00 7.2418804244e-01 2.7725201301e-01)	8
0.286072215601    	p                 	9.6207680542e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0514028633e+05	(9.6660814656e+00 7.2418804244e-01 2.7725201301e-01)	8
0.286091320929    	p                 	9.6209716017e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0573920264e+05	(9.6198761013e+00 2.7499937057e-01 2.2274855211e-01)	8
0.286110426258    	p                 	9.6211757934e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0526745416e+05	(9.6198761013e+00 2.7499937057e-01 2.2274855211e-01)	8
0.286129531586    	p                 	9.6213790039e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0553960019e+05	(9.6229067415e+00 6.7502818763e-01 2.7237655746e-01)	8
0.286148663266    	p                 	9.6215881597e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0511878667e+05	(9.6229067415e+00 6.7502818763e-01 2.7237655746e-01)	8
0.286167794947    	p                 	9.6218035762e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0494918758e+05	(1.2449649589e-01 2.1266028211e+00 2.3942673507e-02)	4
0.286186926628    	p                 	9.6220261342e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0496722540e+05	(1.2449649589e-01 2.1266028211e+00 2.3942673507e-02)	4
0.286206058308    	p                 	9.6222512438e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0498503527e+05	(1.2456450366e-01 2.0773425432e+00 2.3930669728e-02)	4
0.286225189989    	p                 	9.6224763923e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0500271820e+05	(1.2456450366e-01 2.0773425432e+00 2.3930669728e-02)	4
0.286244321669    	p                 	9.6227004713e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0502012838e+05	(1.2456450366e-01 2.0773425432e+00 2.3930669728e-02)	4
0.28626345335     	p                 	9.6229237081e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0503725628e+05	(1.2456450366e-01 2.0773425432e+00 2.3930669728e-02)	4
0.28628258503     	p                 	9.6231471244e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0505409122e+05	(1.2456450366e-01 2.0773425432e+00 2.3930669728e-02)	4
0.286301716711    	p                 	9.6233719422e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0507062176e+05	(1.2456450366e-01 2.0773425432e+00 2.3930669728e-02)	4
0.286320821709    	p                 	9.6235911184e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0508681381e+05	(1.2456450366e-01 2.0773425432e+00 2.3930669728e-02)	4
0.286339926706    	p                 	9.6238037039e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0510267912e+05	(1.2456450366e-01 2.0773425432e+00 2.3930669728e-02)	4
0.286359031704    	p                 	9.5556248980e+04	(7.9399334763e+00 3.3014381629e+00 2.5017542816e+00)	6	1.0511820700e+05	(1.2456450366e-01 2.0773425432e+00 2.3930669728e-02)	4
0.286378136701    	p                 	9.5490091640e+04	(7.9399334763e+00 3.3014381629e+00 2.5017542816e+00)	6	1.0513338793e+05	(1.2456450366e-01 2.0773425432e+00 2.3930669728e-02)	4
0.286397214941    	p                 	9.5526973133e+04	(7.9399334763e+00 3.3014381629e+00 2.5017542816e+00)	6	1.0514849266e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.286416293181    	p                 	9.5598862936e+04	(7.9399334763e+00 3.3014381629e+00 2.5017542816e+00)	6	1.0516380769e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.286435371421    	p                 	9.5689528320e+04	(7.9399334763e+00 3.3014381629e+00 2.5017542816e+00)	6	1.0517882807e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.286454449661    	p                 	9.5792851471e+04	(7.9399334763e+00 3.3014381629e+00 2.5017542816e+00)	6	1.0519354543e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.286473527901    	p                 	9.5906211785e+04	(7.9399334763e+00 3.3014381629e+00 2.5017542816e+00)	6	1.0520795295e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.286492606141    	p                 	9.6028281840e+04	(7.9399334763e+00 3.3014381629e+00 2.5017542816e+00)	6	1.0522204490e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.286511684381    	p                 	9.6158281401e+04	(7.9399334763e+00 3.3014381629e+00 2.5017542816e+00)	6	1.0656739502e+05	(9.6234343339e+00 2.4916790749e-02 2.7245865028e-01)	8
0.286530762621    	p                 	9.6258130502e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0632266699e+05	(9.6234343339e+00 2.4916790749e-02 2.7245865028e-01)	8
0.286549840861    	p                 	9.6259992838e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0586639307e+05	(9.6234343339e+00 2.4916790749e-02 2.7245865028e-01)	8
0.286568919101    	p                 	9.6261754896e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0527516687e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.286587997341    	p                 	9.6263401011e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0568055502e+05	(9.4977928125e+00 1.0219640522e+00 7.4741665341e-02)	8
0.28660707558     	p                 	9.6264925645e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0601226574e+05	(9.6229750829e+00 7.7517694991e-01 2.7234133862e-01)	8
0.28662615382     	p                 	9.6266332133e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0629191897e+05	(9.6246751557e+00 9.2528883776e-01 2.7195261498e-01)	8
0.28664523206     	p                 	9.6267630154e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0589212079e+05	(9.6246751557e+00 9.2528883776e-01 2.7195261498e-01)	8
0.286664337594    	p                 	9.6268911542e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0533401992e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.286683443127    	p                 	9.6270202799e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0534476283e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.286702548661    	p                 	9.6271479936e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0535515106e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.286721654194    	p                 	9.6272699075e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0536518115e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.286740759728    	p                 	9.6273820064e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0537484946e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.286759865261    	p                 	9.6274819350e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0538415222e+05	(1.2660897353e-01 2.2311584200e+00 2.4497555191e-02)	4
0.286778970795    	p                 	9.6275692974e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0656206061e+05	(9.6231054763e+00 8.2538492828e-01 2.7223893421e-01)	8
0.286798076329    	p                 	9.6276452951e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0611066291e+05	(9.6231054763e+00 8.2538492828e-01 2.7223893421e-01)	8
0.286817181862    	p                 	9.6277120640e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0541162872e+05	(9.6231054763e+00 8.2538492828e-01 2.7223893421e-01)	8
0.286836287396    	p                 	9.6168600764e+04	(9.3572160939e+00 1.5011050903e+00 4.2157608499e+00)	8	1.0541830634e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.286855392929    	p                 	9.6191485446e+04	(9.3572160939e+00 1.5011050903e+00 4.2157608499e+00)	8	1.0542594653e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.286874498463    	p                 	9.6258400674e+04	(9.3572160939e+00 1.5011050903e+00 4.2157608499e+00)	8	1.0650154794e+05	(9.6235133231e+00 8.7560233815e-01 2.7207810116e-01)	8
0.286893603996    	p                 	9.6279300556e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0599078016e+05	(9.6235133231e+00 8.7560233815e-01 2.7207810116e-01)	8
0.28691270953     	p                 	9.6279797701e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0544645492e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.286931787213    	p                 	9.6280216857e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0545247668e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.286950864896    	p                 	9.6280554347e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0545809711e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.286969942578    	p                 	9.6280860004e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0546331658e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.286989020261    	p                 	9.6281204037e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0615962124e+05	(9.6198741695e+00 3.2499988199e-01 2.2274708073e-01)	8
0.287008097944    	p                 	9.6281651943e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0571980633e+05	(9.6198741695e+00 3.2499988199e-01 2.2274708073e-01)	8
0.287027175627    	p                 	9.6282250322e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0547656370e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.28704625331     	p                 	9.6283022958e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0548016849e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
0.287065330993    	p                 	9.6283974051e+04	(9.5354488530e+00 7.4993620617e-02 2.6834653749e+00)	8	1.0548336077e+05	(1.3445870848e-01 2.2793026718e+00 2.4901515150e-02)	4
