# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(k)
0.214677991497    	7.8875898788e-03
0.214689134087    	7.8194475177e-03
0.214700276676    	7.7601846339e-03
0.214711422784    	7.7096901335e-03
0.214722572414    	7.6678174719e-03
0.214733725568    	7.6343617923e-03
0.214744882251    	7.6090618620e-03
0.214756042465    	7.5916030809e-03
0.21476720268     	7.5816238115e-03
0.214778366431    	7.5787075034e-03
0.214789533721    	7.5824021347e-03
0.214800704554    	7.5922179495e-03
0.214811878934    	7.6076314822e-03
0.214823056863    	7.6280837413e-03
0.214834238345    	7.6529858957e-03
0.214845423384    	7.6817266524e-03
0.214856611982    	7.7136790393e-03
0.214867804144    	7.7482060166e-03
0.214878999873    	7.7846656383e-03
0.214890202743    	7.8224272147e-03
0.21490140919     	7.8608409158e-03
0.214912619216    	7.8992775778e-03
0.214923836409    	7.9371325796e-03
0.214935057191    	7.9737944262e-03
0.214946285159    	8.0086957601e-03
0.214957516724    	8.0412715017e-03
0.21496875189     	8.0709967256e-03
0.214979994267    	8.0973836062e-03
0.214991240255    	8.1199554804e-03
0.215002493473    	8.1382743196e-03
0.21501375031     	8.1519069671e-03
0.215025014395    	8.1604427590e-03
0.21503628211     	8.1634751177e-03
0.215047553456    	1.0000000000e-15
0.215058832077    	8.1514598398e-03
0.21507011434     	8.1356341984e-03
0.215081403896    	8.1127373432e-03
0.215092697103    	8.0823786914e-03
0.215103997622    	8.0441391776e-03
0.215115301802    	7.9976470177e-03
0.215126613312    	7.9432418974e-03
0.215137932165    	7.8807124751e-03
0.215149258373    	7.8096441052e-03
0.215160588263    	7.7295675556e-03
0.215171925527    	7.6399157112e-03
0.215183270177    	7.5401046455e-03
0.215194618524    	7.4295557550e-03
0.215205974276    	7.3075831601e-03
0.215217337446    	7.1735164681e-03
0.215228708045    	7.0266872426e-03
0.215240082364    	6.8665052076e-03
0.215251464131    	6.6923251448e-03
0.215262849628    	6.5036847356e-03
0.215274242593    	6.3001006360e-03
0.215285639297    	6.0813449104e-03
0.215297043489    	5.8472018450e-03
0.21530845143     	5.5977873431e-03
0.215319863124    	5.3333719083e-03
0.215331282333    	5.0544437921e-03
0.215342705304    	4.7619200235e-03
0.215354132041    	4.4616697082e-03
0.215365566321    	4.1557516675e-03
0.215377004377    	3.8448349196e-03
0.215388446213    	3.5290332228e-03
0.215399895619    	3.2082722046e-03
0.215411348815    	2.8827286366e-03
0.215422805804    	2.5525529604e-03
0.215434266591    	2.2179906624e-03
0.215445734983    	1.8792515037e-03
0.215457207183    	1.5368363027e-03
0.215468683193    	1.1912079554e-03
0.21548016302     	4.5945153520e-04
0.215491650486    	4.9246902689e-04
0.215503141778    	1.4055051962e-04
0.215514636899    	1.0000000000e-15
0.215526139689    	9.3891657111e-03
0.215537646317    	9.3887551670e-03
0.21554915679     	9.3883560736e-03
0.215560671109    	9.3879677038e-03
0.215572193133    	9.3875894506e-03
0.215583719014    	9.3872211548e-03
0.215595248756    	9.3868625482e-03
0.215606782364    	1.0000000000e-15
0.21561831984     	9.3861727464e-03
0.21562986119     	9.3858407737e-03
0.215641406416    	9.3855169500e-03
0.215652959406    	9.3852008249e-03
0.215664516284    	9.3848921499e-03
0.215676077053    	9.3845905563e-03
0.215687641717    	9.3842956872e-03
0.21569921028     	9.3840072113e-03
0.215710786652    	9.3837245780e-03
0.215722366934    	9.3834474123e-03
0.215733951129    	1.0000000000e-15
0.215745539241    	9.3829078397e-03
0.215757135199    	9.3826445648e-03
0.215768735086    	9.3823851887e-03
0.215780338905    	9.3821293466e-03
0.215791950598    	9.3818766559e-03
0.215803566235    	9.3816269016e-03
0.215815185818    	9.3813797513e-03
0.215826813306    	9.3811347791e-03
0.215838444751    	9.3808916325e-03
0.215850080158    	9.3806499444e-03
0.215861719531    	9.3804094282e-03
0.215873362874    	9.3801698793e-03
0.215885014167    	9.3799310557e-03
0.21589666944     	9.3796929325e-03
0.215908328699    	9.3794554066e-03
0.215919991946    	9.3792183581e-03
0.215931659186    	9.3789816606e-03
0.215943330423    	9.3787450720e-03
0.21595500166     	9.3785084850e-03
0.215966668897    	9.3782718918e-03
0.215978332136    	9.3780353083e-03
0.215989995375    	9.3777987293e-03
0.216001654615    	9.3775623718e-03
0.216013309859    	9.3773263886e-03
0.216024961107    	9.3770909274e-03
0.21603660836     	9.3768560931e-03
0.216048251621    	9.3766218274e-03
0.21605989089     	9.3763880857e-03
0.21607153016     	9.3761548136e-03
0.216083169429    	9.3759220953e-03
0.216094808698    	9.3756900821e-03
0.216106451964    	9.3754588585e-03
0.216118099232    	9.3752285970e-03
0.216129750504    	9.3749994656e-03
0.216141405786    	9.3747715887e-03
0.216153069098    	9.3745448447e-03
0.21616473643     	9.3743192695e-03
0.216176403763    	9.3740949484e-03
0.216188071095    	9.3738719327e-03
0.216199730381    	9.3736504469e-03
0.216211381629    	9.3734305669e-03
0.216223016828    	9.3732125320e-03
0.216234632021    	9.3729964916e-03
0.216246227271    	9.3727824843e-03
0.216257802639    	9.3725703937e-03
0.216269362145    	9.3723600462e-03
0.216280905827    	9.3721514647e-03
0.216292437665    	9.3719446347e-03
0.216303965559    	9.3717394851e-03
0.216315493453    	9.3715359979e-03
0.216327029243    	9.3713340644e-03
0.216338576901    	9.3711336160e-03
0.216350136455    	9.3709346250e-03
0.216361715899    	9.3707367859e-03
0.216373315307    	9.3705399501e-03
0.216384930743    	9.3703440976e-03
0.216396566281    	9.3701491209e-03
0.216408217957    	9.3699550739e-03
0.216419885821    	9.3697619578e-03
0.2164315618      	9.3695699378e-03
0.216443245906    	9.3693790398e-03
0.216454934083    	9.3691893117e-03
0.216466622259    	9.3690006598e-03
0.216478310435    	9.3688129153e-03
0.216489994537    	9.3686260077e-03
0.216501670497    	9.3684398930e-03
0.216513342389    	9.3682544158e-03
0.21652500615     	9.3680695623e-03
0.216536661789    	9.3678852618e-03
0.216548313369    	9.3677013964e-03
0.216559956838    	9.3675179664e-03
0.216571596254    	9.3673347059e-03
0.216583227571    	9.3671515029e-03
0.216594858887    	2.3537081336e-03
0.216606486155    	9.1858727334e-03
0.216618113424    	1.0000000000e-15
0.216629740692    	8.6727088332e-03
0.216641372012    	8.4315829984e-03
0.21665300739     	8.2008991710e-03
0.216664650893    	7.9806636022e-03
0.216676298464    	7.7710179998e-03
0.216687954184    	7.5719413741e-03
0.216699618065    	7.3834911236e-03
0.216711290123    	7.2057337829e-03
0.216722970373    	7.0387533784e-03
0.216734658827    	6.8826581327e-03
0.21674635139     	6.7376312905e-03
0.216758052181    	6.6037756834e-03
0.216769757092    	6.4813141948e-03
0.216781462003    	6.3704653264e-03
0.216793166915    	6.2713979168e-03
0.216804871826    	6.1842673587e-03
0.216816576737    	6.1092005317e-03
0.216828277521    	6.0462994502e-03
0.216839970056    	5.9955878495e-03
0.21685165847     	5.9569769265e-03
0.216863338647    	5.9303294908e-03
0.216875014708    	5.9153999059e-03
0.216886686655    	1.0000000000e-15
0.216898354489    	5.9193535377e-03
0.216910022323    	5.9373777451e-03
0.216921690157    	5.9654245509e-03
0.216933362108    	6.0029392020e-03
0.216945038181    	6.0493301852e-03
0.216956722508    	6.1040104885e-03
0.216968415105    	6.1663795146e-03
0.216980115985    	6.2358456321e-03
0.216991825164    	6.3118337481e-03
0.217003546817    	6.3938189709e-03
0.217015276804    	6.4812395009e-03
0.217027015139    	6.5735771059e-03
0.217038766025    	6.6703622918e-03
0.217050525295    	6.7710590851e-03
0.217062288763    	6.8751095385e-03
0.21707406064     	6.9819991225e-03
0.217085836727    	7.0910920582e-03
0.217097617029    	7.2017356838e-03
0.21710940155     	7.3132269395e-03
0.217121186071    	7.4247793070e-03
0.217132970592    	7.5356135851e-03
0.217144755113    	7.6449361629e-03
0.217156539634    	7.7519622213e-03
0.217168328385    	7.8559805765e-03
0.217180117136    	1.0000000000e-15
0.217191905888    	8.0522575414e-03
0.217203694639    	8.1434838557e-03
0.217215487629    	8.2296859483e-03
0.217227284862    	8.3107401817e-03
0.217239086344    	8.3867148350e-03
0.217250887826    	8.4578542474e-03
0.217262693562    	8.5246592424e-03
0.217274503557    	8.5878050565e-03
0.217286317816    	8.6481605794e-03
0.217298132075    	8.7067521066e-03
0.217309950603    	8.7647988566e-03
0.217321769131    	8.8236043131e-03
0.21733358766     	8.8845941658e-03
0.217345410465    	8.9492937859e-03
0.217357233271    	9.0192310910e-03
0.217369056077    	9.0959690356e-03
0.217380883168    	9.1810810590e-03
0.217392710259    	9.2760328284e-03
0.21740453735     	9.3371696280e-03
0.217416364441    	9.3365424464e-03
0.217428191532    	9.3359169467e-03
0.217440018623    	9.3352931821e-03
0.217451845714    	9.3346711969e-03
0.217463672805    	9.3340510285e-03
0.217475499895    	9.3334327099e-03
0.217487326986    	1.0000000000e-15
0.217499154077    	9.3322017378e-03
0.217510981168    	9.3315891372e-03
0.217522812566    	9.3309782721e-03
0.217534643964    	9.3303693934e-03
0.217546479676    	9.3297622851e-03
0.217558319705    	9.3291569578e-03
0.217570164057    	9.3285534448e-03
0.217582017067    	9.3279515594e-03
0.217593874413    	9.3273515570e-03
0.217605740442    	9.3267532560e-03
0.217617610819    	9.3261569182e-03
0.217629489905    	9.3255623702e-03
0.217641368992    	9.3249700968e-03
0.21765325244     	9.3243799670e-03
0.217665135889    	7.4902752393e-03
0.217677014972    	9.3232072854e-03
0.217688889691    	9.3226250355e-03
0.217700760048    	9.3220455481e-03
0.217712621686    	9.3214690565e-03
0.217724474615    	9.3208955824e-03
0.217736323192    	9.3203249429e-03
0.217748163074    	9.3197573832e-03
0.217759994268    	9.3191929595e-03
0.217771821123    	9.3186315257e-03
0.217783643639    	9.3180731441e-03
0.217795466155    	9.3175176745e-03
0.217807288671    	9.3169651862e-03
0.217819115531    	9.3164155519e-03
0.217830946738    	9.3158688554e-03
0.217842786655    	9.3153250040e-03
0.217854639664    	9.3147839147e-03
0.217866505799    	9.3142457068e-03
0.217878385094    	9.3137105026e-03
0.217890277584    	9.3131784288e-03
0.217902183302    	9.3126496429e-03
0.217914102284    	9.3121243029e-03
0.217926034563    	9.3116025612e-03
0.217937980174    	9.3110845691e-03
0.217949934693    	9.3105706740e-03
0.217961898136    	9.3100610373e-03
0.217973866049    	9.3095560195e-03
0.217985838435    	9.3090558132e-03
0.217997815301    	9.3085606135e-03
0.218009801138    	9.3080704276e-03
0.218021791467    	9.3075856284e-03
0.218033790795    	9.3071062210e-03
0.218045799138    	9.3066323941e-03
0.218057816513    	9.3061643362e-03
0.218069852001    	9.3057019028e-03
0.218081905662    	9.3052453045e-03
0.218093977558    	9.3047947471e-03
0.218106063173    	9.3043506013e-03
0.218118167133    	9.3039128961e-03
0.218130280292    	9.3034821574e-03
0.218142398056    	9.3030587580e-03
0.218154511213    	9.3026432103e-03
0.218166605967    	9.3022361436e-03
0.21817866864     	9.2822353368e-03
0.218190690299    	9.1212076407e-03
0.218202666696    	8.9597695530e-03
0.218214593678    	8.7980054140e-03
0.218226476073    	8.6358811979e-03
0.218238323024    	8.4733066632e-03
0.218250143522    	8.3101959018e-03
0.218261946442    	8.1464666148e-03
0.218273749363    	7.9819178727e-03
0.218285561072    	7.8164715519e-03
0.218297399235    	7.6499265540e-03
0.218309272868    	7.4822028856e-03
0.218321191156    	7.3132179036e-03
0.218333158972    	7.1429486805e-03
0.218345181311    	6.9713688125e-03
0.218357258693    	6.7985130460e-03
0.218369377706    	6.6246111463e-03
0.21838151532     	6.4500250808e-03
0.2183936716      	6.2747809890e-03
0.218405846611    	6.0989016782e-03
0.218418045126    	5.9223408222e-03
0.218430271976    	5.7450511512e-03
0.21844252255     	5.5671216793e-03
0.218454796948    	5.3885729225e-03
0.218467080905    	5.2096323154e-03
0.218479350524    	5.0306638975e-03
0.218491601068    	4.8517505845e-03
0.218503832589    	4.6729055495e-03
0.218516045139    	4.4941437063e-03
0.21852823877     	4.3154824953e-03
0.218540418244    	4.1368737162e-03
0.218552583589    	3.9583414259e-03
0.21856474423     	3.7797755820e-03
0.218576900168    	3.6012069716e-03
0.21858906081     	3.4225313302e-03
0.218601230876    	3.2437156281e-03
0.218613415109    	3.0647277220e-03
0.218625618291    	2.8855338785e-03
0.218637840489    	2.7061710684e-03
0.218650086549    	2.5266063127e-03
0.218662356574    	2.3468751414e-03
0.218674645846    	2.1670807642e-03
0.218686939941    	1.9874623354e-03
0.218699243697    	1.8079736363e-03
0.218711557134    	1.6286363563e-03
0.218723885125    	1.0000000000e-15
0.218736222843    	1.2703529683e-03
0.218748560561    	1.0916483852e-03
0.218760898279    	9.1329396445e-04
0.218773235997    	7.3529285942e-04
0.218785573715    	5.5764274956e-04
0.218797916311    	3.8026371788e-04
0.218810258908    	2.0320014705e-04
0.218822601504    	2.6390410886e-05
0.218834948989    	7.8047934498e-03
0.218847296473    	7.7387068267e-03
0.218859648854    	7.6946116971e-03
0.218872001234    	7.6591245675e-03
0.218884353615    	7.6252838839e-03
0.218896705995    	7.5897686979e-03
0.218909058376    	7.5510686349e-03
0.218921410756    	7.5085801147e-03
0.218933763137    	7.4622026670e-03
0.21894612043     	7.3448566959e-03
0.218958477724    	7.2206239108e-03
0.218970835018    	7.0968835357e-03
0.218983192312    	6.9736418849e-03
0.218995549606    	6.8509053464e-03
0.219007911827    	6.7286326206e-03
0.219020274048    	6.6068798528e-03
0.219032641204    	6.4856064330e-03
0.21904500836     	6.3648682753e-03
0.219057375516    	6.2446722278e-03
0.219069747617    	1.0000000000e-15
0.219082119718    	6.0058413510e-03
0.219094496772    	5.8872224418e-03
0.219106873826    	5.7691766659e-03
0.21911925088     	5.6517112662e-03
0.219131627933    	5.5348335063e-03
0.219144009952    	5.4185051760e-03
0.21915639197     	5.3027815310e-03
0.219168778961    	5.1876255318e-03
0.219181165953    	5.0730926008e-03
0.219193557924    	4.9591466116e-03
0.219205954883    	4.8457983970e-03
0.219218356834    	4.7330591561e-03
0.219230758786    	4.6209844917e-03
0.219243165738    	4.5095399583e-03
0.219255577697    	4.3987371436e-03
0.219267994669    	4.2885879540e-03
0.219280416659    	4.1791044532e-03
0.21929283865     	4.0703417759e-03
0.219305265668    	3.9622672149e-03
0.219317692686    	3.8549353346e-03
0.219330124739    	3.7483141319e-03
0.219342561834    	3.6424159958e-03
0.219354998929    	3.5372952532e-03
0.219367441073    	3.4329211201e-03
0.219379883217    	3.3293473852e-03
0.219392325361    	1.0000000000e-15
0.219404772565    	3.1246033895e-03
0.219417219769    	3.0234565446e-03
0.219429666973    	2.9231552547e-03
0.219442119247    	2.8236710539e-03
0.219454571521    	2.7250565366e-03
0.219467023795    	2.6273230293e-03
0.21947947607     	2.5304817739e-03
0.219491928344    	2.4345440542e-03
0.219504380618    	1.0000000000e-15
0.219516837979    	2.2453874580e-03
0.21952929534     	2.1521937191e-03
0.2195417527      	2.0599517886e-03
0.219554210061    	1.9686732457e-03
0.219566667422    	1.8783696138e-03
0.219579124783    	1.7890524191e-03
0.219591582144    	1.7007332100e-03
0.219604034403    	1.6134582759e-03
0.219616491766    	1.5271680716e-03
0.219628949129    	1.4419105249e-03
0.219641406492    	1.3576974323e-03
0.219653863855    	1.2745404243e-03
0.219666321218    	1.1924510069e-03
0.219678778581    	1.1114405865e-03
0.219691235944    	1.0315204730e-03
0.219703698429    	9.5267049953e-04
0.219716160915    	8.7493526276e-04
0.2197286234      	7.9832575616e-04
0.219741091018    	7.2282251031e-04
0.219753558636    	6.4846797970e-04
0.219766031395    	5.7525709241e-04
0.219778504154    	5.0320680193e-04
0.219790982064    	4.3230414217e-04
0.219803459973    	3.6258957723e-04
0.21981594304     	2.9404334246e-04
0.219828431272    	2.2667327365e-04
0.219840919504    	1.6051068974e-04
0.21985341291     	9.5526818106e-05
0.219865906315    	3.1752760541e-05
0.219878404902    	1.0000000000e-15
0.219890903489    	5.6861037795e-03
0.219903407267    	5.6062950960e-03
0.219915911045    	5.5262740441e-03
0.219928420021    	5.4460040214e-03
0.219940928998    	5.3655176576e-03
0.219953437975    	5.2848151788e-03
0.219965952161    	5.2038637317e-03
0.219978466348    	5.1226978410e-03
0.219990985753    	5.0412848577e-03
0.220003505158    	4.9596598563e-03
0.220016029791    	4.8777902218e-03
0.220028554423    	4.7957115087e-03
0.220041079056    	4.7134252062e-03
0.220053608926    	4.6308986615e-03
0.220066138797    	4.5481681075e-03
0.220078673915    	4.4652009717e-03
0.220091209033    	4.3820339610e-03
0.22010374415     	4.2986691325e-03
0.220116284526    	4.2150738328e-03
0.220128824902    	4.1312853685e-03
0.220141365278    	4.0473060837e-03
0.220153910923    	3.9631032989e-03
0.220166456567    	3.8787149183e-03
0.220179002212    	3.7941435562e-03
0.220191553137    	3.7093564935e-03
0.220204104062    	3.6243922013e-03
0.220216660276    	3.5392179837e-03
0.22022921649     	1.0000000000e-15
0.220241778002    	3.3683235747e-03
0.220254339514    	3.2826098137e-03
0.220266906333    	3.1966985807e-03
0.220279473152    	3.1106293899e-03
0.220292045287    	3.0243693454e-03
0.220304617422    	2.9379582882e-03
0.220317194882    	2.8513632682e-03
0.220329772342    	1.0000000000e-15
0.220342349802    	2.6777453625e-03
0.220354932598    	2.5906929388e-03
0.220367515394    	2.5035078237e-03
0.220380103535    	2.4161570193e-03
0.220392691676    	2.3286815199e-03
0.220405285172    	2.2410482993e-03
0.220417878667    	2.1532986385e-03
0.220430477527    	2.0653994496e-03
0.220443076386    	1.9773922617e-03
0.220455680618    	1.8892439023e-03
0.220468290229    	1.8009587883e-03
0.22048089984     	1.7125788259e-03
0.22049351484     	1.6240706410e-03
0.220506135236    	1.5354386339e-03
0.220518755632    	1.4467248674e-03
0.220531365232    	1.3580085724e-03
0.220543964049    	1.2692925275e-03
0.220556552099    	1.1805793326e-03
0.220569134769    	1.0918340770e-03
0.220581712062    	1.0030601160e-03
0.22059428398     	9.1426100290e-04
0.220606855898    	1.0000000000e-15
0.220619427816    	7.3648929122e-04
0.220632005115    	6.4748688772e-04
0.220644587804    	5.5839944467e-04
0.220657181288    	1.0000000000e-15
0.220669791008    	3.7983036937e-04
0.220682417013    	2.9031480601e-04
0.220695064806    	2.0060610582e-04
0.220707739951    	1.1065964063e-04
0.220720437072    	2.0509822380e-05
0.220733139703    	4.5611434155e-04
0.220745847849    	3.6694494470e-04
0.220758567045    	2.7774411554e-04
0.220771291777    	1.8854496780e-04
0.22078402205     	9.9336466959e-05
0.220796763428    	1.0071390371e-05
0.220809510366    	3.6290883308e-04
0.220822262874    	4.4963618318e-04
0.220835026538    	5.1294443356e-04
0.220847795791    	4.5089134796e-04
0.22086057064     	3.9034818592e-04
0.220873356699    	3.2982635126e-04
0.220886148374    	2.6875427258e-04
0.220898951299    	2.0691634189e-04
0.220911765499    	1.4433593105e-04
0.220924585347    	8.1199014694e-05
0.220937416509    	1.7736705577e-05
0.22095025334     	5.2062700072e-04
0.220963101525    	4.3763312192e-04
0.220975955398    	1.0000000000e-15
0.220988820666    	1.0000000000e-15
0.221001691641    	1.8855322397e-04
0.221014574053    	1.0000000000e-15
0.221027462192    	2.2359282865e-05
0.221040361809    	3.5034191909e-04
0.221053267173    	2.9372844065e-04
0.221066184055    	2.3758021448e-04
0.221079106706    	1.8218494683e-04
0.221092040916    	1.2784146792e-04
0.221104986711    	7.4928496330e-05
0.221117944116    	2.3856291435e-05
0.221130913158    	1.0000000000e-15
0.221143888028    	1.0000000000e-15
0.221156874577    	9.3413404458e-04
0.221169872831    	8.5988081115e-04
0.221182882816    	7.8827847143e-04
0.221195904559    	7.1790825287e-04
0.221208932192    	6.4815861328e-04
0.221221971625    	5.7873611474e-04
0.221235022885    	5.0955168485e-04
0.221248085999    	1.0000000000e-15
0.221261160994    	3.7188399540e-04
0.221274247897    	3.0346683341e-04
0.221287346735    	2.3539459818e-04
0.221300457535    	1.6772588083e-04
0.221313580326    	1.0000000000e-15
0.221326715133    	3.3844736429e-05
0.221339861986    	3.9521459992e-04
0.22135302091     	3.1477638914e-04
0.221366197994    	2.3412211915e-04
0.221379387216    	1.5329692316e-04
0.221392588606    	7.2314483846e-05
0.221405802191    	1.0000000000e-15
0.221419027999    	8.8440031253e-04
0.221432266059    	7.8070050390e-04
0.2214455164      	6.8584696245e-04
0.221458785212    	5.9449283946e-04
0.221472066373    	1.0000000000e-15
0.221485359911    	4.1697110565e-04
0.221498665856    	3.3002766326e-04
0.221511984237    	2.4406158076e-04
0.221525308846    	1.5896519595e-04
0.221538633456    	7.4626685830e-05
0.221551958066    	1.0000000000e-15
0.221565282676    	6.8892842269e-04
0.221578607286    	6.1153473432e-04
0.221591925651    	5.3409991825e-04
0.221605244017    	4.5657744831e-04
0.221618556139    	3.7899861270e-04
0.22163186202     	1.0000000000e-15
0.221645161663    	2.2366785314e-04
0.221658448841    	1.0000000000e-15
0.221671729793    	6.8177665824e-05
0.221684998303    	1.0000000000e-15
0.221698260599    	1.0000000000e-15
0.221711510477    	9.1360128163e-04
0.221724754152    	1.0000000000e-15
0.221737985432    	7.5132864811e-04
0.221751204335    	6.7058456199e-04
0.221764410878    	5.9001968631e-04
0.221777611247    	5.0957626524e-04
0.22179079928     	4.2927899658e-04
0.221803974992    	3.4911739591e-04
0.221817138403    	2.6908143220e-04
0.221830295668    	1.8912216786e-04
0.221843440653    	1.0926124794e-04
0.221856579505    	2.9452817108e-05
0.2218697061      	1.0000000000e-15
0.221882826573    	1.9882606491e-05
0.221895934813    	1.0000000000e-15
0.221909036941    	1.0000000000e-15
0.221922132961    	1.7843880038e-03
0.221935222876    	1.5558445801e-03
0.221948306688    	1.1850205703e-03
0.221961378306    	8.0890950157e-04
0.221974449925    	4.2822682914e-04
0.221987515449    	4.3950272867e-05
0.222000574883    	1.0000000000e-15
0.222013628228    	1.0000000000e-15
0.222026681573    	1.4131555288e-03
0.22203972883     	1.3675872842e-03
0.222052776086    	1.3189800794e-03
0.222065823343    	1.0000000000e-15
0.2220788706      	1.0000000000e-15
0.222091917856    	1.0406415130e-03
0.222104965113    	1.0000000000e-15
0.22211801237     	8.5924018475e-04
0.222131065735    	7.7013502379e-04
0.2221441191      	6.8264866571e-04
0.222157178585    	5.9675668643e-04
0.22217022583     	5.1248681923e-04
0.22218325475     	1.0000000000e-15
0.222196265389    	3.4810753687e-04
0.222209257788    	2.6797877590e-04
0.222222238051    	1.8916542153e-04
0.222235200142    	1.1144270999e-04
0.222248150142    	3.4492333955e-05
0.222261082039    	2.9728340783e-04
0.222274001889    	2.3082506561e-04
0.222286909709    	1.6479128541e-04
0.222299805517    	9.9157823331e-05
0.222312689328    	3.3896631451e-05
0.22232556116     	5.0766854009e-04
0.222338421029    	1.0000000000e-15
0.222351274923    	4.1837300829e-04
0.222364116876    	3.7188997650e-04
0.222376946905    	3.2421628897e-04
0.222389765027    	2.7538875239e-04
0.222402577201    	2.2542917142e-04
0.22241537749     	1.7440995339e-04
0.222428165911    	1.2238080678e-04
0.222440948402    	6.9373027614e-05
0.222453719047    	1.5430669652e-05
0.222466477862    	1.0000000000e-15
0.222479224863    	9.5412849368e-04
0.222491960066    	1.0000000000e-15
0.222504689377    	8.3662673349e-04
0.222517406912    	1.0000000000e-15
0.222530118564    	7.1892516823e-04
0.222542818463    	6.5984198475e-04
0.222555512491    	6.0056299660e-04
0.222568194786    	5.4114572927e-04
0.222580871221    	4.8163505051e-04
0.222593535946    	4.2216908677e-04
0.222606188976    	3.6289614101e-04
0.222618830329    	3.0400002703e-04
0.22263146002     	2.4569478336e-04
0.222644078065    	1.8821586962e-04
0.222656684481    	1.3180627889e-04
0.222669273484    	7.6734216600e-05
0.222681850901    	2.3174807292e-05
0.222694416747    	1.0000000000e-15
0.222706965268    	2.0888272010e-03
0.222719502262    	2.0160770121e-03
0.222732027743    	1.9415548363e-03
0.222744541728    	1.8652729627e-03
0.222757044231    	1.7872488832e-03
0.22276953527     	1.7075042464e-03
0.22278201486     	1.6260638104e-03
0.222794477307    	1.5429903601e-03
0.222806928347    	1.4582739159e-03
0.222819367996    	1.3719422417e-03
0.222831796268    	1.2840221127e-03
0.222844207508    	1.1945767751e-03
0.222856613078    	5.0673370699e-04
0.222869007319    	1.0000000000e-15
0.222881390245    	9.1690724320e-04
0.222893767521    	1.0000000000e-15
0.222906139147    	7.2409441758e-04
0.222918505126    	6.2535590753e-04
0.222930871105    	5.2500558506e-04
0.222943237085    	4.2302508235e-04
0.222955597415    	3.1943217436e-04
0.222967957745    	1.0000000000e-15
0.22298032373     	1.0704950851e-04
0.222992689714    	1.0000000000e-15
0.223005055699    	2.5552194755e-03
0.223017421683    	2.5094234242e-03
0.223029787668    	2.4598975193e-03
0.223042153653    	2.4064999112e-03
0.223054513967    	2.3491422679e-03
0.223066874282    	2.2877050700e-03
0.223079228927    	2.2221228828e-03
0.223091583572    	2.1522218257e-03
0.223103932547    	2.0778650632e-03
0.223116275854    	2.0019865503e-03
0.223128607838    	1.9256934400e-03
0.223140934165    	1.8494069689e-03
0.223153249188    	1.7734150510e-03
0.223165552923    	1.6979066865e-03
0.223177845386    	1.6230518888e-03
0.223190126593    	1.5490154837e-03
0.223202390945    	1.4759933339e-03
0.223214644081    	1.4041140331e-03
0.223226880425    	1.3335757899e-03
0.223239100014    	1.2645454699e-03
0.223251302886    	1.1971782952e-03
0.223263494635    	1.0000000000e-15
0.223275669729    	1.0678819164e-03
0.223287828205    	1.0061928628e-03
0.223299975623    	9.4656119257e-04
0.223312106483    	8.8907734058e-04
0.223324226326    	8.3375607143e-04
0.223336340665    	1.0000000000e-15
0.223348444005    	1.0000000000e-15
0.223360541852    	6.8091939194e-04
0.223372634207    	6.3434027462e-04
0.223384721073    	5.8989275501e-04
0.223396807939    	5.4750429369e-04
0.223408889316    	5.0712644650e-04
0.223420970693    	4.6865844673e-04
0.22343305207     	4.3200543700e-04
0.223445133447    	3.9705984886e-04
0.223457214824    	3.6370915839e-04
0.223469290704    	3.3184932677e-04
0.223481366584    	3.0133409080e-04
0.223493436968    	2.6892920271e-04
0.223505507352    	2.1386879722e-04
0.22351757224     	1.6046644249e-04
0.223529631633    	1.0864919137e-04
0.223541685535    	1.0828563336e-05
0.223553733948    	1.0000000000e-15
0.223565771392    	1.3368252537e-03
0.223577803358    	1.7441111102e-03
0.223589824375    	1.8443102191e-03
0.223601839924    	1.8421839379e-03
0.223613844544    	1.8060724024e-03
0.223625838251    	1.7589175013e-03
0.223637826507    	1.7085022819e-03
0.223649803869    	1.6576158614e-03
0.223661770352    	1.0000000000e-15
0.223673725971    	1.5581760043e-03
0.223685665325    	1.5104314858e-03
0.223697593853    	1.4642921475e-03
0.223709511573    	1.4199421388e-03
0.223721413106    	1.3775693640e-03
0.22373330387     	1.3372933787e-03
0.223745183877    	1.2992039912e-03
0.22375704778     	1.2633415818e-03
0.223768900965    	1.2296467650e-03
0.223780743447    	1.1980213430e-03
0.223792575242    	1.1683243890e-03
0.223804396363    	1.1403858604e-03
0.223816206824    	1.1140187727e-03
0.223828006641    	1.0890291276e-03
0.22383980114     	1.0652157530e-03
0.223851585013    	1.0424072085e-03
0.223863358275    	1.0204343593e-03
0.223875126236    	9.9913677116e-04
0.223886883605    	9.7839421252e-04
0.223898635683    	9.5808969517e-04
0.223910377187    	9.3814787430e-04
0.22392211341     	1.0000000000e-15
0.223933839078    	8.9910738411e-04
0.223945554207    	8.7995432246e-04
0.22395726407     	8.6102495059e-04
0.223968963412    	8.4233738046e-04
0.223980657499    	8.2390467078e-04
0.223992346332    	8.0575780345e-04
0.224004029914    	1.0000000000e-15
0.224015708248    	7.7047465164e-04
0.224027381335    	7.5342139002e-04
0.224039054422    	7.3680820721e-04
0.224050722262    	7.2067937916e-04
0.224062390103    	1.0000000000e-15
0.224074057944    	6.8995637039e-04
