# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(T)
0.268862664263    	2.8388120133e+02
0.26888095882     	2.8392261034e+02
0.268899253376    	2.8395983449e+02
0.268917547933    	2.8399438412e+02
0.268935831729    	2.8402779824e+02
0.268954115524    	2.8406154806e+02
0.268972399319    	2.8409650806e+02
0.268990683115    	2.8413304084e+02
0.26900896691     	2.8417166330e+02
0.269027239925    	2.8421261983e+02
0.269045512939    	2.8425599262e+02
0.269063785954    	2.8430174080e+02
0.269082058969    	2.8434942694e+02
0.269100331984    	2.8439835325e+02
0.269118604999    	2.8444771376e+02
0.269136878013    	2.8449668652e+02
0.269155151028    	2.8454449190e+02
0.269173424043    	2.8459038932e+02
0.269191707896    	2.8463379900e+02
0.269209991749    	2.8467425078e+02
0.269228275602    	2.8470592000e+02
0.269246570325    	2.8473276049e+02
0.269264865048    	2.8475598106e+02
0.269283170667    	2.8477455421e+02
0.269301476287    	2.8478918560e+02
0.269319781906    	2.8480141947e+02
0.269338098454    	2.8481300837e+02
0.269356415002    	2.8482561000e+02
0.269374731551    	2.8484069619e+02
0.26939305906     	2.8485951582e+02
0.26941138657     	2.8488308103e+02
0.269429714079    	2.8491184581e+02
0.269448041589    	2.8494479605e+02
0.269466358111    	2.8498207466e+02
0.269484674632    	2.8502338940e+02
0.269502991154    	2.8506828424e+02
0.269521307676    	2.8511622107e+02
0.269539613197    	2.8516663633e+02
0.269557918718    	2.8521869033e+02
0.269576213238    	2.8527133804e+02
0.269594507758    	2.8532363826e+02
0.269612802278    	2.8537473812e+02
0.26963108579     	2.8542389147e+02
0.269649369303    	2.8547054628e+02
0.269667652815    	2.8551425677e+02
0.269685936328    	2.8555469830e+02
0.26970421984     	2.8559171584e+02
0.269722503353    	2.8561977228e+02
0.269740786865    	2.8564040024e+02
0.269759070378    	2.8565661530e+02
0.269777342843    	2.8566704624e+02
0.269795615308    	2.8567248009e+02
0.269813887773    	2.8567500241e+02
0.269832160238    	2.8567713096e+02
0.269850432703    	2.8568125888e+02
0.269868705168    	2.8568948717e+02
0.269886977633    	2.8570351577e+02
0.269905250098    	2.8572464790e+02
0.269923522563    	2.8575357710e+02
0.269941795028    	2.8578847132e+02
0.269960067493    	2.8582946328e+02
0.269978339958    	2.8587595162e+02
0.269996612423    	2.8592709965e+02
0.270014884888    	2.8598161961e+02
0.270033157353    	2.8603846725e+02
0.270051429818    	2.8609654049e+02
0.270069702283    	2.8615446958e+02
0.270087974748    	2.8621082996e+02
0.270106247213    	2.8626435289e+02
0.270124519678    	2.8631404628e+02
0.270142792143    	2.8626766199e+02
0.270161064608    	2.8622291672e+02
0.270179337073    	2.8618445952e+02
0.270197620742    	2.8615240998e+02
0.27021590441     	2.8612660710e+02
0.270234188078    	2.8610662980e+02
0.270252471746    	2.8609191433e+02
0.270270755415    	2.8608182934e+02
0.270289039083    	2.8607573143e+02
0.270307322751    	2.8607305243e+02
0.270325606419    	2.8607336875e+02
0.27034390136     	2.8607644136e+02
0.2703621963      	2.8608224203e+02
0.270380491241    	2.8609094199e+02
0.270398797489    	2.8610288695e+02
0.270417103736    	2.8611847838e+02
0.270435409984    	2.8613798212e+02
0.270453727574    	2.8616146706e+02
0.270472045164    	2.8618868663e+02
0.270490362754    	2.8621909763e+02
0.270508680343    	2.8625184127e+02
0.270527009318    	2.8628585196e+02
0.270545338292    	2.8631988720e+02
0.270563667266    	2.8635267812e+02
0.270581996241    	2.8638296386e+02
0.270600336642    	2.8640956532e+02
0.270618677043    	2.8643138509e+02
0.270637017445    	2.8644749311e+02
0.270655357846    	2.8645716969e+02
0.270673698247    	2.8645996823e+02
0.270692038649    	2.8645573870e+02
0.27071037905     	2.8644460174e+02
0.270728719451    	2.8642693963e+02
0.270747059853    	2.8640335755e+02
0.270765400254    	2.8637470503e+02
0.270783740655    	2.8634204730e+02
0.270802081057    	2.8630660966e+02
0.270820421458    	2.8626972061e+02
0.27083876186     	2.8623274803e+02
0.270857102261    	2.8619718650e+02
0.270875442662    	2.8616440519e+02
0.270893783064    	2.8613564380e+02
0.270912123465    	2.8611201394e+02
0.270930463866    	2.8609828264e+02
0.270948804268    	2.8609937103e+02
0.270967156255    	2.8611671330e+02
0.270985508242    	2.8615067484e+02
0.271003860229    	2.8619991237e+02
0.271022212216    	2.8626172410e+02
0.271040564204    	2.8633238993e+02
0.271058927828    	2.8640771322e+02
0.271077291453    	2.8648349628e+02
0.271095655077    	2.8655637038e+02
0.271114018701    	2.7939679267e+02
0.271132382326    	2.8668410077e+02
0.27115074595     	2.8668721092e+02
0.271169109575    	2.8659768706e+02
0.271187473199    	2.8671434366e+02
0.271205825127    	2.8681746310e+02
0.271224177055    	2.8681865904e+02
0.271242528983    	2.8680600320e+02
0.271260880911    	2.8677946667e+02
0.271279232839    	2.8673939720e+02
0.271297573048    	2.8668647671e+02
0.271315913257    	2.8662203849e+02
0.271334253466    	2.8654798574e+02
0.271352593675    	2.8646697099e+02
0.271370922149    	2.8638242604e+02
0.271389250624    	2.8629810516e+02
0.271407579099    	2.8621790317e+02
0.271425895833    	2.8614533748e+02
0.271444212566    	2.8608299773e+02
0.2714625293      	2.8603254694e+02
0.271480846033    	2.8599493354e+02
0.271499162767    	2.8050916443e+02
0.2715174795      	2.8140349216e+02
0.271535796233    	2.8596226630e+02
0.271554124761    	2.8599355327e+02
0.271572453289    	2.8128234777e+02
0.271590793642    	2.8612768244e+02
0.271609133995    	2.8219539409e+02
0.271627486203    	2.8501380205e+02
0.271645850289    	2.8631920066e+02
0.271664226277    	2.8288414494e+02
0.271682602266    	2.8301293745e+02
0.271700990186    	2.8567971079e+02
0.271719390063    	2.8632705756e+02
0.271737801918    	2.8628506576e+02
0.271756213773    	2.8623127165e+02
0.271774637639    	2.8617116906e+02
0.271793073539    	2.8611155603e+02
0.271811509438    	2.8605841329e+02
0.271829957404    	2.8601504893e+02
0.271848417458    	2.8598343996e+02
0.271866877512    	2.8596421842e+02
0.271885349687    	2.8595722398e+02
0.271903834006    	2.8596171538e+02
0.271922318326    	2.8597656673e+02
0.271940814823    	2.8600034711e+02
0.27195932352     	2.8603164507e+02
0.271977832217    	2.8606903019e+02
0.271996353148    	2.8611102528e+02
0.272014874078    	2.8615613688e+02
0.272033395009    	2.8620319729e+02
0.272051928213    	2.8625113611e+02
0.272070461417    	2.8629889444e+02
0.272088994621    	2.8634547836e+02
0.27210754014     	2.8638997256e+02
0.272126085658    	2.8643147377e+02
0.272144631177    	2.8646917700e+02
0.272163176695    	2.8650241197e+02
0.272181734577    	2.8653080877e+02
0.27220029246     	2.8655439426e+02
0.272218850342    	2.8657344662e+02
0.272237420629    	2.8658840312e+02
0.272255990916    	2.8659969701e+02
0.272274573642    	2.8660766369e+02
0.272293156367    	2.8661244763e+02
0.272311751564    	2.8661403443e+02
0.272330359258    	2.8661225110e+02
0.272348979474    	2.8660681984e+02
0.27236759969     	2.8659744847e+02
0.272386232461    	2.8658387236e+02
0.272404877814    	2.8656592524e+02
0.272423535774    	2.8654359516e+02
0.272442193733    	2.8651709546e+02
0.272460864334    	2.8648684944e+02
0.272479547601    	2.8645353706e+02
0.27249824356     	2.8641805624e+02
0.272516952238    	2.8638147396e+02
0.27253567366     	2.8634497719e+02
0.272554395082    	2.8630981379e+02
0.272573129284    	2.8627714499e+02
0.27259187629     	2.8624809583e+02
0.272610636129    	2.8622367165e+02
0.272629395967    	2.8620469994e+02
0.272648168672    	2.8619170973e+02
0.27266695427     	2.8618495877e+02
0.272685752789    	2.8618456516e+02
0.272704564254    	2.8619057464e+02
0.272723375719    	2.8620281255e+02
0.272742200166    	2.8622076509e+02
0.272761037623    	2.8624355276e+02
0.272779888116    	2.8626995258e+02
0.272798751672    	2.8629848536e+02
0.272817615229    	2.8632746445e+02
0.272836491885    	2.8635515556e+02
0.272855381668    	2.8620554184e+02
0.272874284606    	2.8645604127e+02
0.272893187543    	2.8651801617e+02
0.272912103672    	2.8657947166e+02
0.272931033019    	2.8548099131e+02
0.272949962367    	2.8668308062e+02
0.27296890497     	2.8671491403e+02
0.272987860857    	2.8672820217e+02
0.273006816745    	2.8672059649e+02
0.273025785953    	2.8669197631e+02
0.27304476851     	2.8664471348e+02
0.273063764445    	2.8658294443e+02
0.27308276038     	2.8651164914e+02
0.27310176973     	2.8643591821e+02
0.27312077908     	2.8636087307e+02
0.273139801883    	2.8629102836e+02
0.273158838168    	2.8622994873e+02
0.273177874453    	2.8618020812e+02
0.273196924258    	2.8614356704e+02
0.273215987612    	2.8612089329e+02
0.273235050966    	2.8611171869e+02
0.273254127908    	2.8322008569e+02
0.273273218466    	2.8470311484e+02
0.273292309024    	2.8615382065e+02
0.273311413238    	2.8618627796e+02
0.273330531137    	2.8555167381e+02
0.273349649036    	2.8562612814e+02
0.273368780659    	2.8571712471e+02
0.273387926036    	2.8635972273e+02
0.273407085196    	2.8640416111e+02
0.27342625817     	2.8364969022e+02
0.273445431144    	2.8525178399e+02
0.273464617971    	2.8651497454e+02
0.273483818682    	2.8564629129e+02
0.273503033306    	2.8604584082e+02
0.27352224793     	2.8623507452e+02
0.273541476508    	2.8634805481e+02
0.273560705086    	2.8643416320e+02
0.273579947659    	2.8650822607e+02
0.273599190232    	2.8650033007e+02
0.27361844684     	2.8646255847e+02
0.273637703448    	2.8641850244e+02
0.273656960056    	2.8637003437e+02
0.273676230751    	2.8631919583e+02
0.273695501446    	2.8626812698e+02
0.273714772141    	2.8621879739e+02
0.273734056974    	2.8617292216e+02
0.273753341808    	2.8613199360e+02
0.273772640821    	2.8609713733e+02
0.273791954046    	2.8606887697e+02
0.27381126727     	2.8604802897e+02
0.273830594748    	2.8603571110e+02
0.273849936511    	2.8603270794e+02
0.273869292591    	2.8603973184e+02
0.273888663019    	2.8605663702e+02
0.273908047827    	2.8608272721e+02
0.273927447048    	2.8611672525e+02
0.273946860714    	2.8616308304e+02
0.273966288857    	2.8622911426e+02
0.273985731509    	2.8631399113e+02
0.274005174161    	2.8641337919e+02
0.274024631366    	2.8652048060e+02
0.274044103156    	2.8662728059e+02
0.274063589565    	2.8672547666e+02
0.274083075974    	2.8680717553e+02
0.274102577046    	2.8686596599e+02
0.274122078117    	2.8689749274e+02
0.274141593896    	2.8690003495e+02
0.274161109674    	2.8687428183e+02
0.274180640203    	2.8682275477e+02
0.274200185517    	2.8674915257e+02
0.274219730831    	2.8665769499e+02
0.274239290975    	2.8655233872e+02
0.274258851118    	2.8643697552e+02
0.274278426136    	2.8631550550e+02
0.274298016063    	2.8753374255e+02
0.27431760599     	2.8756117021e+02
0.274337210871    	2.8758832724e+02
0.27435683074     	2.8761527679e+02
0.274376465633    	2.8764206939e+02
0.274396100525    	2.8766872429e+02
0.274415750486    	2.8769528942e+02
0.274435415551    	2.8772177887e+02
0.274455080616    	2.8774817347e+02
0.274474760831    	2.8777448237e+02
0.274494456232    	2.8776898046e+02
0.274514166853    	2.8772542092e+02
0.27453389273     	2.8449252040e+02
0.274553618607    	2.8539702489e+02
0.274573359787    	2.8760220828e+02
0.274593116306    	2.8756457748e+02
0.2746128882      	2.8753009054e+02
0.274632675505    	2.8749959244e+02
0.27465246281     	2.8747471934e+02
0.274672265573    	2.8745640740e+02
0.274692083832    	2.8744506673e+02
0.274711917622    	2.8744012754e+02
0.27473176698     	2.8744046044e+02
0.274751631943    	2.8744456879e+02
0.274771512548    	2.8745071407e+02
0.274791408831    	2.8745716809e+02
0.274811320831    	2.8746292067e+02
0.274831248583    	2.8746728825e+02
0.274850158239    	2.8746863003e+02
0.274868542626    	2.8746666268e+02
0.274888519937    	2.8729227412e+02
0.274908513153    	2.8745267393e+02
0.27492850637     	2.8744214395e+02
0.274948515543    	2.8743022204e+02
0.274968524716    	2.8741776116e+02
0.274988533889    	2.8740554087e+02
0.275008543062    	2.8739460394e+02
0.275028552235    	2.8738613505e+02
0.275048561407    	2.8738124839e+02
0.275068554547    	2.8738075650e+02
0.275088547687    	2.8738489147e+02
0.275108540827    	2.8739322447e+02
0.275128533967    	2.8740493120e+02
0.275148527107    	2.8742490728e+02
0.275168520247    	2.8746946304e+02
0.275188513387    	2.8752362156e+02
0.275208506527    	2.8757941992e+02
0.275228499667    	2.8763174802e+02
0.275248492806    	2.8767667215e+02
0.275268485946    	2.8771127331e+02
0.275288479086    	2.8773384152e+02
0.275308472226    	2.8774395479e+02
0.275328465366    	2.8774312325e+02
0.275348458506    	2.8773449233e+02
0.275368451646    	2.8772219785e+02
0.275388444786    	2.8771036158e+02
0.275408421697    	2.8770223458e+02
0.275428398609    	2.8769966589e+02
0.275448375521    	2.8770307487e+02
0.275468352433    	2.8771209974e+02
0.275488329344    	2.8772622893e+02
0.275508306256    	2.8774476769e+02
0.275528283168    	2.8776679221e+02
0.275548260079    	2.8779120592e+02
0.275568236991    	2.8781680613e+02
0.27558823025     	2.8784237227e+02
0.27560822351     	2.8786673594e+02
0.275628216769    	2.8788891644e+02
0.275648210029    	2.8790816632e+02
0.275668203288    	2.8792398908e+02
0.275688196548    	2.8793612635e+02
0.275708206262    	2.8794455822e+02
0.275728215977    	2.8794944560e+02
0.275748225692    	2.8795107827e+02
0.275768235407    	2.8794979029e+02
0.275788245121    	2.8794590253e+02
0.275808254836    	2.8793968007e+02
0.275828264551    	2.8787933507e+02
0.275848274266    	2.8792095949e+02
0.27586828398     	2.8790867974e+02
0.275888293695    	2.8789455915e+02
0.27590830341     	2.8787888249e+02
0.275928313125    	2.8786265080e+02
0.27594832284     	2.8784732897e+02
0.275968332554    	2.8783464903e+02
0.275988342269    	2.8685904691e+02
0.276008351984    	2.8782303097e+02
0.276028361699    	2.8782513319e+02
0.276048371413    	2.8783163053e+02
0.276068381128    	2.8784130900e+02
0.276088390843    	2.8785271694e+02
0.276108417316    	2.8786415753e+02
0.27612844379     	2.8787378187e+02
0.276148470263    	2.8787982608e+02
0.276168496736    	2.8788074763e+02
0.27618852321     	2.8784498753e+02
0.276208549683    	2.8780824280e+02
0.276228593028    	2.8779334003e+02
0.276248636373    	2.8779872046e+02
0.276268679718    	2.8778892790e+02
0.276288723062    	2.8775648986e+02
0.276308766407    	2.8772315614e+02
0.276328809752    	2.8769070112e+02
0.276348853097    	2.8766077836e+02
0.276368913442    	2.8763484558e+02
0.276388973787    	2.8760735139e+02
0.276409034132    	2.8757861298e+02
0.276429094477    	2.8756633226e+02
0.276449154822    	2.8757016822e+02
0.276469215168    	2.8758901390e+02
0.276489275513    	2.8760484388e+02
0.276509335858    	2.8761863183e+02
0.276529396203    	2.8763550962e+02
0.276549456548    	2.8765579780e+02
0.276569516893    	2.8768019897e+02
0.276589577238    	2.8770916311e+02
0.276609637583    	2.8774217124e+02
0.276629697929    	2.8771292043e+02
0.276649758274    	2.8768454561e+02
0.276669818619    	2.8766754620e+02
0.276689878964    	2.8766237452e+02
0.276709939309    	2.8766847550e+02
0.276729999654    	2.8149653096e+02
0.276750059999    	2.8770816075e+02
0.276770120344    	2.8773728170e+02
0.27679018069     	2.8776919890e+02
0.276810258388    	2.8780131972e+02
0.276830336086    	2.8782871781e+02
0.276850413785    	2.8779107928e+02
0.276870491483    	2.8775142646e+02
0.276890569181    	2.8725985676e+02
0.27691064688     	2.8767755729e+02
0.276930724578    	2.8764789745e+02
0.276950802277    	2.8762494240e+02
0.276970879975    	2.8760911617e+02
0.276990957673    	2.8760021297e+02
0.277011035372    	2.8759760345e+02
0.27703111307     	2.8759334522e+02
0.277051190768    	2.8756975148e+02
0.277071268467    	2.8755301826e+02
0.277091346165    	2.8754269250e+02
0.277111441475    	2.8753799276e+02
0.277131536786    	2.8753787963e+02
0.277151632096    	2.8754112390e+02
0.277171727407    	2.8753581948e+02
0.277191822717    	2.8752460717e+02
0.277211918027    	2.8684529094e+02
0.277232013338    	2.7903015255e+02
0.277252108648    	2.8751097200e+02
0.277272203959    	2.8751441823e+02
0.277292299269    	2.8752759037e+02
0.277312412378    	2.8755137493e+02
0.277332525488    	2.8758620119e+02
0.277352638598    	2.8763066642e+02
0.277372751707    	2.8033938147e+02
0.277392864817    	2.8773558967e+02
0.277412977926    	2.8725507600e+02
0.277433091036    	2.8715912483e+02
0.277453204146    	2.8721117743e+02
0.277473335213    	2.8730502297e+02
0.277493466281    	2.8740494166e+02
0.277513597349    	2.8739333996e+02
0.277533728417    	2.8733093922e+02
0.277553859484    	2.8728348965e+02
0.277573990552    	2.8056568741e+02
0.277594139707    	2.8724258313e+02
0.277614288862    	2.8724793423e+02
0.277634438017    	2.8726812897e+02
0.277654587172    	2.8621082015e+02
0.277674736327    	2.8540673757e+02
0.277694885482    	2.8518448222e+02
0.277715052855    	2.8520711793e+02
0.277735220228    	2.8531571172e+02
0.277755387601    	2.8545646311e+02
0.277775554974    	2.8560877835e+02
