# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.265199746438    	T                 	2.8494291209e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6251045134e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265213425783    	T                 	2.8488447795e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6249844172e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265227099751    	T                 	2.8482956379e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6248653427e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265240773719    	T                 	2.8477893283e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6247465465e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265254442309    	T                 	2.8473329505e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6246274699e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.2652681109      	T                 	2.8469322508e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6245076956e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265281779491    	T                 	2.8465921548e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6243871608e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265295442702    	T                 	2.8463165865e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6242661526e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265309105914    	T                 	2.8461075074e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6241450779e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265322769125    	T                 	2.8459647764e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6240244588e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265336426956    	T                 	2.8458859847e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6239047358e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265350084786    	T                 	2.8458667238e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6237859787e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265363742616    	T                 	2.8459013019e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6236679906e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265377400446    	T                 	2.8459831839e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6235502311e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265391058276    	T                 	2.8461053469e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6234318839e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265404716107    	T                 	2.8462604971e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6233119925e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265418373937    	T                 	2.8464411109e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6231896435e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265432031767    	T                 	2.8466395836e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6230641471e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265445689597    	T                 	2.8468480625e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6229351743e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265459347427    	T                 	2.8470589111e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6228028260e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265473005258    	T                 	2.8472646638e+02	(9.6190041620e+00 1.4753023735e+00 1.7749999299e+00)	8	1.6226675835e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265486663088    	T                 	2.8473820270e+02	(9.6190026617e+00 1.4753068265e+00 1.6749929928e+00)	8	1.6225302323e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265500320918    	T                 	2.8471395536e+02	(9.6190026617e+00 1.4753068265e+00 1.6749929928e+00)	8	1.6223917080e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265513984157    	T                 	2.8469420820e+02	(9.6190026617e+00 1.4753068265e+00 1.6749929928e+00)	8	1.6222529096e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265527647397    	T                 	2.8467914433e+02	(9.6190026617e+00 1.4753068265e+00 1.6749929928e+00)	8	1.6221147294e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265541310636    	T                 	2.8466872964e+02	(9.6190026617e+00 1.4753068265e+00 1.6749929928e+00)	8	1.6219778128e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265554973875    	T                 	2.8466449805e+02	(9.6190026617e+00 1.4753068265e+00 1.6749929928e+00)	8	1.6218425849e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265568642536    	T                 	2.8466818320e+02	(9.6190026617e+00 1.4753068265e+00 1.6749929928e+00)	8	1.6217092192e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265582311197    	T                 	2.8467966671e+02	(9.6190026617e+00 1.4753068265e+00 1.6749929928e+00)	8	1.6215778441e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265595979858    	T                 	2.8449787094e+02	(9.3985913867e+00 1.5564790542e+00 3.1605219325e+00)	8	1.6214484277e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265609653952    	T                 	2.8469299306e+02	(9.3985913867e+00 1.5564790542e+00 3.1605219325e+00)	8	1.6213208039e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265623328046    	T                 	2.8475430272e+02	(9.6190026617e+00 1.4753068265e+00 1.6749929928e+00)	8	1.6211948216e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.26563700214     	T                 	2.8123917403e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6210701583e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265650681677    	T                 	2.8131068147e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6209462839e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265664361215    	T                 	2.8145228318e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6208223871e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265678046204    	T                 	2.8161832816e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6206973211e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265691731194    	T                 	2.8180703133e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6205701670e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265705421644    	T                 	2.8201423640e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6204402311e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265719117562    	T                 	2.8223578984e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6203073179e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.26573281348     	T                 	2.8246720817e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6201717412e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265746514874    	T                 	2.8270401740e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6200340677e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265760221751    	T                 	2.8294179157e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6198954840e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265773928628    	T                 	2.8317630597e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6197571207e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265787640996    	T                 	2.8340372113e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6196198207e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265801358863    	T                 	2.8362038292e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6194842904e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265815082234    	T                 	2.8382301648e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6193510119e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265828811116    	T                 	2.8400900867e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6192202384e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265842539999    	T                 	2.8417692663e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6190920014e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265856274402    	T                 	2.8430181034e+02	(9.6190025779e+00 1.4752961174e+00 1.7249949275e+00)	8	1.6189659103e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265870014332    	T                 	2.8426771513e+02	(9.6190025779e+00 1.4752961174e+00 1.7249949275e+00)	8	1.6188413232e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265883759795    	T                 	2.8423862891e+02	(9.6190025779e+00 1.4752961174e+00 1.7249949275e+00)	8	1.6187173598e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265897510799    	T                 	2.8421453136e+02	(9.6190025779e+00 1.4752961174e+00 1.7249949275e+00)	8	1.6185930270e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.26591126735     	T                 	2.8419528103e+02	(9.6190025779e+00 1.4752961174e+00 1.7249949275e+00)	8	1.6184673948e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265925029454    	T                 	2.8417294728e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6183397970e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265938797119    	T                 	2.8413739842e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6182100074e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265952570351    	T                 	2.8410465148e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6180783440e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265966349157    	T                 	2.8407458135e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6179456590e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.265980133544    	T                 	2.8404701385e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6178132005e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.26599392911     	T                 	2.8402173625e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6176823104e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.266007730275    	T                 	2.8399832614e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6175542716e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.266021537046    	T                 	2.8397671181e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6174298360e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.266035349429    	T                 	2.8395670490e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6173090475e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.266049173056    	T                 	2.8393805562e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6171911102e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.266063002313    	T                 	2.8219604913e+02	(9.1007247707e+00 1.3760171696e+00 2.9356184813e+00)	8	1.6170746326e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.266076842851    	T                 	2.8241386760e+02	(9.1007247707e+00 1.3760171696e+00 2.9356184813e+00)	8	1.6169577110e+03	(4.6357380155e+00 6.2446242998e-01 2.8773778224e+00)	5
0.266090689037    	T                 	2.8274913116e+02	(9.1007247707e+00 1.3760171696e+00 2.9356184813e+00)	8	1.6168426016e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266104546541    	T                 	2.8313011312e+02	(9.1007247707e+00 1.3760171696e+00 2.9356184813e+00)	8	1.6168790401e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266118409712    	T                 	2.8354682518e+02	(9.1007247707e+00 1.3760171696e+00 2.9356184813e+00)	8	1.6169113710e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266132284237    	T                 	2.8383993423e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6169337818e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266146164448    	T                 	2.8382429739e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6169407970e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266160056051    	T                 	2.8380865603e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6169319397e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266173953358    	T                 	2.8379269822e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6169050531e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266187862095    	T                 	2.8377597413e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6168627385e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266201782283    	T                 	2.8375810671e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6168028621e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266215713948    	T                 	2.8373885842e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6167316935e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266229651359    	T                 	2.8371807061e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6166547439e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266243600285    	T                 	2.8369556766e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6165784810e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266257560748    	T                 	2.8367115931e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6165095488e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266271532772    	T                 	2.8364463970e+02	(9.7192257530e+00 1.3763948989e+00 4.7500185931e-01)	8	1.6164536995e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266285516382    	T                 	2.8444429605e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6164147765e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266299511602    	T                 	2.8446463020e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6163934772e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266313518455    	T                 	2.8448681183e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6163855690e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266327536966    	T                 	2.8451010994e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6163867399e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266341567159    	T                 	2.8453391441e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6163934834e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266355609058    	T                 	2.8455769647e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6164018302e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266369662688    	T                 	2.8458105738e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6164048651e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266383728074    	T                 	2.8460368525e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6164006454e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.26639780524     	T                 	2.8461034292e+02	(9.6190022615e+00 1.4752961514e+00 1.5750091693e+00)	8	1.6163869144e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.26641189421     	T                 	2.8453630936e+02	(9.6190022615e+00 1.4752961514e+00 1.5750091693e+00)	8	1.6163671814e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266426000933    	T                 	2.8446878373e+02	(9.6190022615e+00 1.4752961514e+00 1.5750091693e+00)	8	1.6163375309e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266440119519    	T                 	2.8440829909e+02	(9.6190022615e+00 1.4752961514e+00 1.5750091693e+00)	8	1.6163048994e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266454249995    	T                 	2.8435519166e+02	(9.6190022615e+00 1.4752961514e+00 1.5750091693e+00)	8	1.6162705215e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266468392386    	T                 	2.8471289168e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6162359588e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266482546716    	T                 	2.8472518784e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6162040026e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266496719       	T                 	2.8473533041e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6161776292e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266510903285    	T                 	2.8474313895e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6161587667e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266525099596    	T                 	2.8474843029e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6161479262e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266539307958    	T                 	2.8475109429e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6161431368e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266553534442    	T                 	2.8475107722e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6161419686e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.26656777304     	T                 	2.8474632505e+02	(9.6190036090e+00 1.4753024298e+00 1.5250043341e+00)	8	1.6161425328e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266582023776    	T                 	2.8470132096e+02	(9.6190036090e+00 1.4753024298e+00 1.5250043341e+00)	8	1.6161419250e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266596292767    	T                 	2.8473567049e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6161383064e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266610573958    	T                 	2.8472619595e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6161312101e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266624867377    	T                 	2.8471524987e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6161197947e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266639179184    	T                 	2.8470332957e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6161051124e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.26665350328     	T                 	2.8469099611e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6160873703e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266667845859    	T                 	2.8464648916e+02	(9.6190050906e+00 1.4753087327e+00 1.2750008325e+00)	8	1.6160678805e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266682200792    	T                 	2.8457508137e+02	(9.6190050906e+00 1.4753087327e+00 1.2750008325e+00)	8	1.6160482601e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266696568105    	T                 	2.8451774848e+02	(9.6190050906e+00 1.4753087327e+00 1.2750008325e+00)	8	1.6160268353e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266710954037    	T                 	2.8447583715e+02	(9.6190050906e+00 1.4753087327e+00 1.2750008325e+00)	8	1.6160058531e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266725352413    	T                 	2.8445051943e+02	(9.6190050906e+00 1.4753087327e+00 1.2750008325e+00)	8	1.6159832088e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266739769505    	T                 	2.8444264573e+02	(9.6190050906e+00 1.4753087327e+00 1.2750008325e+00)	8	1.6159603955e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266754199106    	T                 	2.8445271577e+02	(9.6190050906e+00 1.4753087327e+00 1.2750008325e+00)	8	1.6159370874e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.26676864752     	T                 	2.8448081666e+02	(9.6190050906e+00 1.4753087327e+00 1.2750008325e+00)	8	1.6159132646e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266783108509    	T                 	2.8452657293e+02	(9.6190050906e+00 1.4753087327e+00 1.2750008325e+00)	8	1.6158891112e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.26679758841     	T                 	2.8458928325e+02	(9.6190050906e+00 1.4753087327e+00 1.2750008325e+00)	8	1.6158651005e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266812080951    	T                 	2.8466748665e+02	(9.6190050906e+00 1.4753087327e+00 1.2750008325e+00)	8	1.6158419971e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266826592502    	T                 	2.8470542430e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6158207023e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266841123123    	T                 	2.8472884026e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6158021299e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.26685566649     	T                 	2.8475522545e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6157873461e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266870229027    	T                 	2.8478416516e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6157771852e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266884804377    	T                 	2.8481506577e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6157721762e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266899398999    	T                 	2.8484146183e+02	(9.7192245864e+00 1.3763958812e+00 4.2500604191e-01)	8	1.6157725098e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266914006501    	T                 	2.8483566931e+02	(9.7192245864e+00 1.3763958812e+00 4.2500604191e-01)	8	1.6157778041e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266928633377    	T                 	2.8474434499e+02	(9.6190045359e+00 1.4753077520e+00 1.4250012478e+00)	8	1.6157870701e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266943279687    	T                 	2.8463516086e+02	(9.6190045359e+00 1.4753077520e+00 1.4250012478e+00)	8	1.6157931516e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266957938986    	T                 	2.8480212920e+02	(9.7192245864e+00 1.3763958812e+00 4.2500604191e-01)	8	1.6157973342e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266972617823    	T                 	2.8498755619e+02	(9.6190048915e+00 1.4753083312e+00 1.3750010200e+00)	8	1.6157982776e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.266987309719    	T                 	2.8498811361e+02	(9.6190048915e+00 1.4753083312e+00 1.3750010200e+00)	8	1.6157941492e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.267002021256    	T                 	2.8498647482e+02	(9.6190048915e+00 1.4753083312e+00 1.3750010200e+00)	8	1.6157836131e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.267016752497    	T                 	2.8498002194e+02	(9.6190048915e+00 1.4753083312e+00 1.3750010200e+00)	8	1.6157662633e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.267031503502    	T                 	2.8496768077e+02	(9.6190048915e+00 1.4753083312e+00 1.3750010200e+00)	8	1.6157426642e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.267046267719    	T                 	2.8494906961e+02	(9.6190048915e+00 1.4753083312e+00 1.3750010200e+00)	8	1.6157145624e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.267061051807    	T                 	2.8507949801e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6156845902e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.267075855828    	T                 	2.8507514284e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6156560811e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.267090679847    	T                 	2.8506566898e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6156319688e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.267105523924    	T                 	2.8505132814e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6156152933e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.267120381411    	T                 	2.8503255899e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6156073633e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
0.267135259067    	T                 	2.8500993802e+02	(9.5336068309e+00 1.4778486569e+00 5.7500027941e-01)	8	1.6156067440e+03	(4.6437518364e+00 6.7499842273e-01 2.9786376401e+00)	5
