Simulation_Iteration,Time,deltaT,PIMPLE_Iterations
6079,9188.01,1.13196051e-05,4
6080,9189.95,1.132630706e-05,5
6081,9191.54,1.133302093e-05,4
6082,9193.13,1.133974676e-05,4
6083,9194.75,1.134648458e-05,4
6084,9196.35,1.135323442e-05,4
6085,9197.94,1.135323442e-05,4
6086,9199.52,1.136000035e-05,4
6087,9201.09,1.136000035e-05,4
6088,9202.65,1.136678244e-05,4
6089,9204.24,1.136678244e-05,4
6090,9205.82,1.136678244e-05,4
6091,9207.36,1.137358482e-05,4
6092,9208.93,1.137358482e-05,4
6093,9210.49,1.138040352e-05,4
6094,9212.04,1.138040352e-05,4
6095,9213.64,1.13872386e-05,4
6096,9215.25,1.1394086e-05,4
6097,9216.86,1.1394086e-05,4
6098,9218.51,1.140094991e-05,4
6099,9220.13,1.140782624e-05,4
6100,9221.78,1.140782624e-05,4
6101,9223.41,1.141471919e-05,4
6102,9225.06,1.142162464e-05,4
6103,9226.65,1.142854265e-05,4
6104,9228.22,1.143547324e-05,4
6105,9229.79,1.143547324e-05,4
6106,9231.35,1.144242067e-05,4
6107,9232.93,1.144938078e-05,4
6108,9234.48,1.14563536e-05,4
6109,9236.02,1.146333918e-05,4
6110,9237.57,1.147033756e-05,4
6111,9239.13,1.147734877e-05,4
6112,9240.71,1.149140553e-05,4
6113,9242.28,1.149845115e-05,4
6114,9243.87,1.150550975e-05,4
6115,9245.49,1.151258136e-05,4
6116,9247.09,1.151966602e-05,4
6117,9248.64,1.152676379e-05,4
6118,9250.25,1.153387468e-05,4
6119,9251.84,1.153387468e-05,4
6120,9253.43,1.154100316e-05,4
6121,9255.04,1.154814487e-05,4
6122,9256.6,1.155529985e-05,4
6123,9258.61,1.156246815e-05,5
6124,9260.55,1.156964981e-05,5
6125,9262.58,1.157684487e-05,5
6126,9264.5,1.158405336e-05,5
6127,9266.45,1.159127534e-05,5
6128,9268.42,1.159851084e-05,5
6129,9270.37,1.160575991e-05,5
6130,9272.32,1.161302259e-05,5
6131,9274.29,1.162029892e-05,5
6132,9276.23,1.162758895e-05,5
6133,9278.19,1.163489271e-05,5
6134,9280.18,1.164221025e-05,5
6135,9282.08,1.164954162e-05,5
6136,9284.1,1.165688685e-05,5
6137,9286.04,1.1664246e-05,5
6138,9287.99,1.16716191e-05,5
6139,9290.35,1.16790062e-05,6
6140,9292.31,1.168640734e-05,5
6141,9294.25,1.170124723e-05,5
6142,9296.23,1.170868603e-05,5
6143,9298.19,1.172360156e-05,5
6144,9300.19,1.173107835e-05,5
6145,9302.16,1.173856946e-05,5
6146,9304.13,1.175359002e-05,5
6147,9306.09,1.176111954e-05,5
6148,9308.07,1.176866356e-05,5
6149,9310.03,1.178379038e-05,5
6150,9311.94,1.179137325e-05,5
6151,9313.92,1.179897079e-05,5
6152,9315.9,1.181420509e-05,5
6153,9317.85,1.182184194e-05,5
6154,9319.76,1.182949362e-05,5
6155,9321.75,1.183716017e-05,5
6156,9323.69,1.185253311e-05,5
6157,9325.65,1.186023957e-05,5
6158,9327.64,1.186796108e-05,5
6159,9329.62,1.187569769e-05,5
6160,9331.63,1.188344945e-05,5
6161,9333.61,1.189899353e-05,5
6162,9335.61,1.190678593e-05,5
6163,9337.64,1.191459366e-05,5
6164,9339.69,1.192241677e-05,5
6165,9341.75,1.19302553e-05,5
6166,9343.8,1.194597369e-05,5
6167,9345.88,1.195385362e-05,5
6168,9347.9,1.196174916e-05,5
6169,9349.9,1.196966037e-05,5
6170,9351.92,1.19775873e-05,5
6171,9353.93,1.198553e-05,5
6172,9355.95,1.199348852e-05,5
6173,9357.95,1.200146291e-05,5
6174,9359.91,1.200945323e-05,5
6175,9361.89,1.201745954e-05,5
6176,9363.83,1.202548187e-05,5
6177,9365.79,1.204156947e-05,5
6178,9367.77,1.204963482e-05,5
6179,9369.74,1.20577164e-05,5
6180,9371.78,1.206581427e-05,5
6181,9373.81,1.208205359e-05,5
6182,9375.84,1.209019513e-05,5
6183,9377.88,1.209835316e-05,5
6184,9379.9,1.210652772e-05,5
6185,9381.9,1.212292112e-05,5
6186,9383.92,1.213114005e-05,5
6187,9385.88,1.213937572e-05,5
6188,9387.85,1.214762819e-05,5
6189,9389.8,1.216417809e-05,5
6190,9391.75,1.217247562e-05,5
6191,9393.71,1.218079015e-05,5
6192,9395.7,1.218912174e-05,5
6193,9397.69,1.219747046e-05,5
6194,9399.67,1.220583635e-05,5
6195,9401.65,1.221421948e-05,5
6196,9403.63,1.22226199e-05,5
6197,9405.58,1.223103769e-05,5
6198,9407.52,1.223947289e-05,5
6199,9409.47,1.223947289e-05,5
6200,9411.42,1.22479314e-05,5
6201,9413.4,1.225640748e-05,5
6202,9415.34,1.225640748e-05,5
6203,9417.27,1.226490707e-05,5
6204,9419.27,1.226490707e-05,5
6205,9421.26,1.227343028e-05,5
6206,9423.23,1.227343028e-05,5
6207,9425.25,1.228197724e-05,5
6208,9427.23,1.228197724e-05,5
6209,9429.19,1.229054805e-05,5
6210,9431.12,1.229913684e-05,5
6211,9433.08,1.229913684e-05,5
6212,9435,1.229913684e-05,5
6213,9436.96,1.230775571e-05,5
6214,9438.92,1.230775571e-05,5
6215,9440.88,1.230775571e-05,5
6216,9442.87,1.230775571e-05,5
6217,9444.84,1.231641096e-05,5
6218,9446.82,1.231641096e-05,5
6219,9448.87,1.231641096e-05,5
6220,9450.9,1.231641096e-05,5
6221,9452.94,1.232510285e-05,5
6222,9455,1.232510285e-05,5
6223,9457.03,1.232510285e-05,5
6224,9459.1,1.232510285e-05,5
6225,9461.1,1.232510285e-05,5
6226,9463.11,1.233383786e-05,5
6227,9465.1,1.233383786e-05,5
6228,9467.12,1.233383786e-05,5
6229,9469.13,1.233383786e-05,5
6230,9471.11,1.233383786e-05,5
6231,9473.12,1.234261639e-05,5
6232,9475.11,1.234261639e-05,5
6233,9477.12,1.234261639e-05,5
6234,9479.17,1.234261639e-05,5
6235,9481.2,1.235143255e-05,5
6236,9483.27,1.235143255e-05,5
6237,9485.3,1.235143255e-05,5
6238,9487.35,1.236028028e-05,5
6239,9489.39,1.236028028e-05,5
6240,9491.4,1.236028028e-05,5
6241,9493.48,1.236915979e-05,5
6242,9495.52,1.236915979e-05,5
6243,9497.51,1.236915979e-05,5
6244,9499.46,1.236915979e-05,5
6245,9501.41,1.236915979e-05,5
6246,9503.35,1.237808415e-05,5
6247,9505.31,1.237808415e-05,5
6248,9507.27,1.237808415e-05,5
6249,9509.46,1.237808415e-05,5
6250,9511.41,1.237808415e-05,5
6251,9513.38,1.237808415e-05,5
6252,9515.33,1.237808415e-05,5
6253,9517.28,1.238706679e-05,5
6254,9519.24,1.238706679e-05,5
6255,9521.2,1.238706679e-05,5
6256,9523.16,1.238706679e-05,5
6257,9525.52,1.239608869e-05,6
6258,9527.45,1.239608869e-05,5
6259,9529.4,1.239608869e-05,5
6260,9531.33,1.240514354e-05,5
6261,9533.27,1.240514354e-05,5
6262,9535.6,1.240514354e-05,6
6263,9537.94,1.241423156e-05,6
6264,9540.3,1.241423156e-05,6
6265,9542.64,1.241423156e-05,6
6266,9545.06,1.242335296e-05,6
6267,9547.4,1.242335296e-05,6
6268,9549.72,1.242335296e-05,6
6269,9552.06,1.242335296e-05,6
6270,9554.42,1.242335296e-05,6
6271,9556.73,1.242335296e-05,6
6272,9559.09,1.242335296e-05,6
6273,9561.44,1.242335296e-05,6
6274,9563.79,1.243254183e-05,6
6275,9566.14,1.243254183e-05,6
6276,9568.46,1.243254183e-05,6
6277,9570.88,1.243254183e-05,6
6278,9573.3,1.243254183e-05,6
6279,9575.69,1.243254183e-05,6
6280,9578,1.243254183e-05,6
6281,9580.36,1.243254183e-05,6
6282,9582.71,1.243254183e-05,6
6283,9585.1,1.242329143e-05,6
6284,9587.52,1.242329143e-05,6
6285,9589.91,1.242329143e-05,6
6286,9592.28,1.241403413e-05,6
6287,9594.61,1.241403413e-05,6
6288,9596.97,1.241403413e-05,6
6289,9599.28,1.240476993e-05,6
6290,9601.58,1.240476993e-05,6
6291,9603.92,1.239550573e-05,6
6292,9606.23,1.239550573e-05,6
6293,9608.55,1.239550573e-05,6
6294,9610.87,1.238623459e-05,6
6295,9613.25,1.238623459e-05,6
6296,9615.64,1.238623459e-05,6
6297,9618.05,1.237695651e-05,6
6298,9620.46,1.237695651e-05,6
6299,9622.93,1.237695651e-05,6
6300,9625.34,1.236767147e-05,6
6301,9627.78,1.236767147e-05,6
6302,9630.18,1.236767147e-05,6
6303,9632.56,1.236767147e-05,6
6304,9634.91,1.236767147e-05,6
6305,9637.26,1.235836548e-05,6
6306,9640.02,1.235836548e-05,7
6307,9642.37,1.235836548e-05,6
6308,9644.72,1.235836548e-05,6
6309,9647.06,1.235836548e-05,6
6310,9649.44,1.235836548e-05,6
6311,9651.79,1.235836548e-05,6
6312,9654.14,1.235836548e-05,6
6313,9656.49,1.235836548e-05,6
6314,9658.83,1.235836548e-05,6
6315,9661.21,1.235836548e-05,6
6316,9663.56,1.235836548e-05,6
6317,9665.88,1.235836548e-05,6
6318,9668.26,1.235836548e-05,6
6319,9670.67,1.235836548e-05,6
6320,9673.1,1.235836548e-05,6
6321,9675.55,1.236778496e-05,6
6322,9677.93,1.236778496e-05,6
6323,9680.27,1.236778496e-05,6
6324,9682.61,1.236778496e-05,6
6325,9684.98,1.236778496e-05,6
6326,9687.28,1.236778496e-05,6
6327,9689.75,1.236778496e-05,6
6328,9692.14,1.236778496e-05,6
6329,9694.53,1.236778496e-05,6
6330,9696.88,1.236778496e-05,6
6331,9699.28,1.236778496e-05,6
6332,9701.63,1.236778496e-05,6
6333,9704.01,1.236778496e-05,6
6334,9706.37,1.236778496e-05,6
6335,9708.72,1.236778496e-05,6
6336,9711.09,1.236778496e-05,6
6337,9713.45,1.236778496e-05,6
6338,9715.81,1.236778496e-05,6
6339,9718.19,1.236778496e-05,6
6340,9720.61,1.236778496e-05,6
6341,9722.98,1.236778496e-05,6
6342,9725.36,1.236778496e-05,6
6343,9727.71,1.237737983e-05,6
6344,9730.08,1.237737983e-05,6
6345,9732.47,1.237737983e-05,6
6346,9734.83,1.237737983e-05,6
6347,9737.22,1.237737983e-05,6
6348,9739.61,1.237737983e-05,6
6349,9742.03,1.237737983e-05,6
6350,9744.48,1.238704211e-05,6
6351,9746.9,1.238704211e-05,6
6352,9749.44,1.238704211e-05,6
6353,9751.91,1.238704211e-05,6
6354,9754.31,1.238704211e-05,6
6355,9756.72,1.238704211e-05,6
6356,9759.11,1.238704211e-05,6
6357,9761.47,1.23967727e-05,6
6358,9763.9,1.23967727e-05,6
6359,9766.29,1.23967727e-05,6
6360,9768.72,1.23967727e-05,6
6361,9771.14,1.23967727e-05,6
6362,9773.59,1.240655705e-05,6
6363,9776.11,1.240655705e-05,6
6364,9778.73,1.240655705e-05,6
6365,9781.31,1.240655705e-05,6
6366,9783.88,1.240655705e-05,6
6367,9786.3,1.240655705e-05,6
6368,9788.71,1.240655705e-05,6
6369,9791.07,1.240655705e-05,6
6370,9793.4,1.241641918e-05,6
6371,9795.75,1.241641918e-05,6
6372,9798.05,1.241641918e-05,6
6373,9800.39,1.241641918e-05,6
6374,9802.67,1.242632853e-05,6
6375,9804.95,1.242632853e-05,6
6376,9807.27,1.242632853e-05,6
6377,9809.63,1.242632853e-05,6
6378,9811.98,1.242632853e-05,6
6379,9814.3,1.242632853e-05,6
6380,9816.61,1.242632853e-05,6
6381,9818.94,1.242632853e-05,6
6382,9821.27,1.242632853e-05,6
6383,9823.6,1.243632558e-05,6
6384,9825.94,1.243632558e-05,6
6385,9828.29,1.243632558e-05,6
6386,9830.62,1.243632558e-05,6
6387,9832.95,1.243632558e-05,6
6388,9835.29,1.243632558e-05,6
6389,9837.68,1.243632558e-05,6
6390,9840.4,1.243632558e-05,7
6391,9842.78,1.243632558e-05,6
6392,9845.13,1.243632558e-05,6
6393,9847.44,1.243632558e-05,6
6394,9849.83,1.243632558e-05,6
6395,9852.2,1.244643641e-05,6
6396,9854.58,1.244643641e-05,6
6397,9856.94,1.244643641e-05,6
6398,9859.33,1.244643641e-05,6
6399,9861.68,1.244643641e-05,6
6400,9864.02,1.245660507e-05,6
6401,9866.35,1.245660507e-05,6
6402,9868.72,1.245660507e-05,6
6403,9871.06,1.245660507e-05,6
6404,9873.41,1.246682378e-05,6
6405,9875.77,1.246682378e-05,6
6406,9878.11,1.246682378e-05,6
6407,9880.49,1.246682378e-05,6
6408,9882.84,1.247709299e-05,6
6409,9885.14,1.247709299e-05,6
6410,9887.45,1.247709299e-05,6
6411,9889.76,1.247709299e-05,6
6412,9892.1,1.248741317e-05,6
6413,9894.41,1.248741317e-05,6
6414,9896.74,1.248741317e-05,6
6415,9899.12,1.248741317e-05,6
6416,9901.4,1.249778477e-05,6
6417,9903.71,1.249778477e-05,6
6418,9906.03,1.249778477e-05,6
6419,9908.35,1.249778477e-05,6
6420,9910.73,1.250820828e-05,6
6421,9913.04,1.250820828e-05,6
6422,9915.36,1.250820828e-05,6
6423,9917.69,1.25186754e-05,6
6424,9920.05,1.25186754e-05,6
6425,9922.39,1.252917764e-05,6
6426,9924.78,1.252917764e-05,6
6427,9927.14,1.252917764e-05,6
6428,9929.55,1.253972409e-05,6
6429,9931.91,1.253972409e-05,6
6430,9934.23,1.255030613e-05,6
6431,9936.6,1.255030613e-05,6
6432,9938.94,1.256092399e-05,6
6433,9941.3,1.256092399e-05,6
6434,9943.67,1.256092399e-05,6
6435,9946.01,1.257158691e-05,6
6436,9948.35,1.257158691e-05,6
6437,9950.7,1.258228614e-05,6
6438,9953.01,1.258228614e-05,6
6439,9955.35,1.258228614e-05,6
6440,9957.74,1.259303104e-05,6
6441,9960.13,1.259303104e-05,6
6442,9962.51,1.259303104e-05,6
6443,9964.85,1.260382199e-05,6
6444,9967.18,1.260382199e-05,6
6445,9969.5,1.260382199e-05,6
6446,9971.86,1.260382199e-05,6
6447,9974.16,1.260382199e-05,6
6448,9976.49,1.261467799e-05,6
6449,9978.84,1.261467799e-05,6
6450,9981.15,1.261467799e-05,6
6451,9983.47,1.261467799e-05,6
6452,9985.8,1.261467799e-05,6
6453,9988.17,1.262559979e-05,6
6454,9990.49,1.262559979e-05,6
6455,9992.81,1.262559979e-05,6
6456,9995.15,1.262559979e-05,6
6457,9997.49,1.262559979e-05,6
6458,9999.8,1.263658813e-05,6
6459,10002.12,1.263658813e-05,6
6460,10004.42,1.263658813e-05,6
6461,10006.72,1.263658813e-05,6
6462,10009.02,1.26476341e-05,6
6463,10011.31,1.26476341e-05,6
6464,10013.64,1.26476341e-05,6
6465,10015.93,1.265872851e-05,6
6466,10018.32,1.265872851e-05,6
6467,10020.71,1.265872851e-05,6
6468,10023.05,1.266987176e-05,6
6469,10025.4,1.266987176e-05,6
6470,10027.74,1.266987176e-05,6
6471,10030.04,1.268106423e-05,6
6472,10032.38,1.268106423e-05,6
6473,10034.69,1.269229635e-05,6
6474,10037.02,1.269229635e-05,6
6475,10039.35,1.269229635e-05,6
6476,10041.68,1.270357839e-05,6
6477,10044.02,1.270357839e-05,6
6478,10046.33,1.271490065e-05,6
6479,10048.73,1.271490065e-05,6
6480,10051.1,1.272626339e-05,6
6481,10053.45,1.272626339e-05,6
6482,10055.73,1.273766685e-05,6
6483,10058.04,1.273766685e-05,6
6484,10060.74,1.273766685e-05,7
6485,10063.05,1.274912159e-05,6
6486,10065.34,1.274912159e-05,6
6487,10067.63,1.276061764e-05,6
6488,10069.93,1.276061764e-05,6
6489,10072.24,1.277215527e-05,6
6490,10074.52,1.277215527e-05,6
6491,10076.79,1.278373474e-05,6
6492,10079.13,1.279534576e-05,6
6493,10081.51,1.279534576e-05,6
6494,10083.87,1.280699908e-05,6
6495,10086.23,1.280699908e-05,6
6496,10088.57,1.281869497e-05,6
6497,10090.92,1.283042296e-05,6
6498,10093.31,1.283042296e-05,6
6499,10095.67,1.284219399e-05,6
6500,10098.02,1.284219399e-05,6
6501,10100.37,1.285400834e-05,6
6502,10102.72,1.285400834e-05,6
6503,10105.02,1.286586628e-05,6
6504,10107.75,1.286586628e-05,7
6505,10110.12,1.28777681e-05,6
6506,10112.51,1.28777681e-05,6
6507,10114.92,1.28777681e-05,6
6508,10117.25,1.288972517e-05,6
6509,10119.6,1.288972517e-05,6
6510,10121.94,1.290172678e-05,6
6511,10124.28,1.290172678e-05,6
6512,10126.62,1.290172678e-05,6
6513,10128.98,1.290172678e-05,6
6514,10131.31,1.291379574e-05,6
6515,10133.7,1.291379574e-05,6
6516,10136.04,1.292591e-05,6
6517,10138.38,1.292591e-05,6
6518,10140.75,1.293806984e-05,6
6519,10143.1,1.293806984e-05,6
6520,10145.43,1.295027556e-05,6
6521,10147.75,1.295027556e-05,6
6522,10150.09,1.295027556e-05,6
6523,10152.45,1.296253908e-05,6
6524,10154.76,1.296253908e-05,6
6525,10157.11,1.297484919e-05,6
6526,10159.43,1.297484919e-05,6
6527,10161.76,1.297484919e-05,6
6528,10164.07,1.298721797e-05,6
6529,10166.37,1.298721797e-05,6
6530,10168.73,1.298721797e-05,6
6531,10171.08,1.298721797e-05,6
6532,10173.39,1.299965783e-05,6
6533,10175.68,1.299965783e-05,6
6534,10178.08,1.301214549e-05,6
6535,10180.39,1.302466921e-05,6
6536,10182.73,1.302466921e-05,6
6537,10185.08,1.303724129e-05,6
6538,10187.4,1.304984984e-05,6
6539,10189.72,1.306249504e-05,6
6540,10192.05,1.306249504e-05,6
6541,10194.44,1.30751894e-05,6
6542,10196.8,1.308792084e-05,6
6543,10199.17,1.308792084e-05,6
6544,10201.54,1.310070201e-05,6
6545,10203.9,1.310070201e-05,6
6546,10206.23,1.310070201e-05,6
6547,10208.52,1.311354584e-05,6
6548,10210.85,1.311354584e-05,6
6549,10213.17,1.312644018e-05,6
6550,10215.52,1.312644018e-05,6
6551,10217.86,1.313938539e-05,6
6552,10220.21,1.313938539e-05,6
6553,10222.59,1.315238181e-05,6
6554,10224.94,1.315238181e-05,6
6555,10227.23,1.316542981e-05,6
6556,10229.6,1.316542981e-05,6
6557,10231.95,1.317852974e-05,6
6558,10234.25,1.317852974e-05,6
6559,10236.6,1.319168197e-05,6
6560,10238.92,1.319168197e-05,6
6561,10241.24,1.319168197e-05,6
6562,10243.59,1.320490008e-05,6
6563,10245.92,1.320490008e-05,6
6564,10248.26,1.320490008e-05,6
6565,10250.61,1.321818469e-05,6
6566,10252.93,1.321818469e-05,6
6567,10255.26,1.323152292e-05,6
6568,10257.58,1.323152292e-05,6
6569,10259.94,1.323152292e-05,6
6570,10262.27,1.324492872e-05,6
6571,10264.59,1.324492872e-05,6
6572,10266.94,1.324492872e-05,6
6573,10269.29,1.325840271e-05,6
6574,10271.61,1.325840271e-05,6
6575,10273.92,1.327193169e-05,6
6576,10276.26,1.327193169e-05,6
6577,10278.58,1.328551606e-05,6
6578,10280.91,1.328551606e-05,6
6579,10283.27,1.329915622e-05,6
6580,10285.64,1.331283848e-05,6
6581,10287.97,1.331283848e-05,6
6582,10290.34,1.332657722e-05,6
6583,10292.73,1.334035858e-05,6
6584,10295.15,1.334035858e-05,6
6585,10297.55,1.335419713e-05,6
6586,10300.1,1.336807883e-05,6
6587,10302.48,1.338200391e-05,6
6588,10304.85,1.338200391e-05,6
6589,10307.17,1.33959872e-05,6
6590,10309.51,1.341001441e-05,6
6591,10311.88,1.342408578e-05,6
6592,10314.22,1.342408578e-05,6
6593,10316.57,1.343821639e-05,6
6594,10318.93,1.345239173e-05,6
6595,10321.33,1.345239173e-05,6
6596,10323.67,1.346662706e-05,6
6597,10326.01,1.348090769e-05,6
6598,10328.35,1.348090769e-05,6
6599,10330.76,1.349524908e-05,6
6600,10333.08,1.350963634e-05,6
6601,10335.43,1.352406971e-05,6
6602,10337.78,1.352406971e-05,6
6603,10340.09,1.353856496e-05,6
6604,10342.45,1.353856496e-05,6
6605,10344.8,1.355312256e-05,6
6606,10347.16,1.355312256e-05,6
6607,10349.47,1.356774297e-05,6
6608,10351.8,1.35824108e-05,6
6609,10354.11,1.35824108e-05,6
6610,10356.42,1.359714226e-05,6
6611,10358.75,1.359714226e-05,6
6612,10361.05,1.361193785e-05,6
6613,10363.37,1.362678184e-05,6
6614,10365.71,1.362678184e-05,6
6615,10368.15,1.364169079e-05,6
6616,10370.51,1.364169079e-05,6
6617,10373.14,1.36566652e-05,6
6618,10375.47,1.36566652e-05,6
6619,10377.81,1.367170558e-05,6
6620,10380.18,1.367170558e-05,6
6621,10382.56,1.368681244e-05,6
6622,10384.92,1.368681244e-05,6
6623,10387.23,1.370198629e-05,6
6624,10389.57,1.370198629e-05,6
6625,10391.91,1.371722765e-05,6
6626,10394.25,1.371722765e-05,6
6627,10396.62,1.371722765e-05,6
6628,10398.95,1.373255417e-05,6
6629,10401.32,1.373255417e-05,6
6630,10403.67,1.373255417e-05,6
6631,10405.96,1.374796668e-05,6
6632,10408.31,1.374796668e-05,6
6633,10410.73,1.374796668e-05,6
6634,10413.12,1.376346608e-05,6
6635,10415.43,1.376346608e-05,6
6636,10417.74,1.377903561e-05,6
6637,10420.06,1.377903561e-05,6
6638,10422.37,1.379467584e-05,6
6639,10424.71,1.379467584e-05,6
6640,10427.04,1.379467584e-05,6
6641,10429.38,1.381040523e-05,6
6642,10431.72,1.381040523e-05,6
6643,10434.08,1.381040523e-05,6
6644,10436.4,1.381040523e-05,6
6645,10438.78,1.381040523e-05,6
6646,10441.14,1.381040523e-05,6
6647,10443.42,1.381040523e-05,6
6648,10445.8,1.382629752e-05,6
6649,10448.09,1.382629752e-05,6
6650,10450.4,1.382629752e-05,6
6651,10452.75,1.382629752e-05,6
6652,10455.11,1.382629752e-05,6
6653,10457.46,1.382629752e-05,6
6654,10459.82,1.382629752e-05,6
6655,10462.12,1.382629752e-05,6
6656,10464.45,1.382629752e-05,6
6657,10466.76,1.382629752e-05,6
6658,10469.15,1.382629752e-05,6
6659,10471.51,1.382629752e-05,6
6660,10473.85,1.382629752e-05,6
6661,10476.16,1.382629752e-05,6
6662,10478.5,1.382629752e-05,6
6663,10480.83,1.382629752e-05,6
6664,10483.2,1.382629752e-05,6
6665,10485.54,1.382629752e-05,6
6666,10487.86,1.382629752e-05,6
6667,10490.21,1.382629752e-05,6
6668,10492.55,1.382629752e-05,6
6669,10494.84,1.382629752e-05,6
6670,10497.18,1.382629752e-05,6
6671,10499.52,1.382629752e-05,6
6672,10501.82,1.382629752e-05,6
6673,10504.18,1.382629752e-05,6
6674,10506.52,1.382629752e-05,6
6675,10508.91,1.382629752e-05,6
6676,10511.31,1.382629752e-05,6
6677,10513.67,1.382629752e-05,6
6678,10515.99,1.382629752e-05,6
6679,10518.27,1.380981803e-05,6
6680,10520.55,1.380981803e-05,6
6681,10522.84,1.380981803e-05,6
6682,10525.11,1.380981803e-05,6
6683,10527.37,1.380981803e-05,6
6684,10529.69,1.380981803e-05,6
6685,10532.01,1.380981803e-05,6
6686,10534.36,1.379323961e-05,6
6687,10536.65,1.379323961e-05,6
6688,10538.95,1.379323961e-05,6
6689,10541.26,1.379323961e-05,6
6690,10543.54,1.379323961e-05,6
6691,10545.82,1.379323961e-05,6
6692,10548.12,1.379323961e-05,6
6693,10550.47,1.379323961e-05,6
6694,10552.83,1.379323961e-05,6
6695,10555.23,1.379323961e-05,6
6696,10557.58,1.379323961e-05,6
6697,10559.99,1.379323961e-05,6
6698,10562.36,1.379323961e-05,6
6699,10564.76,1.379323961e-05,6
6700,10567.11,1.379323961e-05,6
6701,10569.41,1.379323961e-05,6
6702,10571.75,1.379323961e-05,6
6703,10574.09,1.377635682e-05,6
6704,10576.44,1.377635682e-05,6
6705,10578.75,1.377635682e-05,6
6706,10581.11,1.377635682e-05,6
6707,10583.42,1.377635682e-05,6
6708,10585.75,1.377635682e-05,6
6709,10588.09,1.375939087e-05,6
6710,10590.49,1.375939087e-05,6
6711,10592.82,1.375939087e-05,6
6712,10595.17,1.375939087e-05,6
6713,10597.54,1.375939087e-05,6
6714,10599.88,1.375939087e-05,6
6715,10602.22,1.374234082e-05,6
6716,10604.58,1.374234082e-05,6
6717,10606.93,1.374234082e-05,6
6718,10609.3,1.374234082e-05,6
6719,10611.68,1.374234082e-05,6
6720,10614.06,1.374234082e-05,6
6721,10616.43,1.374234082e-05,6
6722,10618.83,1.374234082e-05,6
6723,10621.17,1.374234082e-05,6
6724,10623.49,1.374234082e-05,6
6725,10625.81,1.374234082e-05,6
6726,10628.13,1.374234082e-05,6
6727,10630.46,1.374234082e-05,6
6728,10632.75,1.374234082e-05,6
6729,10635.09,1.374234082e-05,6
6730,10637.39,1.374234082e-05,6
6731,10639.72,1.374234082e-05,6
6732,10642.03,1.374234082e-05,6
6733,10644.33,1.374234082e-05,6
6734,10646.65,1.374234082e-05,6
6735,10649.01,1.374234082e-05,6
6736,10651.37,1.374234082e-05,6
6737,10653.75,1.374234082e-05,6
6738,10656.12,1.374234082e-05,6
6739,10658.53,1.374234082e-05,6
6740,10660.89,1.374234082e-05,6
6741,10663.27,1.374234082e-05,6
6742,10665.59,1.374234082e-05,6
6743,10667.89,1.374234082e-05,6
6744,10670.55,1.374234082e-05,7
6745,10672.88,1.376005002e-05,6
6746,10675.2,1.376005002e-05,6
6747,10677.51,1.376005002e-05,6
6748,10679.85,1.376005002e-05,6
6749,10682.18,1.376005002e-05,6
6750,10684.5,1.376005002e-05,6
6751,10686.86,1.3742203e-05,6
6752,10689.22,1.3742203e-05,6
6753,10691.58,1.3742203e-05,6
6754,10693.95,1.3742203e-05,6
6755,10696.33,1.3742203e-05,6
6756,10698.68,1.3742203e-05,6
6757,10701.01,1.3742203e-05,6
6758,10703.36,1.3742203e-05,6
6759,10705.73,1.3742203e-05,6
6760,10708.06,1.3742203e-05,6
6761,10710.4,1.3742203e-05,6
6762,10713.13,1.3742203e-05,7
6763,10715.92,1.3742203e-05,7
6764,10718.67,1.3742203e-05,7
6765,10721.42,1.3742203e-05,7
6766,10724.13,1.3742203e-05,7
6767,10726.86,1.3742203e-05,7
6768,10729.65,1.3742203e-05,7
6769,10732.39,1.3742203e-05,7
6770,10735.07,1.3742203e-05,7
6771,10737.79,1.376052594e-05,7
6772,10740.5,1.376052594e-05,7
6773,10743.23,1.376052594e-05,7
6774,10745.95,1.376052594e-05,7
6775,10748.67,1.376052594e-05,7
6776,10751.35,1.376052594e-05,7
6777,10754.06,1.376052594e-05,7
6778,10756.75,1.376052594e-05,7
6779,10759.45,1.376052594e-05,7
6780,10762.12,1.377912124e-05,7
6781,10764.82,1.377912124e-05,7
6782,10767.55,1.377912124e-05,7
6783,10770.28,1.377912124e-05,7
6784,10773.03,1.377912124e-05,7
6785,10775.73,1.379789389e-05,7
6786,10778.45,1.379789389e-05,7
6787,10781.18,1.379789389e-05,7
6788,10783.85,1.379789389e-05,7
6789,10786.5,1.379789389e-05,7
6790,10789.19,1.381684704e-05,7
6791,10791.87,1.381684704e-05,7
6792,10794.62,1.381684704e-05,7
6793,10797.34,1.381684704e-05,7
